id,time,country,province,city,lat,long
5188855,2017-06-21T00:47:00.130Z,CA,AB,Red Deer,52.2895,-113.814
4524928,2017-06-21T01:00:04.910Z,CA,ON,Kitchener,43.44144,-80.50167
4716844,2017-06-21T01:12:51.317Z,CA,AB,Edmonton,53.55356,-113.50282
4533227,2017-06-21T02:00:50.410Z,CA,AB,Edmonton,53.54813,-113.59428
4805476,2017-06-21T02:19:18.083Z,CA,NB,Fredericton,45.9346,-66.6323
5089079,2017-06-21T02:40:11.140Z,CA,AB,Edmonton,53.39775,-113.52537
4683811,2017-06-21T03:10:04.447Z,CA,SK,Yorkton,50.9333,-103.15
4921838,2017-06-21T03:29:28.467Z,CA,ON,Whitby,43.8873,-78.9422
5110715,2017-06-21T03:41:48.293Z,CA,ON,Vaughan,43.8432,-79.5644
4706491,2017-06-21T04:12:05.587Z,CA,ON,Brampton,43.6971,-79.7944
4837457,2017-06-21T04:22:02.030Z,CA,AB,Calgary,51.0196,-114.20029
4871591,2017-06-21T04:24:58.473Z,CA,AB,Calgary,51.1148,-114.176
5223643,2017-06-21T04:49:43.577Z,CA,AB,Sherwood Park,53.55066,-113.27563
5262665,2017-06-21T04:52:39.723Z,CA,AB,Calgary,51.0494,-113.9564
4936217,2017-06-21T05:30:37.480Z,CA,ON,Oakville,43.4934,-79.7126
5092015,2017-06-21T05:40:25.930Z,CA,AB,Calgary,51.15057,-114.08078
5146298,2017-06-21T05:44:05.620Z,CA,ON,Etobicoke,43.7144,-79.5909
4884429,2017-06-21T06:26:04.190Z,CA,AB,Calgary,51.0494,-113.9564
5348330,2017-06-21T06:58:51.077Z,CA,ON,Toronto,43.6477,-79.4174
4645601,2017-06-21T07:07:12.233Z,CA,ON,Scarborough,43.7295,-79.2629
4800202,2017-06-21T07:18:48.703Z,CA,ON,York,43.6883,-79.4496
5595605,2017-06-21T07:21:06.590Z,CA,AB,Edmonton,53.5314,-113.582
4863048,2017-06-21T07:24:16.437Z,CA,AB,Calgary,51.03875,-113.98519
4975507,2017-06-21T07:32:40.470Z,CA,ON,York,43.703,-79.512
4953072,2017-06-21T08:31:20.183Z,CA,AB,Edmonton,53.5319,-113.561
5034903,2017-06-21T08:36:17.967Z,CA,ON,Brampton,43.7536,-79.8022
4610114,2017-06-21T09:04:54.893Z,CA,ON,Toronto,43.7028,-79.3877
5510074,2017-06-21T09:14:09.160Z,CA,AB,Ponoka,52.6745,-113.576
5534504,2017-06-21T09:16:31.373Z,CA,QC,Québec,46.8556,-71.2449
5568026,2017-06-21T09:19:05.243Z,CA,ON,Toronto,43.6575,-79.3783
4809114,2017-06-21T09:19:43.107Z,CA,AB,Calgary,51.0524,-114.038
5223551,2017-06-21T09:49:39.507Z,CA,BC,Surrey,49.20721,-122.83658
5290273,2017-06-21T09:54:36.883Z,CA,ON,Brampton,43.6656,-79.747
5304250,2017-06-21T09:55:35.627Z,CA,AB,Canmore,51.0837,-115.368
4863166,2017-06-21T10:24:17.243Z,CA,ON,Toronto,43.7537,-79.2659
4948043,2017-06-21T10:31:08.663Z,CA,ON,Toronto,43.64418,-79.40155
4549413,2017-06-21T11:01:32.613Z,CA,QC,Saint-Constant,45.3668,-73.5659
4552474,2017-06-21T11:01:35.037Z,CA,ON,Kitchener,43.4453,-80.4905
4808214,2017-06-21T11:19:37.170Z,CA,AB,Edmonton,53.5185,-113.6579
5244275,2017-06-21T11:51:19.860Z,CA,ON,Newmarket,44.0587,-79.4591
5406096,2017-06-21T12:03:36.877Z,CA,BC,Burnaby,49.24419,-123.01672
4676642,2017-06-21T12:09:30.503Z,CA,AB,Calgary,50.9214,-114.075
4707737,2017-06-21T12:12:07.670Z,CA,QC,Boisbriand,45.6146,-73.8593
5513640,2017-06-21T12:14:32.783Z,CA,ON,Thornhill,43.8137,-79.4538
4754223,2017-06-21T12:15:33.317Z,CA,ON,Newmarket,44.046,-79.487
4800265,2017-06-21T12:18:49.023Z,CA,ON,Kingston,44.2585,-76.4897
5189256,2017-06-21T12:47:05.593Z,CA,AB,Calgary,51.0571,-114.077
4783114,2017-06-21T13:17:26.650Z,CA,AB,Calgary,51.053,-114.161
5293699,2017-06-21T13:54:48.047Z,CA,ON,Mississauga,43.5769,-79.6283
5385764,2017-06-21T14:01:24.897Z,CA,SK,Saskatoon,52.07799,-106.6561
4600186,2017-06-21T14:04:07.087Z,CA,AB,Calgary,51.12598,-114.24403
4684595,2017-06-21T14:10:14.920Z,CA,AB,St Albert,53.62969,-113.58816
5557178,2017-06-21T14:18:08.547Z,CA,ON,Etobicoke,43.6651,-79.5294
5159024,2017-06-21T14:44:55.020Z,CA,ON,Etobicoke,43.6651,-79.5294
5249091,2017-06-21T14:51:43.780Z,CA,AB,Calgary,51.0494,-113.9564
5350125,2017-06-21T14:59:01.493Z,CA,QC,Montréal,45.53363,-73.67442
4665992,2017-06-21T15:08:34.060Z,CA,ON,Cornwall,45.02703,-74.69553
4679320,2017-06-21T15:09:44.937Z,CA,AB,Calgary,50.8863,-113.98
5493117,2017-06-21T15:12:38.213Z,CA,AB,Calgary,50.9819,-114.1004
4984128,2017-06-21T15:33:08.300Z,CA,ON,Toronto,43.6666,-79.3823
4646602,2017-06-21T16:07:13.030Z,CA,ON,Thornhill,43.8395,-79.3831
4651197,2017-06-21T16:07:27.447Z,CA,ON,Toronto,43.6414,-79.4151
4654186,2017-06-21T16:07:42.650Z,CA,AB,Calgary,51.053,-114.161
4693940,2017-06-21T16:11:00.800Z,CA,AB,Edmonton,53.6229,-113.4186
4710241,2017-06-21T16:12:27.363Z,CA,AB,Edmonton,53.587,-113.441
4812412,2017-06-21T16:20:08.177Z,CA,AB,Calgary,50.88979,-113.9666
4895512,2017-06-21T16:27:04.613Z,CA,ON,Toronto,43.6477,-79.4174
5109052,2017-06-21T16:41:40.567Z,CA,AB,Calgary,51.00499,-114.07024
5242257,2017-06-21T16:51:12.730Z,CA,AB,Wood Buffalo,56.77027,-111.45112
5263289,2017-06-21T16:52:42.440Z,CA,AB,Calgary,51.1264,-114.1419
5295933,2017-06-21T16:54:54.727Z,CA,AB,Calgary,50.9505,-113.947
5085900,2017-06-21T17:39:54.200Z,CA,AB,Edmonton,53.587,-113.441
4582512,2017-06-21T18:02:32.627Z,CA,SK,Saskatoon,52.1225,-106.72488
5423490,2017-06-21T18:05:12.657Z,CA,AB,Calgary,51.05186,-113.94979
5467880,2017-06-21T18:10:26.457Z,CA,ON,Oakville,43.4881,-79.7098
4784209,2017-06-21T18:17:32.403Z,CA,QC,Saint-Constant,45.356,-73.5436
4928307,2017-06-21T18:30:05.233Z,CA,AB,Edmonton,53.5185,-113.6579
4954821,2017-06-21T18:31:28.343Z,CA,AB,Red Deer,52.2651,-113.794
5081522,2017-06-21T18:39:32.363Z,CA,ON,Burlington,43.3889,-79.7682
4616909,2017-06-21T19:05:19.600Z,CA,AB,Airdrie,51.2889,-114.015
4674146,2017-06-21T19:09:18.067Z,CA,AB,Calgary,50.9632,-114.082
4970474,2017-06-21T19:32:24.500Z,CA,NS,Boutiliers Point,44.6728,-63.9653
5000402,2017-06-21T19:34:10.750Z,CA,QC,Montréal,45.533,-73.6047
5007095,2017-06-21T19:34:31.083Z,CA,ON,Toronto,43.6319,-79.3716
5140574,2017-06-21T19:43:44.223Z,CA,AB,Sherwood Park,53.5263,-113.287
5297706,2017-06-21T19:55:04.233Z,CA,ON,Ancaster,43.208,-79.9652
5339263,2017-06-21T19:57:55.953Z,CA,AB,Calgary,51.0381,-114.118
4656363,2017-06-21T20:07:51.287Z,CA,ON,Sault Sainte Marie,46.5119,-84.3028
4905212,2017-06-21T20:28:04.200Z,CA,AB,Nevis,52.1167,-113.2
4934729,2017-06-21T20:30:34.000Z,CA,AB,Calgary,51.0494,-113.9564
5239319,2017-06-21T20:51:01.253Z,CA,AB,Red Deer,52.2468,-113.788
5435044,2017-06-21T21:06:48.953Z,CA,AB,Calgary,51.0272,-114.0349
4836776,2017-06-21T21:21:59.707Z,CA,AB,Calgary,51.04579,-114.06832
5117859,2017-06-21T21:42:08.273Z,CA,AB,Calgary,51.1737,-114.1603
5235014,2017-06-21T21:50:44.167Z,CA,ON,Brampton,43.684,-79.7716
5244476,2017-06-21T21:51:19.730Z,CA,ON,Burlington,43.36179,-79.81275
5542914,2017-06-21T22:17:16.503Z,CA,ON,Timmins,48.4773,-81.3364
5100537,2017-06-21T22:41:11.190Z,CA,ON,Mississauga,43.6046,-79.6729
