id,time,country,province,city,lat,long
4521574,2017-06-21T00:00:02.637Z,CA,ON,Brantford,43.1508,-80.2094
4570272,2017-06-21T00:01:54.140Z,CA,ON,Sudbury,46.5213,-80.947
5451444,2017-06-21T00:08:55.530Z,CA,AB,Red Deer,52.3116,-113.842
5498564,2017-06-21T00:13:01.263Z,CA,AB,Calgary,51.0955,-114.06435
5407625,2017-06-21T01:03:54.110Z,CA,ON,Toronto,43.643,-79.3383
5409479,2017-06-21T01:04:07.530Z,CA,QC,Gatineau,45.49265,-75.66845
5411106,2017-06-21T01:04:14.117Z,CA,SK,Saskatoon,52.1225,-106.72488
5497983,2017-06-21T01:13:01.283Z,CA,AB,Calgary,51.09218,-113.9728
5560304,2017-06-21T01:18:27.983Z,CA,AB,Fort Mcmurray,56.7377,-111.438
5139902,2017-06-21T01:43:43.480Z,CA,AB,Sherwood Park,53.5449,-113.318
5205838,2017-06-21T01:48:21.013Z,CA,ON,Toronto,43.66665,-79.31162
4720281,2017-06-21T02:13:11.817Z,CA,AB,Edmonton,53.4829,-113.499
5595838,2017-06-21T02:21:06.703Z,CA,ON,Kingston,44.25792,-76.55374
5224827,2017-06-21T02:49:49.180Z,CA,ON,Toronto,43.6319,-79.3716
5389133,2017-06-21T03:01:48.083Z,CA,ON,London,42.9334,-81.2258
5438250,2017-06-21T03:07:00.620Z,CA,ON,Ottawa,45.4448,-75.6915
4687474,2017-06-21T03:10:27.960Z,CA,AB,Edmonton,53.44071,-113.58924
5532830,2017-06-21T03:16:17.523Z,CA,MB,Cranberry Portage,54.58468,-101.37001
4975513,2017-06-21T03:32:38.290Z,CA,BC,Vancouver,49.22523,-123.0469
5052334,2017-06-21T03:37:33.480Z,CA,QC,Montréal,45.502,-73.562
5199826,2017-06-21T03:47:57.130Z,CA,AB,Edmonton,53.4579,-113.412
5302106,2017-06-21T03:55:22.263Z,CA,AB,Calgary,51.07,-114.0297
5303218,2017-06-21T03:55:30.990Z,CA,ON,Wiarton,44.793,-81.0227
4674921,2017-06-21T04:09:18.217Z,CA,ON,Mississauga,43.5355,-79.6915
4986328,2017-06-21T04:33:21.223Z,CA,SK,Regina,50.4522,-104.609
5088896,2017-06-21T04:40:10.270Z,CA,ON,Brantford,43.1508,-80.2094
5089316,2017-06-21T04:40:16.510Z,CA,QC,Longueuil,45.5489,-73.4616
5230649,2017-06-21T04:50:25.110Z,CA,ON,Mississauga,43.5771,-79.6306
