id,time,country,province,city,lat,long
4642534,2017-06-21T00:07:02.550Z,CA,BC,Richmond,49.16542,-123.12659
4683764,2017-06-21T00:10:04.623Z,CA,SK,Moose Jaw,50.3764,-105.577
4994110,2017-06-21T00:33:51.563Z,CA,AB,Edmonton,53.5185,-113.6579
5358876,2017-06-21T00:59:24.637Z,CA,ON,Scarborough,43.69186,-79.27725
5408598,2017-06-21T01:04:05.090Z,CA,AB,Calgary,51.1591,-113.9532
5443472,2017-06-21T01:07:31.170Z,CA,ON,Waterloo,43.4717,-80.5127
5443675,2017-06-21T01:07:31.207Z,CA,ON,Orangeville,43.9202,-80.0942
4658226,2017-06-21T01:08:03.300Z,CA,AB,Calgary,50.9722,-114.062
4751560,2017-06-21T01:15:18.500Z,CA,AB,Calgary,51.0823,-113.9578
5093182,2017-06-21T01:40:31.773Z,CA,ON,Kitchener,43.42342,-80.52732
5196819,2017-06-21T01:47:45.487Z,CA,ON,Toronto,43.7264,-79.3978
4602316,2017-06-21T02:04:24.393Z,CA,ON,Toronto,43.6682,-79.4209
5448309,2017-06-21T02:08:20.197Z,CA,AB,Calgary,51.04351,-113.97832
5528710,2017-06-21T02:15:52.440Z,CA,ON,Wasaga Beach,44.45979,-80.09534
4800792,2017-06-21T02:18:55.323Z,CA,AB,Calgary,50.93984,-114.03222
4534788,2017-06-21T03:00:56.117Z,CA,AB,Derwent,53.73779,-110.72429
5555031,2017-06-21T03:18:03.070Z,CA,NS,Halifax,44.6701,-63.6036
5047250,2017-06-21T03:37:15.247Z,CA,ON,York,43.703,-79.512
5438940,2017-06-21T04:07:07.540Z,CA,AB,Sherwood Park,53.5263,-113.287
5546768,2017-06-21T04:17:34.440Z,CA,AB,Calgary,51.05561,-113.95709
4908619,2017-06-21T04:28:19.210Z,CA,AB,Red Deer,52.29052,-113.78317
5469093,2017-06-21T06:10:26.150Z,CA,ON,Ottawa,45.4019,-75.7513
4923989,2017-06-21T06:29:38.133Z,CA,AB,Sherwood Park,53.5398,-113.283
4927207,2017-06-21T06:29:59.720Z,CA,QC,Longueuil,45.50906,-73.4562
5116251,2017-06-21T06:42:04.587Z,CA,ON,North York,43.787,-79.4169
5279407,2017-06-21T06:54:04.773Z,CA,AB,Red Deer,52.2468,-113.788
4545548,2017-06-21T07:01:29.627Z,CA,ON,Guelph,43.5425,-80.2676
4709061,2017-06-21T07:12:17.850Z,CA,AB,Edmonton,53.55,-113.5
4733018,2017-06-21T07:14:04.950Z,CA,AB,Calgary,51.0915,-114.2073
4819198,2017-06-21T07:20:41.870Z,CA,ON,Toronto,43.6464,-79.39446
5599632,2017-06-21T07:21:22.450Z,CA,AB,Calgary,51.0378,-114.065
4835415,2017-06-21T07:21:55.070Z,CA,ON,Ottawa,45.4023,-75.7329
5320926,2017-06-21T07:56:15.060Z,CA,ON,Toronto,43.67478,-79.30742
4643901,2017-06-21T08:07:11.430Z,CA,QC,Montréal,45.4871,-73.5389
