id,time,country,province,city,lat,long
4781403,2017-06-21T00:17:21.517Z,CA,AB,Calgary,51.0486,-113.968
5577259,2017-06-21T00:19:33.827Z,CA,BC,Vancouver,49.2804,-123.115
5608136,2017-06-21T00:22:19.997Z,CA,AB,Calgary,50.93386,-114.03157
5221173,2017-06-21T00:49:28.537Z,CA,ON,Kitchener,43.4553,-80.4845
5611170,2017-06-21T01:22:38.020Z,CA,AB,Calgary,51.11772,-113.94481
4844043,2017-06-21T01:22:45.437Z,CA,AB,Medicine Hat,50.0649,-110.733
5612392,2017-06-21T01:22:53.047Z,CA,ON,Niagara Falls,43.0966,-79.1276
4927721,2017-06-21T01:30:00.300Z,CA,AB,Edmonton,53.56766,-113.53611
5087448,2017-06-21T01:40:01.337Z,CA,AB,Lethbridge,49.6836,-112.834
5105559,2017-06-21T01:41:27.490Z,CA,ON,Toronto,43.6682,-79.4209
5227787,2017-06-21T01:50:08.290Z,CA,AB,Calgary,51.14885,-114.0666
5323756,2017-06-21T01:56:25.030Z,CA,ON,Mississauga,43.5771,-79.6306
4598259,2017-06-21T02:03:55.807Z,CA,AB,Calgary,51.0494,-113.9564
5278195,2017-06-21T02:53:57.293Z,CA,AB,Edmonton,53.44221,-113.4451
4833036,2017-06-21T03:21:43.590Z,CA,AB,Calgary,51.1387,-114.2015
5108284,2017-06-21T03:41:36.160Z,CA,QC,Côte-Saint-Luc,45.47487,-73.64556
5157801,2017-06-21T03:44:45.927Z,CA,QC,Montréal,45.51351,-73.56434
4898161,2017-06-21T04:27:19.550Z,CA,ON,Niagara Falls,43.1052,-79.0845
5381099,2017-06-21T05:01:02.623Z,CA,SK,Saskatoon,52.1368,-106.726
5383041,2017-06-21T05:01:18.723Z,CA,ON,Oshawa,43.9205,-78.8287
4724513,2017-06-21T05:13:40.990Z,CA,QC,Montréal,45.502,-73.562
5548566,2017-06-21T05:17:38.117Z,CA,ON,Woodbridge,43.843,-79.558
4990539,2017-06-21T05:33:38.200Z,CA,AB,Calgary,50.9722,-114.062
5293055,2017-06-21T05:54:45.940Z,CA,AB,Ponoka,52.6768,-113.5815
4553689,2017-06-21T06:01:36.843Z,CA,ON,Burlington,43.3317,-79.8066
4577490,2017-06-21T06:02:12.820Z,CA,QC,Saint-Hubert,45.4955,-73.46368
4596499,2017-06-21T06:03:43.713Z,CA,AB,Wetaskiwin,52.8333,-113.45
5108434,2017-06-21T06:41:36.237Z,CA,AB,Edmonton,53.4567,-113.5801
5281469,2017-06-21T06:54:14.167Z,CA,ON,Toronto,43.6587,-79.3966
4650744,2017-06-21T07:07:27.457Z,CA,ON,Scarborough,43.7295,-79.2629
4669068,2017-06-21T07:08:53.173Z,CA,QC,Montréal,45.4978,-73.5798
4698935,2017-06-21T07:11:27.563Z,CA,ON,Toronto,43.65398,-79.37461
4713752,2017-06-21T07:12:38.850Z,CA,ON,Etobicoke,43.63917,-79.56398
5502225,2017-06-21T07:13:16.237Z,CA,AB,Calgary,51.0075,-114.004
5502467,2017-06-21T07:13:17.443Z,CA,BC,Chilliwack,49.17631,-121.93993
5048170,2017-06-21T07:37:18.000Z,CA,AB,Edmonton,53.60753,-113.48692
4569240,2017-06-21T08:01:52.360Z,CA,AB,Edmonton,53.4579,-113.412
5402759,2017-06-21T08:03:06.520Z,CA,ON,Thornhill,43.8395,-79.3831
4649603,2017-06-21T08:07:26.370Z,CA,ON,North York,43.7801,-79.3479
4697785,2017-06-21T08:11:29.300Z,CA,MB,Winnipeg,49.8737,-97.0874
4828826,2017-06-21T08:21:19.143Z,CA,ON,Barrie,44.3851,-79.6991
4891247,2017-06-21T08:26:42.667Z,CA,AB,Calgary,51.1387,-114.2015
5009072,2017-06-21T08:34:34.773Z,CA,BC,Delta,49.17841,-122.98145
4591698,2017-06-21T09:03:16.913Z,CA,AB,Calgary,51.0829,-114.095
5419130,2017-06-21T09:04:44.340Z,CA,NS,Halifax,44.6988,-63.664
4729070,2017-06-21T09:13:52.303Z,CA,AB,Vegreville,53.49746,-112.05241
4828084,2017-06-21T09:21:17.640Z,CA,NB,Moncton,46.1183,-64.7338
