id,time,country,province,city,lat,long
5043277,2017-06-21T00:36:59.690Z,CA,BC,New Westminster,49.2125,-122.921
5319427,2017-06-21T00:56:08.980Z,CA,QC,Montreal,45.5695,-73.5731
5364580,2017-06-21T00:59:44.727Z,CA,AB,Calgary,51.0823,-113.9578
5404482,2017-06-21T01:03:26.590Z,CA,QC,Pike River,45.1587,-73.1546
5408962,2017-06-21T01:04:05.143Z,CA,ON,Toronto,43.70815,-79.39775
4793093,2017-06-21T02:18:13.300Z,CA,ON,Toronto,43.66022,-79.38541
4517250,2017-06-21T03:00:01.393Z,CA,ON,Chatham,42.4247,-82.1755
5411064,2017-06-21T03:04:14.360Z,CA,ON,Saint Catharines,43.1644,-79.2456
5489616,2017-06-21T03:12:12.690Z,CA,AB,Edmonton,53.46642,-113.42604
4825525,2017-06-21T03:21:05.930Z,CA,AB,Edmonton,53.4564,-113.521
4848864,2017-06-21T04:23:06.030Z,CA,ON,St Thomas,42.77455,-81.18478
5199304,2017-06-21T04:47:57.137Z,CA,ON,Toronto,43.6715,-79.3801
4646850,2017-06-21T05:07:17.560Z,CA,ON,Toronto,43.7068,-79.3991
5580927,2017-06-21T05:19:54.410Z,CA,ON,Kingston,44.27606,-76.43023
4617549,2017-06-21T06:05:25.320Z,CA,ON,North York,43.7552,-79.4398
5474366,2017-06-21T06:11:00.323Z,CA,ON,Toronto,43.6477,-79.4174
4713247,2017-06-21T06:12:35.970Z,CA,ON,Oakville,43.4295,-79.7112
4725374,2017-06-21T06:13:46.600Z,CA,AB,Calgary,51.0381,-114.118
5544733,2017-06-21T06:17:31.670Z,CA,ON,Barrie,44.40774,-79.70158
5180573,2017-06-21T06:46:12.540Z,CA,ON,Kitchener,43.4553,-80.4845
4632127,2017-06-21T07:06:18.983Z,CA,AB,Calgary,51.169,-114.149
4924875,2017-06-21T07:29:47.943Z,CA,QC,Saint-Constant,45.3668,-73.5659
5174789,2017-06-21T07:45:59.027Z,CA,BC,Richmond,49.16542,-123.12649
5227044,2017-06-21T07:50:00.760Z,CA,AB,Calgary,50.995,-114.08671
4579196,2017-06-21T08:02:23.483Z,CA,NS,Halifax,44.6674,-63.6431
4678077,2017-06-21T08:09:37.240Z,CA,AB,Edmonton,53.5314,-113.582
4833978,2017-06-21T08:21:44.490Z,CA,NS,Dartmouth,44.6761,-63.5799
5345132,2017-06-21T08:58:31.383Z,CA,ON,Mississauga,43.583,-79.585
5147542,2017-06-21T09:44:07.020Z,CA,QC,Montreal,45.65,-73.4833
5284149,2017-06-21T10:54:18.900Z,CA,ON,Saint Catharines,43.1941,-79.2525
5187484,2017-06-21T11:46:50.763Z,CA,SK,Saskatoon,52.1225,-106.72488
4873356,2017-06-21T12:25:14.350Z,CA,ON,Richmond Hill,43.8939,-79.4375
4548646,2017-06-21T13:01:30.700Z,CA,QC,Montréal,45.5047,-73.5558
5448871,2017-06-21T13:08:28.530Z,CA,AB,Lacombe,52.4674,-113.712
5005877,2017-06-21T13:34:28.767Z,CA,AB,Fort Mcmurray,56.695,-111.337
5084628,2017-06-21T13:39:47.410Z,CA,ON,Brantford,43.1732,-80.2582
4538211,2017-06-21T14:01:07.260Z,CA,ON,North York,43.7302,-79.4951
5417415,2017-06-21T14:04:34.910Z,CA,SK,Saskatoon,52.13044,-106.71133
4608294,2017-06-21T14:04:41.370Z,CA,AB,Edmonton,53.55848,-113.49825
5551862,2017-06-21T14:17:52.957Z,CA,ON,Whitby,43.9673,-78.9514
4822408,2017-06-21T14:20:54.420Z,CA,ON,Windsor,42.2949,-83.052
4901335,2017-06-21T14:27:32.790Z,CA,AB,Edmonton,53.44144,-113.43615
5487929,2017-06-21T15:11:54.543Z,CA,BC,Victoria,48.42586,-123.36996
5489278,2017-06-21T15:12:12.570Z,CA,ON,Burlington,43.3756,-79.8145
5188016,2017-06-21T15:46:51.760Z,CA,ON,Maple,43.8526,-79.5117
5355721,2017-06-21T15:59:16.573Z,CA,ON,Newmarket,44.0587,-79.4591
5382117,2017-06-21T16:01:09.297Z,CA,ON,Toronto,43.6477,-79.4174
4626549,2017-06-21T16:05:55.583Z,CA,ON,Mississauga,43.5873,-79.6076
5440203,2017-06-21T16:07:13.573Z,CA,ON,Almonte,45.2294,-76.1904
5485500,2017-06-21T16:11:42.160Z,CA,AB,Calgary,51.11882,-113.92608
4746682,2017-06-21T16:15:03.527Z,CA,ON,Toronto,43.6666,-79.3823
