id,time,country,province,city,lat,long
4699904,2017-06-21T00:11:31.493Z,CA,ON,Oshawa,43.88904,-78.86177
4765078,2017-06-21T00:16:23.290Z,CA,SK,Prince Albert,53.18509,-105.71264
5557533,2017-06-21T00:18:08.110Z,CA,AB,Calgary,51.1387,-114.2015
5149611,2017-06-21T00:44:16.027Z,CA,AB,Edmonton,53.4378,-113.41
5567705,2017-06-21T01:19:04.917Z,CA,AB,Calgary,51.0104,-114.066
5369003,2017-06-21T02:00:02.637Z,CA,ON,Barrie,44.3851,-79.6991
4634302,2017-06-21T02:06:28.513Z,CA,AB,Edmonton,53.6585,-113.3614
4888602,2017-06-21T02:26:26.480Z,CA,AB,Calgary,51.0823,-113.9578
5273804,2017-06-21T02:53:28.720Z,CA,QC,Montréal,45.5336,-73.6744
5393273,2017-06-21T04:02:19.027Z,CA,ON,North Bay,46.3377,-79.3717
4956877,2017-06-21T04:31:33.540Z,CA,BC,New Westminster,49.2032,-122.90494
5175053,2017-06-21T04:45:57.073Z,CA,SK,Saskatoon,52.1225,-106.72488
5212213,2017-06-21T04:48:38.843Z,CA,AB,Edmonton,53.5565,-113.39
5460532,2017-06-21T05:09:44.183Z,CA,AB,Calgary,51.0876,-114.0214
5519759,2017-06-21T05:15:13.423Z,CA,QC,Montréal,45.5294,-73.58
4569115,2017-06-21T06:01:52.013Z,CA,ON,Scarborough,43.682,-79.2801
4727310,2017-06-21T06:13:47.603Z,CA,ON,North York,43.7677,-79.4126
5530891,2017-06-21T06:16:09.077Z,CA,AB,Calgary,51.02092,-114.10621
4778610,2017-06-21T06:17:08.730Z,CA,AB,Edmonton,53.5185,-113.6579
5228340,2017-06-21T06:50:09.810Z,CA,ON,Toronto,43.6682,-79.4209
5286012,2017-06-21T06:54:29.267Z,CA,ON,Toronto,43.6682,-79.4209
5604934,2017-06-21T07:21:56.127Z,CA,AB,Edmonton,53.40541,-113.52139
4856772,2017-06-21T07:23:43.993Z,CA,ON,Scarborough,43.6923,-79.27693
5377627,2017-06-21T08:00:38.597Z,CA,ON,Ottawa,45.4179,-75.6489
5368281,2017-06-21T09:00:02.500Z,CA,ON,Ottawa,45.3804,-75.7468
4558811,2017-06-21T09:01:44.613Z,CA,BC,Lazo,49.7023,-124.91
4587761,2017-06-21T09:03:00.360Z,CA,SK,Saskatoon,52.1225,-106.72488
4735785,2017-06-21T09:14:17.557Z,CA,AB,Spruce Grove,53.5334,-113.9187
4962760,2017-06-21T09:31:51.030Z,CA,ON,Brampton,43.684,-79.7716
5249482,2017-06-21T09:51:41.417Z,CA,AB,Edmonton,53.54221,-113.52337
5137605,2017-06-21T10:43:30.750Z,CA,AB,Brooks,50.562,-111.906
5318656,2017-06-21T10:56:05.150Z,CA,AB,Calgary,51.0381,-114.118
5317208,2017-06-21T11:56:05.827Z,CA,AB,Calgary,51.02212,-114.13108
5507335,2017-06-21T12:13:42.947Z,CA,AB,Calgary,51.0484,-114.068
4810300,2017-06-21T12:19:56.073Z,CA,ON,Mississauga,43.5634,-79.6509
4810698,2017-06-21T12:19:58.200Z,CA,AB,Leduc,53.2668,-113.552
4889714,2017-06-21T12:26:33.843Z,CA,AB,High River,50.5775,-113.86
4947119,2017-06-21T12:31:04.310Z,CA,ON,Etobicoke,43.6928,-79.531
5001343,2017-06-21T12:34:14.087Z,CA,AB,Leduc,53.2668,-113.552
5110438,2017-06-21T12:41:44.917Z,CA,AB,Medicine Hat,50.0816,-110.5788
4604636,2017-06-21T13:04:28.840Z,CA,ON,Mississauga,43.5769,-79.6283
5497868,2017-06-21T13:13:01.187Z,CA,AB,Edmonton,53.6015,-113.547
4781104,2017-06-21T13:17:19.937Z,CA,AB,Calgary,50.9666,-114.0826
5029250,2017-06-21T13:35:54.530Z,CA,AB,Jasper,52.85235,-118.08254
5162632,2017-06-21T13:45:11.100Z,CA,ON,Toronto,43.6646,-79.3696
5580699,2017-06-21T14:19:55.127Z,CA,NS,Lower Sackville,44.787,-63.7007
5101816,2017-06-21T14:41:14.277Z,CA,AB,Calgary,51.1387,-114.2015
5172899,2017-06-21T15:45:51.607Z,CA,AB,Calgary,51.1229,-114.189
5271201,2017-06-21T15:53:16.950Z,CA,AB,Edmonton,53.4143,-113.426
4689429,2017-06-21T16:10:34.880Z,CA,QC,Sainte-Adèle,45.9418,-74.1216
4871729,2017-06-21T16:25:02.790Z,CA,ON,Hanover,43.9843,-80.9666
5435395,2017-06-21T17:06:48.950Z,CA,AB,Calgary,51.0272,-114.0349
4810181,2017-06-21T17:19:51.770Z,CA,QC,Saint-Laurent,45.50376,-73.68476
4854792,2017-06-21T17:23:30.520Z,CA,MB,Scarth,49.711,-100.9263
4873468,2017-06-21T17:25:15.560Z,CA,QC,Boucherville,45.6007,-73.4455
4879077,2017-06-21T17:25:45.703Z,CA,AB,Edmonton,53.4154,-113.4178
5178457,2017-06-21T17:46:10.717Z,CA,AB,Calgary,50.9505,-113.947
4604243,2017-06-21T18:04:24.750Z,CA,ON,Thunder Bay,48.3914,-89.262
5585310,2017-06-21T18:20:21.710Z,CA,AB,Calgary,51.0494,-113.9564
5067312,2017-06-21T18:38:30.380Z,CA,MB,Winnipeg,49.92429,-97.1696
4523251,2017-06-21T19:00:03.770Z,CA,ON,Guelph,43.5425,-80.2676
4627600,2017-06-21T19:05:56.883Z,CA,AB,Edmonton,53.41432,-113.44399
4688843,2017-06-21T19:10:30.630Z,CA,AB,Lethbridge,49.6581,-112.7484
4820421,2017-06-21T19:20:42.677Z,CA,QC,Québec,46.79601,-71.25098
4859703,2017-06-21T19:23:51.583Z,CA,ON,Brampton,43.72973,-79.74113
4862943,2017-06-21T19:24:13.790Z,CA,BC,Surrey,49.181,-122.811
4556368,2017-06-21T20:01:37.090Z,CA,ON,Mississauga,43.5924,-79.7611
5394394,2017-06-21T20:02:24.510Z,CA,AB,Calgary,51.1229,-114.189
4609313,2017-06-21T20:04:45.577Z,CA,ON,Mississauga,43.5869,-79.7559
4662639,2017-06-21T20:08:20.977Z,CA,AB,Calgary,51.1581,-113.938
4733728,2017-06-21T20:14:04.397Z,CA,ON,Brampton,43.7796,-79.7681
