id,time,country,province,city,lat,long
4536827,2017-06-21T00:01:06.527Z,CA,ON,Oshawa,43.90635,-78.87251
5412694,2017-06-21T00:04:20.170Z,CA,AB,Lacombe,52.4674,-113.712
5437710,2017-06-21T00:07:00.587Z,CA,ON,Toronto,43.6682,-79.4209
5087174,2017-06-21T00:40:01.370Z,CA,ON,North York,43.781,-79.3483
4744959,2017-06-21T01:14:55.233Z,CA,AB,Calgary,51.053,-114.161
4986336,2017-06-21T01:33:22.303Z,CA,AB,Beaumont,53.3545,-113.414
5210539,2017-06-21T01:48:29.410Z,CA,AB,Calgary,51.169,-114.149
5225111,2017-06-21T01:49:50.513Z,CA,QC,Montréal,45.53331,-73.67479
4669293,2017-06-21T02:08:51.590Z,CA,NS,Sydney,46.16124,-60.17942
4802006,2017-06-21T02:18:57.950Z,CA,AB,Calgary,50.8476,-114.1958
4960144,2017-06-21T02:31:44.420Z,CA,NL,Grand Falls-Windsor,48.9341,-55.6512
4550267,2017-06-21T03:01:31.767Z,CA,ON,Guelph,43.5425,-80.2676
5488222,2017-06-21T03:11:57.767Z,CA,AB,Red Deer,52.2895,-113.814
5607800,2017-06-21T03:22:10.590Z,CA,MB,Winnipeg,49.9429,-97.1651
5029767,2017-06-21T03:35:56.970Z,CA,ON,Richmond Hill,43.8428,-79.4239
5401567,2017-06-21T04:02:54.847Z,CA,AB,Calgary,51.0823,-113.9578
4620646,2017-06-21T04:05:42.390Z,CA,AB,Edmonton,53.58422,-113.4161
5561628,2017-06-21T04:18:34.977Z,CA,AB,Edmonton,53.4607,-113.523
4802142,2017-06-21T04:18:58.300Z,CA,ON,Guelph,43.5776,-80.2201
4907068,2017-06-21T04:28:08.470Z,CA,AB,Edmonton,53.4487,-113.402
5076511,2017-06-21T04:39:09.760Z,CA,AB,Calgary,50.9722,-114.062
5159693,2017-06-21T04:44:59.197Z,CA,ON,Toronto,43.65831,-79.38545
5333840,2017-06-21T05:57:23.380Z,CA,ON,North York,43.7256,-79.3427
4700279,2017-06-21T06:11:34.120Z,CA,AB,Edmonton,53.4593,-113.4145
