id,time,country,province,city,lat,long
4569090,2017-06-21T00:01:51.907Z,CA,ON,Pickering,43.8106,-79.1209
4645847,2017-06-21T00:07:12.393Z,CA,ON,Mississauga,43.6046,-79.6729
5098844,2017-06-21T00:41:01.730Z,CA,ON,Milton,43.5148,-79.884
4979748,2017-06-21T01:32:55.440Z,CA,QC,Sainte-Foy,46.7823,-71.2882
5012201,2017-06-21T01:34:42.670Z,CA,AB,Calgary,51.0384,-114.1499
5068668,2017-06-21T01:38:35.327Z,CA,AB,Banff,51.1766,-115.572
5073532,2017-06-21T01:38:55.590Z,CA,AB,Calgary,51.01511,-114.16271
5370916,2017-06-21T02:00:16.213Z,CA,ON,Thunder Bay,48.38034,-89.25186
4628494,2017-06-21T02:06:03.473Z,CA,AB,Ardrossan,53.55,-113.1333
5451155,2017-06-21T02:08:52.470Z,CA,MB,Winnipeg,49.92437,-97.2059
4711522,2017-06-21T02:12:33.003Z,CA,ON,Toronto,43.6715,-79.3801
5372822,2017-06-21T03:00:18.590Z,CA,SK,Assiniboia,49.63071,-105.98709
4804016,2017-06-21T03:19:10.360Z,CA,AB,Calgary,51.1229,-114.189
4883050,2017-06-21T03:26:03.400Z,CA,AB,Calgary,51.0242,-114.1004
4956765,2017-06-21T03:31:34.793Z,CA,AB,Calgary,50.9199,-113.955
5154104,2017-06-21T03:44:28.807Z,CA,ON,Richmond Hill,43.8669,-79.4414
5307167,2017-06-21T03:55:35.653Z,CA,AB,Calgary,51.0378,-114.08
5397630,2017-06-21T04:02:34.767Z,CA,ON,Timmins,48.4773,-81.3364
5531526,2017-06-21T04:16:09.370Z,CA,BC,Vancouver,49.26438,-123.11898
4772722,2017-06-21T04:16:51.590Z,CA,ON,Peterborough,44.3022,-78.3342
4988549,2017-06-21T04:33:27.150Z,CA,AB,Calgary,51.1188,-113.9471
5112417,2017-06-21T04:41:51.403Z,CA,SK,Saskatoon,52.1225,-106.72488
5129179,2017-06-21T04:42:57.070Z,CA,AB,Calgary,51.0818,-113.959
4644485,2017-06-21T05:07:12.307Z,CA,AB,Medicine Hat,50.0102,-110.653
4723608,2017-06-21T05:13:27.507Z,CA,AB,Calgary,51.063,-113.889
5334439,2017-06-21T05:57:27.220Z,CA,AB,Edmonton,53.585,-113.5526
4586638,2017-06-21T06:02:54.057Z,CA,QC,Montréal,45.533,-73.6047
