id,time,country,province,city,lat,long
4523455,2017-06-21T00:00:04.367Z,CA,ON,London,43.0091,-81.1765
4575139,2017-06-21T00:01:59.797Z,CA,AB,Red Deer,52.2694,-113.769
5002730,2017-06-21T00:34:19.857Z,CA,AB,Chestermere,51.054,-113.816
5113669,2017-06-21T00:41:56.907Z,CA,AB,Calgary,51.1264,-114.1419
5116921,2017-06-21T00:42:03.577Z,CA,ON,Pembroke,45.827,-77.1116
5154424,2017-06-21T00:44:28.470Z,CA,AB,Edmonton,53.52304,-113.49355
5169630,2017-06-21T00:45:37.227Z,CA,AB,Calgary,51.04176,-113.99983
5336190,2017-06-21T00:57:41.020Z,CA,ON,Toronto,43.6447,-79.3841
5571013,2017-06-21T01:19:09.323Z,CA,MB,Winnipeg,49.9392,-97.0962
4987812,2017-06-21T01:33:24.273Z,CA,ON,Toronto,43.7264,-79.3978
4994403,2017-06-21T01:33:53.347Z,CA,AB,Calgary,51.0571,-114.077
5050630,2017-06-21T01:37:25.050Z,CA,ON,Collingwood,44.4962,-80.2194
5268704,2017-06-21T01:53:03.680Z,CA,QC,Montréal,45.5066,-73.6291
4537240,2017-06-21T02:01:06.517Z,CA,ON,Pembroke,45.7466,-77.2047
4802940,2017-06-21T02:19:03.130Z,CA,AB,Calgary,51.0412,-114.0762
5040902,2017-06-21T02:36:48.213Z,CA,AB,Calgary,51.09218,-113.9728
5108840,2017-06-21T02:41:42.753Z,CA,ON,Etobicoke,43.63755,-79.54098
4549759,2017-06-21T03:01:34.120Z,CA,ON,London,42.9611,-81.2431
4808831,2017-06-21T03:19:41.900Z,CA,ON,Barrie,44.4015,-79.6782
4839733,2017-06-21T03:22:13.820Z,CA,AB,Calgary,51.053,-114.161
4999502,2017-06-21T03:34:08.637Z,CA,ON,Guelph,43.5215,-80.2338
5482236,2017-06-21T04:11:28.507Z,CA,QC,Sillery,46.7748,-71.2602
4828888,2017-06-21T04:21:19.173Z,CA,ON,Toronto,43.6963,-79.4125
4848881,2017-06-21T04:23:06.863Z,CA,SK,Saskatoon,52.1439,-106.599
5029100,2017-06-21T04:35:53.873Z,CA,ON,Toronto,43.6715,-79.3801
5115800,2017-06-21T04:42:03.150Z,CA,ON,Brampton,43.7476,-79.6912
5175974,2017-06-21T04:45:58.713Z,CA,ON,Oakville,43.4309,-79.7767
4518676,2017-06-21T05:00:02.857Z,CA,ON,Kitchener,43.4397,-80.434
4766291,2017-06-21T05:16:24.013Z,CA,AB,Canmore,51.0837,-115.368
4897908,2017-06-21T05:27:16.763Z,CA,ON,Cambridge,43.3653,-80.3066
4937392,2017-06-21T05:30:36.700Z,CA,ON,Ottawa,45.3878,-75.6589
5009655,2017-06-21T05:34:35.830Z,CA,AB,Calgary,51.0196,-114.20029
5121081,2017-06-21T05:42:22.143Z,CA,AB,Sherwood Park,53.5449,-113.318
5409799,2017-06-21T06:04:14.317Z,CA,ON,Toronto,43.6587,-79.3966
4732461,2017-06-21T06:14:01.680Z,CA,AB,Calgary,51.0818,-113.959
4901908,2017-06-21T06:27:37.207Z,CA,ON,Mississauga,43.5924,-79.6953
5132304,2017-06-21T06:43:12.717Z,CA,ON,Toronto,43.64831,-79.41759
5432847,2017-06-21T07:06:30.397Z,CA,QC,Lévis,46.8251,-71.149
5177148,2017-06-21T07:46:06.410Z,CA,AB,Calgary,51.08205,-113.95841
4832245,2017-06-21T08:21:38.773Z,CA,AB,Edmonton,53.54807,-113.59434
5019796,2017-06-21T08:34:59.583Z,CA,SK,Regina,50.45595,-104.62701
5587299,2017-06-21T09:20:35.503Z,CA,QC,Trois-Rivières,46.35622,-72.55563
5003076,2017-06-21T09:34:23.293Z,CA,ON,Brantford,43.1772,-80.248
4558522,2017-06-21T10:01:42.083Z,CA,AB,Calgary,51.1414,-114.076
4585866,2017-06-21T10:02:53.980Z,CA,ON,Brampton,43.69658,-79.83985
5436455,2017-06-21T10:06:55.660Z,CA,ON,Niagara Falls,43.1013,-79.1253
5450810,2017-06-21T10:08:40.083Z,CA,AB,Calgary,51.1661,-114.075
4699800,2017-06-21T10:11:31.103Z,CA,AB,Sherwood Park,53.528,-113.2512
5199922,2017-06-21T10:47:57.187Z,CA,ON,Belleville,44.173,-77.3807
4889084,2017-06-21T11:26:29.580Z,CA,AB,Edmonton,53.44218,-113.44523
4964929,2017-06-21T11:31:53.207Z,CA,AB,Calgary,51.0494,-113.9564
5153001,2017-06-21T11:44:23.427Z,CA,ON,Toronto,43.7537,-79.2659
4700289,2017-06-21T12:11:31.283Z,CA,QC,Saint-Leonard,45.5866,-73.5973
5503230,2017-06-21T12:13:22.047Z,CA,AB,Calgary,50.9819,-114.1004
5503663,2017-06-21T12:13:27.837Z,CA,BC,Vancouver,49.2794,-123.1191
