id,time,country,province,city,lat,long
4600135,2017-06-21T14:04:09.133Z,CA,SK,Saskatoon,52.0961,-106.6252
5485405,2017-06-21T14:11:42.070Z,CA,BC,Prince George,53.9151,-122.8054
5066371,2017-06-21T14:38:25.367Z,CA,MB,Brandon,49.8692,-99.9427
5224474,2017-06-21T14:49:46.063Z,CA,SK,Saskatoon,52.1225,-106.72488
5317597,2017-06-21T14:56:06.387Z,CA,ON,Whitby,43.9673,-78.9514
4631642,2017-06-21T15:06:15.453Z,CA,QC,Dorval,45.4431,-73.751
5566629,2017-06-21T15:18:54.227Z,CA,ON,Toronto,43.6682,-79.4209
4892049,2017-06-21T15:26:45.863Z,CA,AB,Edmonton,53.46094,-113.51763
5154725,2017-06-21T15:44:34.783Z,CA,BC,Vancouver,49.2657,-123.164
5281802,2017-06-21T15:54:13.900Z,CA,ON,Mississauga,43.5769,-79.6283
5529505,2017-06-21T16:16:03.290Z,CA,AB,Wabasca,55.9398,-113.834
4765134,2017-06-21T16:16:23.337Z,CA,AB,Edmonton,53.40541,-113.43071
4844682,2017-06-21T16:22:45.143Z,CA,AB,Chestermere,51.054,-113.816
4554791,2017-06-21T17:01:34.740Z,CA,ON,Guelph,43.5215,-80.2338
4577978,2017-06-21T17:02:15.173Z,CA,ON,Barrie,44.4015,-79.6782
4627679,2017-06-21T17:05:58.247Z,CA,ON,Burlington,43.332,-79.807
5467527,2017-06-21T17:10:26.487Z,CA,AB,Calgary,51.0915,-114.2073
5382331,2017-06-21T18:01:09.963Z,CA,AB,Calgary,51.0915,-114.2073
5605517,2017-06-21T18:21:57.577Z,CA,ON,Wasaga Beach,44.45953,-80.09518
5367272,2017-06-21T18:59:53.103Z,CA,ON,Richmond Hill,43.9221,-79.4632
4878860,2017-06-21T19:25:44.283Z,CA,AB,Calgary,51.0378,-114.08
5024585,2017-06-21T19:35:27.373Z,CA,NS,Halifax,44.6496,-63.6133
5145756,2017-06-21T19:44:02.643Z,CA,ON,Mississauga,43.5271,-79.6769
5491885,2017-06-21T20:12:31.320Z,CA,AB,Okotoks,50.7362,-113.9695
4714176,2017-06-21T20:12:41.633Z,CA,QC,Trois-Rivières,46.3776,-72.5352
4744455,2017-06-21T20:14:52.433Z,CA,ON,Brampton,43.7033,-79.7603
5279591,2017-06-21T20:54:07.077Z,CA,AB,Edmonton,53.587,-113.441
5127495,2017-06-21T21:42:52.647Z,CA,ON,Guelph,43.5776,-80.2201
4738271,2017-06-21T22:14:21.953Z,CA,AB,Innisfail,52.0269,-113.9507
5004595,2017-06-21T22:34:26.210Z,CA,ON,Oakville,43.4934,-79.7126
