id,time,country,province,city,lat,long
4646741,2017-06-21T00:07:16.970Z,CA,NB,Dieppe,46.10001,-64.76185
5155175,2017-06-21T00:44:35.557Z,CA,ON,Brantford,43.1508,-80.2094
5197489,2017-06-21T00:47:43.763Z,CA,AB,Medicine Hat,50.0816,-110.5788
4536873,2017-06-21T01:01:07.147Z,CA,NS,Elmsdale,44.97537,-63.49725
4593424,2017-06-21T01:03:28.270Z,CA,ON,North York,43.76187,-79.57559
5460965,2017-06-21T01:09:44.743Z,CA,ON,North Bay,46.3377,-79.3717
5532113,2017-06-21T01:16:16.990Z,CA,ON,Concord,43.81374,-79.50378
5551998,2017-06-21T01:17:53.100Z,CA,ON,Milton,43.5152,-79.8802
4918506,2017-06-21T01:29:13.553Z,CA,QC,Dollard-Des-Ormeaux,45.4912,-73.8007
5024822,2017-06-21T01:35:27.790Z,CA,ON,London,43.0061,-81.2962
5363576,2017-06-21T01:59:39.183Z,CA,ON,Mississauga,43.5769,-79.6283
4796850,2017-06-21T02:18:27.393Z,CA,AB,Leduc,53.2668,-113.552
4905382,2017-06-21T02:28:03.250Z,CA,AB,Edmonton,53.4564,-113.521
4566391,2017-06-21T03:01:51.923Z,CA,ON,Ottawa,45.4455,-75.6894
4901567,2017-06-21T03:27:35.090Z,CA,QC,Montréal,45.502,-73.562
4979944,2017-06-21T03:32:51.630Z,CA,ON,Kitchener,43.4397,-80.434
5058047,2017-06-21T03:37:53.900Z,CA,AB,Calgary,51.0556,-113.976
4595575,2017-06-21T04:03:38.940Z,CA,SK,Saskatoon,52.1283,-106.625
5445572,2017-06-21T04:07:53.367Z,CA,ON,Ottawa,45.349,-75.6615
5463429,2017-06-21T04:10:05.230Z,CA,ON,Ottawa,45.444,-75.693
5464295,2017-06-21T04:10:10.740Z,CA,ON,Toronto,43.7537,-79.2659
4721565,2017-06-21T04:13:19.983Z,CA,ON,Golden Lake,45.6278,-77.339
5567143,2017-06-21T04:19:03.887Z,CA,ON,Renfrew,45.4716,-76.6848
4927619,2017-06-21T04:30:00.700Z,CA,AB,Edmonton,53.51507,-113.50584
5206604,2017-06-21T04:48:22.850Z,CA,BC,Burnaby,49.24535,-122.89654
4547001,2017-06-21T05:01:29.727Z,CA,ON,Windsor,42.2957,-82.9599
4604234,2017-06-21T05:04:24.630Z,CA,ON,Nepean,45.2778,-75.7563
5416392,2017-06-21T05:04:29.490Z,CA,ON,Mississauga,43.5355,-79.6915
4969601,2017-06-21T05:32:19.590Z,CA,ON,Ottawa,45.444,-75.693
5004879,2017-06-21T06:34:26.503Z,CA,ON,Toronto,43.7813,-79.3038
5096633,2017-06-21T06:40:49.920Z,CA,AB,Calgary,50.9722,-114.062
5400054,2017-06-21T07:02:49.767Z,CA,ON,Ottawa,45.4129,-75.7078
4669263,2017-06-21T07:08:52.243Z,CA,ON,Wasaga Beach,44.5275,-80.0029
4696171,2017-06-21T07:11:17.040Z,CA,SK,Bruno,52.2865,-105.517
