id,time,country,province,city,lat,long
5149061,2017-06-21T00:44:13.380Z,CA,AB,Edmonton,53.5129,-113.623
5299449,2017-06-21T00:55:14.270Z,CA,AB,Calgary,51.0876,-114.109
4706192,2017-06-21T01:12:02.920Z,CA,AB,Edmonton,53.58422,-113.4161
4756399,2017-06-21T01:15:37.693Z,CA,QC,Montréal,45.49577,-73.55319
5159852,2017-06-21T01:45:05.713Z,CA,QC,Sainte-Foy,46.7823,-71.2882
4570752,2017-06-21T02:01:57.420Z,CA,ON,Orillia,44.6078,-79.4175
5467931,2017-06-21T02:10:26.913Z,CA,AB,Calgary,51.04542,-114.15792
5505657,2017-06-21T02:13:35.417Z,CA,ON,Toronto,43.7537,-79.2659
4644955,2017-06-21T03:07:12.220Z,CA,ON,Etobicoke,43.71171,-79.54266
4865257,2017-06-21T04:24:27.180Z,CA,AB,Fort Mcmurray,56.7377,-111.438
5335904,2017-06-21T04:57:36.653Z,CA,QC,Beloeil,45.565,-73.1913
4578220,2017-06-21T05:02:15.140Z,CA,ON,Toronto,43.672,-79.3791
5420382,2017-06-21T05:04:53.790Z,CA,AB,Calgary,50.9819,-114.1004
4644804,2017-06-21T05:07:12.040Z,CA,ON,Petawawa,45.8959,-77.2676
5460018,2017-06-21T05:09:44.247Z,CA,AB,Calgary,51.04087,-113.94062
4545195,2017-06-21T06:01:28.807Z,CA,ON,London,42.9334,-81.2258
5031997,2017-06-21T06:36:06.973Z,CA,AB,Edmonton,53.50748,-113.68446
5374394,2017-06-21T07:00:26.677Z,CA,AB,Red Deer,52.2694,-113.769
5145946,2017-06-21T07:44:04.290Z,CA,ON,Toronto,43.6641,-79.399
4673846,2017-06-21T08:09:17.893Z,CA,AB,Red Deer,52.24126,-113.81345
4776551,2017-06-21T08:17:04.480Z,CA,AB,Calgary,50.9978,-114.08
5566567,2017-06-21T08:18:54.077Z,CA,AB,Edmonton,53.5606,-113.482
5228966,2017-06-21T08:50:13.903Z,CA,ON,Ajax,43.8558,-79.0179
5364972,2017-06-21T08:59:47.727Z,CA,ON,Toronto,43.6319,-79.3716
4531843,2017-06-21T09:00:41.677Z,CA,AB,Red Deer,52.2651,-113.794
4615645,2017-06-21T09:05:16.353Z,CA,AB,Airdrie,51.2846,-113.97943
5082983,2017-06-21T09:39:40.770Z,CA,AB,Edmonton,53.51505,-113.50584
4639672,2017-06-21T10:06:57.087Z,CA,ON,Milton,43.5152,-79.8802
4650824,2017-06-21T10:07:28.123Z,CA,AB,Calgary,51.133,-113.856
4984190,2017-06-21T10:33:10.113Z,CA,AB,Edmonton,53.4179,-113.5785
4540412,2017-06-21T11:01:14.443Z,CA,SK,Regina,50.4251,-104.5389
4573153,2017-06-21T11:01:57.237Z,CA,ON,Orillia,44.601,-79.36
5470363,2017-06-21T11:10:33.073Z,CA,AB,Calgary,51.063,-113.889
5570035,2017-06-21T11:19:05.043Z,CA,ON,Toronto,43.6531,-79.4847
4836396,2017-06-21T11:21:59.607Z,CA,ON,Thunder Bay,48.3738,-89.2779
4630691,2017-06-21T12:06:12.640Z,CA,ON,Scarborough,43.7658,-79.185
5596120,2017-06-21T12:21:06.880Z,CA,ON,Toronto,43.6456,-79.3808
5144127,2017-06-21T12:43:59.297Z,CA,ON,Mississauga,43.5738,-79.7193
4552908,2017-06-21T13:01:32.980Z,CA,ON,Guelph,43.5425,-80.2676
5498590,2017-06-21T13:13:01.470Z,CA,BC,Kelowna,49.88615,-119.49565
5517258,2017-06-21T13:14:50.847Z,CA,AB,Edmonton,53.5222,-113.456
4860133,2017-06-21T13:24:00.707Z,CA,SK,Saskatoon,52.1739,-106.563
5054478,2017-06-21T13:37:41.260Z,CA,ON,Etobicoke,43.6879,-79.557
5592745,2017-06-21T14:21:06.967Z,CA,AB,Redwood Meadows,50.9514,-114.3591
5108291,2017-06-21T14:41:36.220Z,CA,ON,Milton,43.5152,-79.8802
5443720,2017-06-21T15:07:31.497Z,CA,ON,Ottawa,45.3244,-75.6048
4927602,2017-06-21T15:29:58.013Z,CA,AB,Calgary,51.0196,-114.20029
4782352,2017-06-21T16:17:24.847Z,CA,ON,Barrie,44.3303,-79.7268
4830171,2017-06-21T16:21:28.810Z,CA,ON,North York,43.7786,-79.4424
4939185,2017-06-21T16:30:43.210Z,CA,AB,Calgary,51.1277,-113.95
5153657,2017-06-21T16:44:28.493Z,CA,AB,Edmonton,53.62668,-113.52235
5221551,2017-06-21T16:49:31.300Z,CA,ON,Etobicoke,43.69023,-79.59109
4607026,2017-06-21T17:04:38.733Z,CA,BC,North Vancouver,49.3358,-123.074
4719497,2017-06-21T17:13:06.380Z,CA,QC,Montréal,45.4934,-73.5837
4765951,2017-06-21T17:16:23.903Z,CA,AB,Cochrane,51.1815,-114.468
4985859,2017-06-21T17:33:22.277Z,CA,AB,Chestermere,51.0301,-113.8309
4846490,2017-06-21T18:22:55.870Z,CA,ON,Brampton,43.6656,-79.747
5130960,2017-06-21T18:43:03.267Z,CA,AB,Calgary,51.0242,-114.1004
4694872,2017-06-21T19:11:05.520Z,CA,QC,Montréal,45.4689,-73.6055
5528945,2017-06-21T19:15:54.597Z,CA,SK,Saskatoon,52.1225,-106.72488
4968766,2017-06-21T19:32:13.213Z,CA,ON,Mississauga,43.61147,-79.60398
4999642,2017-06-21T19:34:06.287Z,CA,AB,Edmonton,53.5314,-113.582
5099659,2017-06-21T19:41:02.940Z,CA,AB,Edmonton,53.4593,-113.4145
5132864,2017-06-21T19:43:09.817Z,CA,ON,Toronto,43.7071,-79.3978
5153326,2017-06-21T19:44:22.300Z,CA,ON,Toronto,43.7068,-79.3991
5209521,2017-06-21T19:48:29.120Z,CA,AB,Calgary,51.03921,-113.97842
4580584,2017-06-21T20:02:23.367Z,CA,NS,Halifax,44.6701,-63.6036
4641250,2017-06-21T20:06:56.987Z,CA,NL,Corner Brook,48.9516,-57.9553
4654493,2017-06-21T20:07:41.417Z,CA,AB,Calgary,51.053,-114.161
5596156,2017-06-21T20:21:06.947Z,CA,ON,Guelph,43.5776,-80.2201
5073025,2017-06-21T20:38:54.693Z,CA,AB,Rimbey,52.68666,-114.24981
