id,time,country,province,city,lat,long
4554980,2017-06-21T00:01:35.853Z,CA,ON,London,42.9529,-81.3239
4801742,2017-06-21T00:18:55.387Z,CA,ON,Toronto,43.6466,-79.4493
4917465,2017-06-21T00:29:06.373Z,CA,ON,Milton,43.5152,-79.8802
5166536,2017-06-21T00:45:28.927Z,CA,ON,Brantford,43.1207,-80.2893
4605615,2017-06-21T01:04:34.447Z,CA,NB,Moncton,46.1033,-64.815
4626401,2017-06-21T01:05:56.050Z,CA,AB,Spruce Grove,53.54641,-113.92072
4657759,2017-06-21T01:07:59.350Z,CA,AB,Calgary,50.93676,-114.0107
5494031,2017-06-21T01:12:42.460Z,CA,AB,Grande Prairie,55.16741,-118.77043
5127317,2017-06-21T01:42:49.247Z,CA,AB,Edmonton,53.42165,-113.44379
5364546,2017-06-21T01:59:47.320Z,CA,ON,Mississauga,43.6618,-79.7034
5508150,2017-06-21T02:13:48.493Z,CA,QC,Laterrière,48.33734,-70.98801
5138404,2017-06-21T02:43:38.803Z,CA,AB,Cochrane,51.1834,-114.4687
5148697,2017-06-21T02:44:13.060Z,CA,AB,Edmonton,53.5051,-113.437
5212821,2017-06-21T02:48:43.620Z,CA,AB,Calgary,51.1111,-114.0477
5351696,2017-06-21T02:59:01.383Z,CA,ON,Ottawa,45.4164,-75.679
5019586,2017-06-21T03:34:59.993Z,CA,BC,North Vancouver,49.47488,-123.86959
5262703,2017-06-21T03:52:38.287Z,CA,AB,Calgary,51.0621,-114.1159
4859301,2017-06-21T04:23:45.887Z,CA,ON,Toronto,43.6477,-79.4174
4895213,2017-06-21T04:27:04.570Z,CA,ON,Scarborough,43.8315,-79.2599
4900388,2017-06-21T04:27:34.510Z,CA,QC,Montréal,45.5308,-73.5556
5070495,2017-06-21T04:38:39.527Z,CA,AB,Calgary,51.1414,-114.076
5097265,2017-06-21T04:40:50.140Z,CA,AB,Calgary,50.9722,-114.062
5356377,2017-06-21T04:59:16.440Z,CA,ON,Markham,43.8735,-79.3335
4604501,2017-06-21T05:04:24.887Z,CA,ON,North York,43.781,-79.3483
4818106,2017-06-21T05:20:34.733Z,CA,QC,Montréal,45.5551,-73.5386
4992012,2017-06-21T05:33:38.620Z,CA,SK,Saskatoon,52.1225,-106.72488
4589859,2017-06-21T06:03:08.633Z,CA,AB,Calgary,51.0081,-114.073
4633784,2017-06-21T06:06:25.907Z,CA,ON,Scarborough,43.8162,-79.21721
4646801,2017-06-21T06:07:17.043Z,CA,NL,St. John's,47.54853,-52.79594
4838546,2017-06-21T06:22:09.953Z,CA,AB,Calgary,51.03922,-113.97842
4934542,2017-06-21T06:30:35.887Z,CA,ON,Mississauga,43.6176,-79.5817
