id,time,country,province,city,lat,long
5435665,2017-06-21T00:06:55.670Z,CA,ON,Mississauga,43.5869,-79.7559
4651349,2017-06-21T00:07:27.357Z,CA,ON,London,42.993,-81.169
5166687,2017-06-21T00:45:30.193Z,CA,QC,Sherbrooke,45.4134,-71.8776
4616590,2017-06-21T01:05:20.230Z,CA,AB,Edmonton,53.4564,-113.521
5441026,2017-06-21T01:07:16.087Z,CA,ON,Toronto,43.6796,-79.4343
5286578,2017-06-21T01:54:29.343Z,CA,ON,Toronto,43.6531,-79.4847
4554723,2017-06-21T02:01:34.593Z,CA,ON,Owen Sound,44.5642,-80.9428
5438451,2017-06-21T02:07:00.903Z,CA,ON,Pickering,43.8509,-79.0717
4700828,2017-06-21T02:11:36.343Z,CA,MB,Winnipeg,49.924,-97.20582
5097139,2017-06-21T02:40:52.350Z,CA,AB,Edmonton,53.587,-113.441
5378146,2017-06-21T03:00:42.470Z,CA,AB,Red Deer,52.2694,-113.769
4559418,2017-06-21T03:01:45.420Z,CA,AB,Calgary,51.0378,-114.08
5474440,2017-06-21T03:11:00.357Z,CA,AB,Edmonton,53.4714,-113.46
5493581,2017-06-21T03:12:42.597Z,CA,BC,Parksville,49.322,-124.318
4717691,2017-06-21T03:12:55.193Z,CA,AB,Edmonton,53.55141,-113.4916
5330987,2017-06-21T03:57:04.667Z,CA,ON,Toronto,43.6781,-79.2954
5354361,2017-06-21T03:59:10.757Z,CA,AB,Calgary,51.13419,-114.23781
4670861,2017-06-21T04:09:03.127Z,CA,AB,Calgary,51.0494,-113.9564
5460293,2017-06-21T04:09:45.280Z,CA,AB,Red Deer,52.2651,-113.794
5596994,2017-06-21T04:21:11.900Z,CA,ON,Courtice,43.886,-78.8043
4901884,2017-06-21T04:27:40.780Z,CA,ON,Burlington,43.3379,-79.7981
5207790,2017-06-21T04:48:27.500Z,CA,ON,Scarborough,43.7295,-79.2629
5235958,2017-06-21T04:50:49.223Z,CA,AB,Beaumont,53.3588,-113.40506
4925969,2017-06-21T05:29:51.200Z,CA,ON,Mississauga,43.5115,-79.6292
5450301,2017-06-21T06:08:39.857Z,CA,AB,Sherwood Park,53.5263,-113.287
