id,time,country,province,city,lat,long
4576063,2017-06-21T00:02:08.643Z,CA,ON,North York,43.7302,-79.4951
5566448,2017-06-21T00:18:54.073Z,CA,BC,Quesnel,52.9816,-122.497
5610410,2017-06-21T00:22:38.010Z,CA,AB,Calgary,50.9316,-114.096
5021980,2017-06-21T00:35:13.137Z,CA,ON,Bradford,44.1179,-79.6007
5081294,2017-06-21T00:39:27.920Z,CA,ON,Toronto,21.62794,39.20797
5272220,2017-06-21T00:53:21.473Z,CA,AB,Calgary,51.0799,-114.081
5354336,2017-06-21T00:59:10.563Z,CA,QC,Montréal,45.4978,-73.5798
4599536,2017-06-21T01:04:04.577Z,CA,ON,Mississauga,43.5924,-79.6953
4691175,2017-06-21T01:10:46.193Z,CA,AB,Calgary,50.89837,-114.08722
4794120,2017-06-21T01:18:18.347Z,CA,AB,Calgary,51.126,-114.2439
4811805,2017-06-21T01:20:02.180Z,CA,AB,Calgary,51.1414,-114.076
4813019,2017-06-21T01:20:12.390Z,CA,ON,Etobicoke,43.6524,-79.511
4725473,2017-06-21T02:13:42.543Z,CA,QC,Hampstead,45.482,-73.6374
4943702,2017-06-21T02:30:53.637Z,CA,ON,Kingston,44.2585,-76.4897
5076794,2017-06-21T02:39:10.360Z,CA,ON,Richmond Hill,43.95585,-79.44599
5238732,2017-06-21T02:50:59.873Z,CA,BC,Abbotsford,49.04575,-122.31125
5367173,2017-06-21T02:59:56.853Z,CA,QC,Montreal,45.5695,-73.5731
5397049,2017-06-21T03:02:29.980Z,CA,AB,Calgary,51.0876,-114.0214
4680006,2017-06-21T03:09:43.833Z,CA,AB,Calgary,50.94019,-114.10169
4784037,2017-06-21T03:17:28.340Z,CA,AB,Calgary,51.053,-114.161
5374449,2017-06-21T04:00:23.457Z,CA,ON,Scarborough,43.7262,-79.232
4887734,2017-06-21T04:26:21.700Z,CA,QC,Mirabel,45.5535,-74.1172
5181067,2017-06-21T04:46:12.500Z,CA,QC,Montréal,45.502,-73.562
4725605,2017-06-21T05:13:46.273Z,CA,ON,London,42.99283,-81.24846
4815585,2017-06-21T05:20:23.523Z,CA,AB,Ardrossan,53.5271,-113.107
5493766,2017-06-21T06:12:40.570Z,CA,AB,Calgary,50.98605,-114.01048
5249910,2017-06-21T06:51:44.793Z,CA,AB,Calgary,51.0494,-113.9564
5336965,2017-06-21T06:57:44.420Z,CA,ON,Toronto,43.6641,-79.399
5350451,2017-06-21T06:59:03.810Z,CA,AB,Edmonton,53.4143,-113.426
4966136,2017-06-21T07:32:05.067Z,CA,AB,Calgary,51.13417,-114.23782
4604578,2017-06-21T08:04:27.433Z,CA,ON,Woodbridge,43.8069,-79.5978
4647486,2017-06-21T08:07:18.850Z,CA,AB,Edmonton,53.585,-113.5526
5530126,2017-06-21T08:16:03.250Z,CA,MB,Winnipeg,49.9392,-97.0962
4817077,2017-06-21T08:20:27.240Z,CA,ON,Brampton,43.684,-79.7716
5317629,2017-06-21T08:56:04.053Z,CA,AB,Calgary,51.0494,-113.9564
4583670,2017-06-21T09:02:38.347Z,CA,AB,Calgary,51.0494,-113.9564
5112529,2017-06-21T09:41:51.673Z,CA,AB,Edmonton,53.50136,-113.6161
4567805,2017-06-21T10:01:52.713Z,CA,ON,Newmarket,44.0587,-79.4591
5543380,2017-06-21T10:17:21.740Z,CA,SK,Regina,50.4574,-104.628
5336865,2017-06-21T10:57:40.143Z,CA,AB,Rocky Mountain House,52.40582,-114.8794
5375770,2017-06-21T11:00:38.673Z,CA,ON,Ottawa,45.4179,-75.6489
4714765,2017-06-21T11:12:45.380Z,CA,ON,Belleville,44.1713,-77.3688
4749531,2017-06-21T11:15:18.150Z,CA,ON,Toronto,43.6531,-79.4847
4865656,2017-06-21T11:24:28.103Z,CA,AB,Saint Albert,53.6415,-113.614
5215556,2017-06-21T11:49:04.307Z,CA,ON,Toronto,43.7068,-79.3991
5101737,2017-06-21T12:41:17.060Z,CA,AB,Edmonton,53.45136,-113.42497
4564996,2017-06-21T13:01:51.890Z,CA,ON,Kingston,44.2585,-76.4897
4600815,2017-06-21T13:04:09.723Z,CA,AB,Red Deer,52.2529,-113.807
4770887,2017-06-21T13:16:47.217Z,CA,AB,Calgary,51.1188,-113.9471
4826621,2017-06-21T13:21:12.953Z,CA,ON,Kitchener,43.4631,-80.4493
4890136,2017-06-21T13:26:34.740Z,CA,AB,Sherwood Park,53.5358,-113.31782
5102099,2017-06-21T13:41:17.713Z,CA,AB,Calgary,51.1414,-114.076
5292848,2017-06-21T13:54:44.437Z,CA,ON,Scarborough,43.8315,-79.2599
4567351,2017-06-21T14:01:51.797Z,CA,ON,Toronto,43.7813,-79.3038
4695874,2017-06-21T14:11:14.183Z,CA,AB,St Albert,53.65176,-113.61846
5091786,2017-06-21T14:40:26.300Z,CA,AB,Wetaskiwin,52.8292,-113.451
5195411,2017-06-21T14:47:35.663Z,CA,AB,Calgary,51.0196,-114.20029
4844571,2017-06-21T15:22:47.000Z,CA,ON,Toronto,43.7264,-79.3978
4838445,2017-06-21T16:22:07.560Z,CA,ON,North York,43.7302,-79.4951
4850420,2017-06-21T16:23:15.700Z,CA,QC,Chambly,45.4491,-73.2918
5305781,2017-06-21T16:55:37.593Z,CA,ON,Toronto,43.6498,-79.3907
4565797,2017-06-21T17:01:51.590Z,CA,ON,Thunder Bay,48.4084,-89.255
5565604,2017-06-21T17:18:50.277Z,CA,AB,Calgary,51.05198,-113.93554
5191579,2017-06-21T17:47:12.730Z,CA,ON,Toronto,43.66621,-79.42723
5564859,2017-06-21T18:18:48.630Z,CA,AB,Calgary,50.88722,-114.08777
4835871,2017-06-21T18:21:59.320Z,CA,AB,Calgary,51.0589,-114.1294
5005302,2017-06-21T18:34:27.547Z,CA,AB,Edmonton,53.61568,-113.54193
5166591,2017-06-21T18:45:28.523Z,CA,SK,Saskatoon,52.07798,-106.65607
5423542,2017-06-21T19:05:13.860Z,CA,AB,Calgary,50.92046,-114.01885
5489893,2017-06-21T19:12:12.853Z,CA,AB,Edmonton,53.5188,-113.6391
4790557,2017-06-21T19:17:55.673Z,CA,AB,Coronation,52.1033,-111.45
4894129,2017-06-21T19:27:01.670Z,CA,ON,London,42.9529,-81.3239
5005654,2017-06-21T19:34:26.603Z,CA,ON,Etobicoke,43.6527,-79.5524
5291390,2017-06-21T19:54:44.570Z,CA,ON,Kingston,44.2377,-76.5602
5376692,2017-06-21T20:00:37.607Z,CA,MB,Winnipeg,49.893,-97.001
5540697,2017-06-21T20:17:05.593Z,CA,ON,Toronto,43.6682,-79.4209
5572648,2017-06-21T20:19:20.317Z,CA,ON,Toronto,43.6796,-79.4343
5277345,2017-06-21T20:53:54.300Z,CA,AB,Calgary,51.0196,-114.20029
5314193,2017-06-21T20:55:59.790Z,CA,ON,Markham,43.8412,-79.3262
4786873,2017-06-21T21:17:39.980Z,CA,ON,Kingston,44.2377,-76.5602
5048827,2017-06-21T21:37:22.400Z,CA,ON,Thornhill,43.8395,-79.3831
5067164,2017-06-21T21:38:30.523Z,CA,ON,Owen Sound,44.57658,-80.94427
5094700,2017-06-21T21:40:42.760Z,CA,AB,Calgary,51.1072,-113.95
4534285,2017-06-21T22:00:54.023Z,CA,ON,Perth,44.9049,-76.2594
5525116,2017-06-21T22:15:37.870Z,CA,QC,Montréal,45.2973,-74.20543
4857995,2017-06-21T22:23:45.817Z,CA,ON,Mississauga,43.6451,-79.6166
4954194,2017-06-21T22:31:23.900Z,CA,ON,Saint Catharines,43.1954,-79.2189
4969806,2017-06-21T22:32:20.117Z,CA,AB,Calgary,50.9505,-113.947
5114097,2017-06-21T22:42:02.873Z,CA,QC,Anjou,45.6036,-73.55361
