id,time,country,province,city,lat,long
5387037,2017-06-21T00:01:39.167Z,CA,QC,Chibougamau,49.9168,-74.3659
4648298,2017-06-21T00:07:17.373Z,CA,AB,Calgary,51.03922,-113.97842
5583424,2017-06-21T00:20:14.900Z,CA,QC,Gatineau,45.3944,-75.8363
5222666,2017-06-21T00:49:36.873Z,CA,BC,Burnaby,49.2536,-122.91818
5428814,2017-06-21T01:05:56.827Z,CA,AB,Red Deer,52.2468,-113.788
4885820,2017-06-21T01:26:08.403Z,CA,ON,Woodbridge,43.7923,-79.5524
5048521,2017-06-21T01:37:19.393Z,CA,QC,Saint-Eustache,45.5656,-73.9135
4565229,2017-06-21T02:01:53.310Z,CA,AB,Edmonton,53.60156,-113.40854
4789050,2017-06-21T02:17:54.697Z,CA,AB,Edmonton,53.4665,-113.4152
5298045,2017-06-21T02:55:04.073Z,CA,AB,Calgary,51.1581,-113.938
4526775,2017-06-21T03:00:21.563Z,CA,AB,Rocky Mountain House,52.38629,-114.92294
5073124,2017-06-21T03:38:51.580Z,CA,ON,London,42.9923,-81.2531
5527878,2017-06-21T04:15:48.107Z,CA,BC,Vancouver,49.27746,-123.13161
4758647,2017-06-21T04:15:49.537Z,CA,ON,North York,43.7801,-79.3479
4762094,2017-06-21T04:16:07.073Z,CA,ON,Toronto,43.6497,-79.3833
5566497,2017-06-21T04:18:54.173Z,CA,ON,Toronto,43.6459,-79.3857
4929243,2017-06-21T05:30:06.787Z,CA,AB,Edmonton,53.52246,-113.48699
5165451,2017-06-21T05:45:21.650Z,CA,AB,Edmonton,53.50371,-113.51619
5295662,2017-06-21T05:54:52.460Z,CA,AB,Calgary,51.053,-114.161
5303906,2017-06-21T05:55:30.903Z,CA,ON,Wiarton,44.793,-81.0227
5373722,2017-06-21T06:00:23.600Z,CA,ON,Toronto,43.669,-79.3156
4582879,2017-06-21T06:02:37.910Z,CA,AB,Redwood Meadows,50.9514,-114.3591
5540271,2017-06-21T07:17:04.497Z,CA,AB,Calgary,51.1229,-114.189
5209674,2017-06-21T07:48:30.617Z,CA,ON,Ottawa,45.37136,-75.65245
5168070,2017-06-21T08:45:36.033Z,CA,ON,Mississauga,43.6046,-79.6729
4606843,2017-06-21T09:04:39.540Z,CA,ON,Milton,43.5148,-79.884
5555663,2017-06-21T09:18:04.540Z,CA,ON,Mississauga,43.5771,-79.6306
4891671,2017-06-21T09:26:43.213Z,CA,SK,Saskatoon,52.1333,-106.6667
5116360,2017-06-21T09:42:06.507Z,CA,QC,Montréal,45.4978,-73.5798
4774689,2017-06-21T10:16:57.023Z,CA,MB,Winnipeg,49.90991,-97.14193
