id,time,country,province,city,lat,long
5373332,2017-06-21T00:00:23.653Z,CA,ON,Burlington,43.3889,-79.7682
4643406,2017-06-21T00:07:03.113Z,CA,ON,Woodstock,43.1327,-80.7449
4733640,2017-06-21T00:14:05.813Z,CA,AB,Edmonton,53.44693,-113.43865
4785479,2017-06-21T00:17:34.767Z,CA,AB,Lacombe,52.4674,-113.712
5129282,2017-06-21T00:42:58.303Z,CA,QC,Salaberry-De-Valleyfield,45.25152,-74.1276
5300532,2017-06-21T00:55:16.040Z,CA,AB,Calgary,51.1581,-113.938
4743522,2017-06-21T01:14:51.013Z,CA,AB,Spruce Grove,53.5614,-113.87301
4963494,2017-06-21T01:31:51.080Z,CA,ON,Gloucester,45.2836,-75.683
5222244,2017-06-21T01:49:36.580Z,CA,ON,Scarborough,43.801,-79.278
4769863,2017-06-21T02:16:39.683Z,CA,AB,Calgary,51.0486,-113.968
5523039,2017-06-21T03:15:30.523Z,CA,AB,Calgary,50.9316,-114.096
4812275,2017-06-21T03:20:09.110Z,CA,QC,Laval,45.54228,-73.76687
4956625,2017-06-21T03:31:33.497Z,CA,ON,Etobicoke,43.70153,-79.54772
5117593,2017-06-21T03:42:07.100Z,CA,AB,Edmonton,53.50338,-113.63567
5185235,2017-06-21T03:46:37.293Z,CA,ON,Thunder Bay,48.4527,-89.2162
5237222,2017-06-21T03:50:55.573Z,CA,AB,Edmonton,53.587,-113.441
4530411,2017-06-21T04:00:39.533Z,CA,ON,Thornhill,43.8395,-79.3831
5448847,2017-06-21T04:08:27.110Z,CA,ON,Thunder Bay,48.3738,-89.2779
4723336,2017-06-21T04:13:27.673Z,CA,ON,Toronto,43.6682,-79.4209
4875455,2017-06-21T04:25:29.123Z,CA,SK,Saskatoon,52.122,-106.646
4897402,2017-06-21T04:27:18.727Z,CA,SK,Moose Jaw,50.3895,-105.5578
5476661,2017-06-21T05:11:05.887Z,CA,ON,Thornhill,43.8395,-79.3831
5504130,2017-06-21T05:13:27.807Z,CA,AB,Strathmore,51.06231,-113.38197
5539617,2017-06-21T05:17:01.500Z,CA,SK,Saskatoon,52.1168,-106.6345
5560482,2017-06-21T05:18:29.283Z,CA,BC,Kamloops,50.5583,-120.5477
5068903,2017-06-21T05:38:33.497Z,CA,QC,Saint-Laurent,45.50376,-73.68476
5300080,2017-06-21T05:55:14.230Z,CA,ON,Hudson,47.5211,-79.7672
5395894,2017-06-21T06:02:28.670Z,CA,ON,Newmarket,44.039,-79.4724
4602889,2017-06-21T06:04:20.087Z,CA,AB,Edmonton,53.49913,-113.50039
4674706,2017-06-21T06:09:17.920Z,CA,AB,Calgary,50.9632,-114.082
5461318,2017-06-21T06:09:47.220Z,CA,AB,Calgary,50.93389,-114.03153
4731959,2017-06-21T06:13:59.590Z,CA,ON,Brampton,43.78,-79.74
5213579,2017-06-21T06:48:47.263Z,CA,AB,Calgary,51.01842,-114.10974
5311452,2017-06-21T06:55:51.060Z,CA,ON,Toronto,43.6319,-79.3716
