id,time,country,province,city,lat,long
5389109,2017-06-21T00:01:45.590Z,CA,QC,Saint-Hyacinthe,45.63921,-72.95635
5570559,2017-06-21T00:19:06.363Z,CA,ON,Ottawa,45.4298,-75.6931
5213192,2017-06-21T01:48:49.237Z,CA,AB,Edmonton,53.587,-113.441
5111666,2017-06-21T02:41:51.337Z,CA,QC,Montréal,45.4934,-73.5837
5483641,2017-06-21T03:11:33.333Z,CA,ON,North York,43.787,-79.4169
4867851,2017-06-21T03:24:37.523Z,CA,ON,Saint Catharines,43.1941,-79.2525
5327038,2017-06-21T03:56:47.047Z,CA,AB,Calgary,51.1387,-114.2015
5009473,2017-06-21T04:34:38.110Z,CA,ON,Mississauga,43.5738,-79.7193
5179974,2017-06-21T04:46:12.587Z,CA,ON,Ancaster,43.208,-79.9652
4566247,2017-06-21T05:01:51.773Z,CA,AB,Calgary,51.1414,-114.076
4660315,2017-06-21T05:08:13.337Z,CA,QC,Boisbriand,45.6146,-73.8593
5010244,2017-06-21T05:34:41.157Z,CA,AB,Edmonton,53.54919,-113.42469
4625773,2017-06-21T06:05:56.190Z,CA,ON,Toronto,43.6557,-79.3646
4730380,2017-06-21T06:13:52.723Z,CA,AB,Calgary,51.0378,-114.08
5538600,2017-06-21T06:16:55.067Z,CA,ON,Toronto,43.6557,-79.3646
4781366,2017-06-21T06:17:21.193Z,CA,AB,Calgary,51.04644,-114.07226
5582054,2017-06-21T06:20:05.477Z,CA,ON,North York,43.7801,-79.3479
5142775,2017-06-21T06:43:50.233Z,CA,AB,Calgary,51.0378,-114.08
5177321,2017-06-21T06:46:08.033Z,CA,QC,Montréal,45.51351,-73.56434
5388821,2017-06-21T07:01:46.990Z,CA,AB,Ponoka,52.6768,-113.5815
5051212,2017-06-21T07:37:26.770Z,CA,AB,Edmonton,53.5185,-113.6579
5132984,2017-06-21T07:43:09.623Z,CA,AB,Calgary,51.0823,-113.9578
5268663,2017-06-21T07:53:03.590Z,CA,MB,Beausejour,50.0601,-96.5159
5289496,2017-06-21T07:54:33.933Z,CA,AB,Canmore,51.15201,-115.55895
5484271,2017-06-21T08:11:37.693Z,CA,ON,Scarborough,43.836,-79.22759
4721823,2017-06-21T08:13:25.320Z,CA,ON,Waterloo,43.4678,-80.584
4995831,2017-06-21T08:33:57.333Z,CA,ON,Milton,43.5152,-79.8802
