id,time,country,province,city,lat,long
5390977,2017-06-21T01:02:06.820Z,CA,ON,Toronto,43.6477,-79.4174
4750209,2017-06-21T01:15:18.073Z,CA,ON,Toronto,43.7028,-79.3877
4767567,2017-06-21T01:16:34.047Z,CA,ON,Toronto,43.6319,-79.3716
5611825,2017-06-21T01:22:40.140Z,CA,BC,North Vancouver,49.3667,-123.09643
4885620,2017-06-21T01:26:10.310Z,CA,ON,Toronto,43.6466,-79.4493
5246691,2017-06-21T01:51:26.690Z,CA,AB,Okotoks,50.7362,-113.9695
5366480,2017-06-21T01:59:52.317Z,CA,ON,Sudbury,46.5213,-80.947
4715223,2017-06-21T03:12:48.117Z,CA,NS,Dartmouth,44.71017,-63.60486
4800889,2017-06-21T03:18:55.580Z,CA,AB,Calgary,51.0486,-113.968
4997267,2017-06-21T03:33:58.570Z,CA,AB,Calgary,51.0196,-114.20029
5009552,2017-06-21T03:34:34.483Z,CA,AB,Calgary,50.9819,-114.1004
5350620,2017-06-21T03:59:01.340Z,CA,AB,Calgary,51.0915,-114.2073
5563062,2017-06-21T04:18:34.680Z,CA,AB,Calgary,51.063,-113.889
5088500,2017-06-21T04:40:09.787Z,CA,AB,Edmonton,53.41466,-113.45703
5510483,2017-06-21T05:14:16.557Z,CA,BC,Vancouver,49.293,-123.048
4969752,2017-06-21T05:32:20.327Z,CA,BC,Vancouver,49.26862,-123.17847
4636260,2017-06-21T06:06:40.860Z,CA,AB,Fort Saskatchewan,53.68882,-113.25961
5514203,2017-06-21T06:14:43.200Z,CA,QC,Montréal,45.5066,-73.5884
5309735,2017-06-21T06:55:44.557Z,CA,AB,Stony Plain,53.32836,-114.10016
4695720,2017-06-21T07:11:10.447Z,CA,ON,Toronto,43.7028,-79.3877
4725002,2017-06-21T07:13:40.603Z,CA,AB,Calgary,51.1581,-113.938
4682287,2017-06-21T08:10:00.443Z,CA,AB,Strathmore,50.9814,-113.691
5470981,2017-06-21T08:10:45.890Z,CA,ON,Thornhill,43.8395,-79.3831
5276651,2017-06-21T08:53:47.683Z,CA,AB,Red Deer,52.17452,-113.8732
4936733,2017-06-21T09:30:35.473Z,CA,ON,Thornhill,43.8387,-79.3887
5109410,2017-06-21T09:41:42.593Z,CA,ON,Woodbridge,43.78713,-79.56396
5211696,2017-06-21T09:48:37.887Z,CA,AB,Beaumont,53.3545,-113.426
4530674,2017-06-21T10:00:37.060Z,CA,ON,Thornhill,43.8395,-79.3831
4777028,2017-06-21T10:17:05.127Z,CA,ON,Toronto,43.7068,-79.3991
5068446,2017-06-21T10:38:31.810Z,CA,ON,Toronto,43.7068,-79.3991
5380265,2017-06-21T11:00:58.877Z,CA,AB,Calgary,51.1414,-114.076
4699140,2017-06-21T11:11:31.097Z,CA,AB,Spruce Grove,53.55571,-113.91254
5536732,2017-06-21T11:16:48.460Z,CA,ON,York,43.703,-79.512
4893687,2017-06-21T11:26:54.887Z,CA,ON,Pickering,43.83595,-79.08793
5034453,2017-06-21T11:36:16.027Z,CA,AB,Calgary,51.03921,-113.97842
5100586,2017-06-21T11:41:12.460Z,CA,ON,Orillia,44.7558,-79.3325
5198042,2017-06-21T11:47:48.663Z,CA,AB,Calgary,51.1387,-114.2015
5374235,2017-06-21T12:00:23.450Z,CA,ON,Mississauga,43.6192,-79.6538
4707235,2017-06-21T12:12:09.677Z,CA,ON,Toronto,43.6498,-79.3907
5506069,2017-06-21T12:13:35.393Z,CA,ON,Stratford,43.3716,-80.9773
5201073,2017-06-21T12:48:01.610Z,CA,AB,Edmonton,53.55,-113.5
5278100,2017-06-21T12:53:55.900Z,CA,ON,Toronto,43.6666,-79.3823
5346235,2017-06-21T12:58:34.997Z,CA,ON,Toronto,43.7068,-79.3991
5449947,2017-06-21T13:08:36.123Z,CA,ON,North York,43.7275,-79.311
4938291,2017-06-21T13:30:37.557Z,CA,ON,Maple,43.8526,-79.5117
4581229,2017-06-21T14:02:27.253Z,CA,ON,Brampton,43.7796,-79.7681
4624222,2017-06-21T14:05:52.243Z,CA,QC,Bishopton,45.69924,-71.4589
5451374,2017-06-21T14:08:55.213Z,CA,SK,Saskatoon,52.1404,-106.608
4891723,2017-06-21T14:26:40.563Z,CA,ON,Cobourg,43.9645,-78.1712
5019970,2017-06-21T14:35:04.547Z,CA,BC,Vernon,50.23615,-119.44072
5178375,2017-06-21T14:46:09.907Z,CA,AB,Airdrie,51.3082,-114.0398
4598388,2017-06-21T15:03:58.880Z,CA,AB,Calgary,50.9722,-114.062
4768066,2017-06-21T15:16:38.317Z,CA,SK,Saskatoon,52.1242,-106.665
5560169,2017-06-21T15:18:24.403Z,CA,AB,Fort Mcmurray,56.7377,-111.438
5143956,2017-06-21T15:43:59.957Z,CA,ON,Newmarket,44.039,-79.4724
4528350,2017-06-21T16:00:29.263Z,CA,QC,Montréal,45.5884,-73.5641
4641214,2017-06-21T16:06:56.093Z,CA,AB,Edmonton,53.44532,-113.53916
4542393,2017-06-21T17:01:22.630Z,CA,AB,Calgary,51.0571,-114.077
5456307,2017-06-21T17:09:12.363Z,CA,NB,Fredericton,45.9106,-66.6586
5468169,2017-06-21T17:10:26.050Z,CA,AB,Calgary,51.1093,-113.9265
5474511,2017-06-21T17:11:00.373Z,CA,ON,Burlington,43.3016,-79.8582
5614136,2017-06-21T17:22:53.340Z,CA,ON,Aurora,44.0065,-79.4504
5238081,2017-06-21T17:50:58.017Z,CA,MB,Winnipeg,49.8284,-97.0599
4533231,2017-06-21T18:00:51.177Z,CA,ON,Mississauga,43.5769,-79.6283
4687865,2017-06-21T18:10:31.130Z,CA,AB,Calgary,51.0104,-114.066
5485576,2017-06-21T18:11:42.243Z,CA,AB,Mackenzie,58.18847,-116.40694
5053104,2017-06-21T18:37:40.140Z,CA,ON,Ottawa,45.3977,-75.7599
5212847,2017-06-21T18:48:45.980Z,CA,ON,Windsor,42.2908,-82.987
5310751,2017-06-21T18:55:51.677Z,CA,ON,Cambridge,43.33,-80.2879
5322259,2017-06-21T18:56:17.030Z,CA,AB,Okotoks,50.7258,-113.974
5363697,2017-06-21T18:59:37.107Z,CA,AB,Edmonton,53.5181,-113.5797
4690399,2017-06-21T19:10:45.640Z,CA,ON,Milton,43.5152,-79.8802
4837302,2017-06-21T19:22:02.773Z,CA,AB,Calgary,50.9316,-114.096
4833692,2017-06-21T20:21:43.430Z,CA,ON,Etobicoke,43.6068,-79.5063
