id,time,country,province,city,lat,long
4616294,2017-06-21T00:05:17.710Z,CA,AB,Calgary,51.0419,-114.2
4683661,2017-06-21T00:10:02.423Z,CA,ON,Burlington,43.35,-79.758
4747632,2017-06-21T00:15:05.780Z,CA,ON,Oshawa,43.8879,-78.8108
4867201,2017-06-21T00:24:32.520Z,CA,QC,Québec,46.8166,-71.2642
5384741,2017-06-21T01:01:25.367Z,CA,BC,Fort Saint John,55.95094,-120.7518
4645110,2017-06-21T01:07:12.403Z,CA,NL,St. John's,47.56646,-52.73029
5494668,2017-06-21T01:12:45.837Z,CA,SK,Regina,50.4314,-104.556
5005788,2017-06-21T01:34:27.530Z,CA,AB,Calgary,51.01517,-114.16267
5253730,2017-06-21T01:52:01.337Z,CA,AB,Calgary,50.902,-114.097
4857728,2017-06-21T02:23:45.727Z,CA,BC,Maple Ridge,49.2217,-122.555
5357514,2017-06-21T02:59:16.723Z,CA,AB,Calgary,51.04813,-114.08734
5389148,2017-06-21T03:01:48.110Z,CA,ON,Toronto,43.6606,-79.4635
4662588,2017-06-21T03:08:19.023Z,CA,AB,Edmonton,53.587,-113.441
5552835,2017-06-21T03:17:53.150Z,CA,ON,Toronto,43.6498,-79.3907
4781910,2017-06-21T04:17:23.223Z,CA,QC,Montréal,45.4567,-73.5928
4897021,2017-06-21T04:27:15.663Z,CA,AB,Edmonton,53.44218,-113.44523
5305758,2017-06-21T04:55:37.413Z,CA,AB,Calgary,50.9632,-114.082
5462425,2017-06-21T06:09:55.563Z,CA,ON,Richmond Hill,43.8939,-79.4375
5492935,2017-06-21T06:12:32.370Z,CA,ON,Woodbridge,43.8069,-79.5978
5513503,2017-06-21T06:14:33.270Z,CA,AB,Calgary,51.091,-114.182
5569657,2017-06-21T06:19:05.110Z,CA,AB,Calgary,51.0823,-113.9578
4890069,2017-06-21T06:26:33.830Z,CA,ON,Toronto,43.6651,-79.4369
5146512,2017-06-21T06:44:04.330Z,CA,AB,Spruce Grove,53.5533,-113.895
5256206,2017-06-21T06:52:15.697Z,CA,BC,Surrey,49.1797,-122.87
4596922,2017-06-21T08:03:47.703Z,CA,ON,North York,43.787,-79.4169
4689035,2017-06-21T09:10:35.373Z,CA,AB,Calgary,51.03888,-114.07461
5596860,2017-06-21T09:21:07.827Z,CA,NB,Riverview,46.0494,-64.7876
5081425,2017-06-21T09:39:30.240Z,CA,SK,Saskatoon,52.28962,-106.72596
5613184,2017-06-21T10:22:54.520Z,CA,ON,Scarborough,43.80464,-79.32983
4862497,2017-06-21T10:24:13.097Z,CA,ON,Richmond Hill,43.95585,-79.44599
5427187,2017-06-21T12:05:44.913Z,CA,AB,Edmonton,53.5955,-113.44
5610644,2017-06-21T12:22:38.763Z,CA,AB,Saint Albert,53.6415,-113.614
5081637,2017-06-21T12:39:35.007Z,CA,AB,Edmonton,53.4567,-113.5801
5240155,2017-06-21T12:51:01.780Z,CA,ON,Toronto,43.672,-79.3791
5358807,2017-06-21T12:59:23.847Z,CA,AB,Ponoka,52.6768,-113.5815
5403960,2017-06-21T13:03:23.880Z,CA,ON,Toronto,43.6682,-79.4209
5575393,2017-06-21T13:19:23.647Z,CA,AB,Calgary,51.0242,-114.1004
5055665,2017-06-21T13:37:44.483Z,CA,ON,Mississauga,43.5408,-79.6128
5286575,2017-06-21T13:54:29.293Z,CA,ON,Toronto,43.6682,-79.4209
4646978,2017-06-21T14:07:18.380Z,CA,AB,Calgary,51.1669,-114.113
4714733,2017-06-21T14:12:45.297Z,CA,AB,Edmonton,53.5185,-113.6579
5504291,2017-06-21T14:13:27.760Z,CA,BC,Port Coquitlam,49.28963,-122.79168
5545085,2017-06-21T14:17:33.967Z,CA,AB,Okotoks,50.7362,-113.9695
