id,time,country,province,city,lat,long
4875366,2017-06-21T00:25:29.253Z,CA,ON,Richmond Hill,43.9221,-79.4632
4972367,2017-06-21T00:32:31.223Z,CA,ON,Markham,43.88,-79.2543
5010489,2017-06-21T00:34:41.483Z,CA,ON,Kanata,45.3387,-75.9001
5278269,2017-06-21T00:54:02.420Z,CA,AB,Edmonton,53.40503,-113.5346
5515112,2017-06-21T01:14:44.557Z,CA,QC,Montréal,45.4934,-73.5837
5576226,2017-06-21T01:19:33.833Z,CA,AB,Edmonton,53.57726,-113.53914
5609963,2017-06-21T01:22:29.770Z,CA,NS,Halifax,44.6988,-63.664
5275308,2017-06-21T01:53:39.917Z,CA,SK,Saskatoon,52.1225,-106.72488
5327490,2017-06-21T01:56:49.783Z,CA,AB,Calgary,51.04063,-114.07998
5452453,2017-06-21T02:08:58.717Z,CA,ON,Thunder Bay,48.3738,-89.2779
5528056,2017-06-21T02:15:49.150Z,CA,ON,Toronto,43.6459,-79.3857
5605392,2017-06-21T03:21:55.770Z,CA,AB,Calgary,51.0075,-114.004
5614515,2017-06-21T03:22:54.680Z,CA,AB,Red Deer,52.2694,-113.769
5055889,2017-06-21T03:37:43.107Z,CA,AB,Calgary,51.0242,-114.1004
5352189,2017-06-21T03:59:01.630Z,CA,ON,Toronto,43.7537,-79.2659
4523508,2017-06-21T04:00:04.373Z,CA,ON,London,43.0091,-81.1765
5501777,2017-06-21T04:13:17.600Z,CA,ON,Windsor,42.2962,-83.018
5035615,2017-06-21T04:36:22.693Z,CA,ON,Toronto,43.6682,-79.4209
5335609,2017-06-21T04:57:33.080Z,CA,ON,North York,43.77786,-79.41557
4760233,2017-06-21T05:15:57.413Z,CA,AB,Wetaskiwin,52.8333,-113.45
5562490,2017-06-21T05:18:35.010Z,CA,AB,Edmonton,53.587,-113.441
4827232,2017-06-21T05:21:14.953Z,CA,AB,Calgary,51.0494,-113.9564
4950728,2017-06-21T05:31:13.490Z,CA,ON,Brantford,43.1731,-80.2344
5204225,2017-06-21T05:48:12.177Z,CA,ON,Toronto,43.6735,-79.403
4706857,2017-06-21T06:12:03.033Z,CA,ON,Brantford,43.1772,-80.248
4742829,2017-06-21T06:14:47.907Z,CA,SK,Saskatoon,52.1529,-106.686
5607903,2017-06-21T06:22:12.327Z,CA,ON,Toronto,43.6655,-79.4204
5464935,2017-06-21T07:10:10.970Z,CA,ON,Etobicoke,43.6928,-79.531
5478944,2017-06-21T07:11:15.963Z,CA,ON,Peterborough,44.3311,-78.3331
4712554,2017-06-21T07:12:33.050Z,CA,NB,Moncton,46.10743,-64.81687
