id,time,country,province,city,lat,long
4681144,2017-06-21T00:09:52.723Z,CA,BC,Madeira Park,49.62353,-124.01436
4691444,2017-06-21T00:10:45.930Z,CA,AB,Calgary,51.0378,-114.065
4974783,2017-06-21T00:32:40.097Z,CA,SK,Saskatoon,52.1418,-106.702
5100060,2017-06-21T00:41:06.177Z,CA,ON,Oakville,43.4434,-79.6802
5119736,2017-06-21T00:42:18.443Z,CA,SK,Saskatoon,52.0961,-106.6252
5148112,2017-06-21T00:44:13.067Z,CA,AB,Edmonton,53.6585,-113.3614
4698715,2017-06-21T01:11:29.210Z,CA,ON,Toronto,43.6512,-79.3761
4522680,2017-06-21T02:00:06.707Z,CA,ON,Chatham,42.4247,-82.1755
5375066,2017-06-21T02:00:38.327Z,CA,QC,Montréal,45.5335,-73.667
4691500,2017-06-21T02:10:46.200Z,CA,AB,Calgary,50.9361,-114.08189
5538945,2017-06-21T02:16:57.470Z,CA,AB,Calgary,51.04529,-114.15784
4990355,2017-06-21T02:33:37.470Z,CA,ON,Fort Frances,48.6114,-93.3991
5139749,2017-06-21T02:43:40.223Z,CA,ON,North York,43.787,-79.4169
4703484,2017-06-21T03:11:48.283Z,CA,ON,Toronto,43.6466,-79.4493
5604498,2017-06-21T03:21:52.560Z,CA,BC,Vancouver,49.2602,-123.04
5126459,2017-06-21T03:42:44.657Z,CA,AB,Edmonton,53.44105,-113.58922
5346686,2017-06-21T03:58:40.437Z,CA,ON,Brampton,43.7476,-79.6912
5458153,2017-06-21T04:09:25.400Z,CA,AB,Calgary,50.9722,-114.062
5574928,2017-06-21T04:19:20.160Z,CA,ON,Ottawa,45.3458,-75.7904
5494399,2017-06-21T05:12:46.010Z,CA,ON,Thornhill,43.8137,-79.4538
4842099,2017-06-21T05:22:34.023Z,CA,ON,Aurora,44.0065,-79.4504
4851830,2017-06-21T05:23:21.847Z,CA,AB,Edmonton,53.4249,-113.595
5172368,2017-06-21T05:45:45.327Z,CA,ON,Ottawa,45.4164,-75.679
5344967,2017-06-21T05:58:32.177Z,CA,ON,Mississauga,43.61007,-79.65893
4684426,2017-06-21T06:10:08.573Z,CA,ON,Milton,43.48279,-79.8752
4570552,2017-06-21T07:01:56.863Z,CA,AB,Edmonton,53.54812,-113.59423
4769281,2017-06-21T07:16:40.263Z,CA,AB,Calgary,51.0494,-113.9564
4822399,2017-06-21T07:20:53.900Z,CA,BC,108 Mile Ranch,51.73948,-121.33789
4925364,2017-06-21T07:29:49.623Z,CA,AB,Edmonton,53.4249,-113.595
4992546,2017-06-21T07:33:42.710Z,CA,ON,Toronto,43.6666,-79.3823
5250837,2017-06-21T07:51:45.470Z,CA,BC,Vancouver,49.26281,-123.06928
5541561,2017-06-21T08:17:15.500Z,CA,MB,Winnipeg,49.8721,-97.14388
5202348,2017-06-21T08:48:06.613Z,CA,AB,Calgary,51.1111,-114.0477
4530743,2017-06-21T09:00:38.007Z,CA,AB,Calgary,50.8476,-114.1958
4849826,2017-06-21T09:23:10.760Z,CA,AB,Calgary,50.8837,-114.0326
5022251,2017-06-21T09:35:12.430Z,CA,AB,Red Deer,52.2651,-113.794
4558341,2017-06-21T10:01:40.783Z,CA,AB,Calgary,50.93676,-114.0107
4665565,2017-06-21T10:08:33.010Z,CA,AB,Calgary,51.0203,-114.152
5574173,2017-06-21T10:19:20.997Z,CA,ON,Golden Lake,45.6278,-77.339
5580907,2017-06-21T10:19:53.377Z,CA,AB,Cold Lake,54.4792,-110.203
4937092,2017-06-21T10:30:37.503Z,CA,ON,Toronto,43.7537,-79.2659
5037487,2017-06-21T10:36:32.680Z,CA,ON,Scarborough,43.8315,-79.2599
5112821,2017-06-21T10:41:50.460Z,CA,ON,Ottawa,45.4298,-75.6931
5280467,2017-06-21T10:54:13.987Z,CA,ON,Mississauga,43.6389,-79.6304
5436095,2017-06-21T11:06:55.930Z,CA,SK,Saskatoon,52.1225,-106.72488
4685265,2017-06-21T11:10:18.130Z,CA,AB,Calgary,50.9093,-114.1028
4742404,2017-06-21T11:14:48.077Z,CA,ON,Richmond Hill,43.8812,-79.3891
4912733,2017-06-21T11:28:39.593Z,CA,AB,Edmonton,53.5319,-113.561
5065823,2017-06-21T11:38:21.010Z,CA,QC,Laval,45.5777,-73.8071
5125226,2017-06-21T11:42:42.197Z,CA,ON,Toronto,43.6715,-79.3801
5138910,2017-06-21T11:43:34.360Z,CA,ON,Kingston,44.2257,-76.4824
5153208,2017-06-21T11:44:23.610Z,CA,AB,Edmonton,53.50507,-113.63345
5167780,2017-06-21T11:45:32.150Z,CA,AB,Calgary,51.0486,-113.968
5209214,2017-06-21T11:48:27.447Z,CA,ON,Toronto,43.6655,-79.4204
5260245,2017-06-21T11:52:30.343Z,CA,ON,Toronto,43.7068,-79.3991
4640713,2017-06-21T12:06:57.230Z,CA,ON,Scarborough,43.7936,-79.2692
4903737,2017-06-21T12:27:56.277Z,CA,MB,Steinbach,49.5283,-96.6995
5066446,2017-06-21T12:38:27.737Z,CA,QC,Anjou,45.6089,-73.5448
5327678,2017-06-21T12:56:50.790Z,CA,AB,Calgary,51.0196,-114.20029
4570840,2017-06-21T13:01:57.437Z,CA,ON,Barrie,44.3303,-79.7268
4671642,2017-06-21T13:09:02.780Z,CA,AB,Calgary,51.03843,-114.02962
4694323,2017-06-21T13:11:00.730Z,CA,AB,Coronation,52.0833,-111.45
5612443,2017-06-21T13:22:53.050Z,CA,ON,Toronto,35.80762,51.50209
4986550,2017-06-21T13:33:21.933Z,CA,ON,Wiarton,44.793,-81.0227
5169286,2017-06-21T13:45:36.333Z,CA,ON,Fort Erie,42.9052,-78.9365
5492789,2017-06-21T14:12:33.423Z,CA,AB,Fort Mcmurray,56.7377,-111.438
4840054,2017-06-21T14:22:17.107Z,CA,AB,Edmonton,53.4564,-113.521
4882734,2017-06-21T14:26:00.000Z,CA,AB,Calgary,50.9632,-114.082
4939935,2017-06-21T14:30:44.493Z,CA,AB,Edmonton,53.4593,-113.4145
5091503,2017-06-21T14:40:22.207Z,CA,AB,Airdrie,51.3082,-114.0398
5198654,2017-06-21T14:47:55.637Z,CA,ON,Markham,43.8735,-79.3335
5405521,2017-06-21T15:03:31.400Z,CA,QC,Repentigny,45.7408,-73.4572
4619288,2017-06-21T15:05:34.707Z,CA,BC,Richmond,49.18645,-123.08708
4753811,2017-06-21T15:15:28.720Z,CA,QC,Laval,45.5728,-73.73114
4914120,2017-06-21T15:28:51.043Z,CA,AB,Edmonton,53.41541,-113.4178
4604021,2017-06-21T16:04:24.970Z,CA,AB,Calgary,50.8741,-113.9843
5224280,2017-06-21T16:49:43.540Z,CA,AB,Lethbridge,49.6976,-112.848
5265637,2017-06-21T16:52:48.597Z,CA,QC,Brossard,45.4571,-73.4922
4903351,2017-06-21T17:27:55.000Z,CA,AB,Edmonton,53.47821,-113.39114
5003401,2017-06-21T17:34:21.780Z,CA,AB,Calgary,51.0823,-114.142
5127552,2017-06-21T17:42:53.020Z,CA,AB,Edmonton,53.5515,-113.492
4768896,2017-06-21T18:16:38.120Z,CA,ON,Burlington,43.3666,-79.7827
5129012,2017-06-21T18:42:58.240Z,CA,ON,Brampton,43.6971,-79.7944
5154751,2017-06-21T18:44:34.970Z,CA,QC,Montréal,45.533,-73.6047
5172592,2017-06-21T18:45:51.207Z,CA,QC,Plateau-Mont-Royal,45.5405,-73.6208
5162538,2017-06-21T19:45:08.590Z,CA,AB,Saint Albert,53.6334,-113.6353
4695872,2017-06-21T20:11:09.650Z,CA,ON,York,43.703,-79.512
5151585,2017-06-21T20:44:19.433Z,CA,ON,Ottawa,45.349,-75.6615
4522806,2017-06-21T21:00:06.957Z,CA,ON,Waterloo,43.4634,-80.5201
5467200,2017-06-21T21:10:25.973Z,CA,ON,Toronto,43.669,-79.3156
4757516,2017-06-21T21:15:45.943Z,CA,AB,Edmonton,53.5185,-113.6579
5613452,2017-06-21T21:22:53.200Z,CA,ON,Burlington,43.3756,-79.8145
4882838,2017-06-21T21:26:00.467Z,CA,ON,Brantford,43.1772,-80.248
5242669,2017-06-21T21:51:13.260Z,CA,ON,Toronto,43.6447,-79.3841
4531954,2017-06-21T22:00:45.370Z,CA,AB,Sherwood Park,53.528,-113.2512
5550135,2017-06-21T22:17:46.903Z,CA,AB,Calgary,51.063,-113.889
4822069,2017-06-21T22:20:48.630Z,CA,AB,Edmonton,53.5129,-113.623
5603297,2017-06-21T22:21:40.860Z,CA,BC,Vancouver,49.2156,-123.0979
