id,time,country,province,city,lat,long
4551235,2017-06-21T01:01:31.447Z,CA,ON,Kitchener,43.4381,-80.5099
5262572,2017-06-21T01:52:38.137Z,CA,ON,Scarborough,43.7295,-79.2629
4695343,2017-06-21T02:11:09.223Z,CA,ON,North York,43.76894,-79.43467
5141610,2017-06-21T02:43:49.207Z,CA,ON,Sioux Lookout,50.0979,-91.922
5152054,2017-06-21T03:44:19.840Z,CA,ON,Oakville,43.4462,-79.6688
4816041,2017-06-21T04:20:27.433Z,CA,QC,Québec,46.8466,-71.3435
5249398,2017-06-21T04:51:40.840Z,CA,QC,Sainte-Foy,46.7823,-71.2882
5251995,2017-06-21T04:51:57.657Z,CA,ON,Brampton,43.7476,-79.6912
4602656,2017-06-21T05:04:24.403Z,CA,ON,Toronto,43.6459,-79.3857
4820577,2017-06-21T05:20:43.610Z,CA,QC,Sainte-Thérèse,45.6378,-73.8414
5014905,2017-06-21T05:34:46.843Z,CA,AB,Edmonton,53.5181,-113.5797
4660531,2017-06-21T06:08:11.940Z,CA,AB,Lethbridge,49.6836,-112.834
5516091,2017-06-21T06:14:48.847Z,CA,QC,Montréal,45.467,-73.6484
5189225,2017-06-21T06:47:03.863Z,CA,QC,Outremont,45.5218,-73.6031
5398007,2017-06-21T07:02:33.957Z,CA,ON,Sudbury,46.5,-80.9667
5534787,2017-06-21T07:16:32.067Z,CA,AB,Calgary,51.1229,-114.189
5140916,2017-06-21T07:43:44.467Z,CA,ON,Orillia,44.6078,-79.4175
4538111,2017-06-21T08:01:07.030Z,CA,ON,Richmond Hill,43.8939,-79.4375
4596148,2017-06-21T08:03:39.413Z,CA,AB,Ardrossan,53.55,-113.1333
4690774,2017-06-21T08:10:45.820Z,CA,ON,Windsor,42.3183,-82.9939
4879647,2017-06-21T08:25:48.243Z,CA,QC,Saint-Eustache,45.56814,-73.87173
5568563,2017-06-21T09:19:05.260Z,CA,ON,Belleville,44.1713,-77.3688
5223709,2017-06-21T09:49:43.680Z,CA,ON,Markham,43.8451,-79.3175
4626140,2017-06-21T10:05:57.520Z,CA,AB,Calgary,51.1581,-113.938
5311882,2017-06-21T10:55:50.767Z,CA,ON,Toronto,43.7425,-79.5851
5332476,2017-06-21T10:57:15.803Z,CA,QC,Beauport,46.87028,-71.18027
5420393,2017-06-21T11:04:55.177Z,CA,SK,Saskatoon,52.1218,-106.645
4951102,2017-06-21T11:31:19.563Z,CA,AB,Red Deer County,52.2395,-113.703
5076466,2017-06-21T11:39:06.203Z,CA,AB,Calgary,51.1414,-114.076
5100879,2017-06-21T11:41:13.310Z,CA,AB,Edmonton,53.4422,-113.44524
5174851,2017-06-21T11:46:00.257Z,CA,ON,North York,43.76964,-79.41293
4775175,2017-06-21T12:17:00.040Z,CA,AB,Edmonton,53.44217,-113.4452
5198864,2017-06-21T12:47:54.770Z,CA,ON,Mississauga,43.6046,-79.6729
5306458,2017-06-21T12:55:35.817Z,CA,ON,Scarborough,43.7703,-79.2165
5465671,2017-06-21T13:10:11.190Z,CA,AB,Calgary,50.9084,-114.10052
4895530,2017-06-21T13:27:04.680Z,CA,ON,Toronto,43.6682,-79.4209
5021072,2017-06-21T13:35:06.650Z,CA,AB,Edmonton,53.60753,-113.48692
5371869,2017-06-21T14:00:17.550Z,CA,ON,Toronto,43.6563,-79.3858
5404221,2017-06-21T14:03:24.673Z,CA,MB,Winnipeg,49.90696,-97.16383
4805295,2017-06-21T14:19:17.023Z,CA,QC,Saint-Laurent,45.5008,-73.7527
4813836,2017-06-21T14:20:13.283Z,CA,AB,Calgary,51.0081,-114.073
5027289,2017-06-21T14:35:45.537Z,CA,ON,Guelph,43.5215,-80.2338
5316080,2017-06-21T14:55:59.837Z,CA,ON,Brantford,43.1508,-80.2094
4584470,2017-06-21T15:02:38.903Z,CA,ON,East York,43.6906,-79.3125
4593353,2017-06-21T15:03:30.777Z,CA,ON,Etobicoke,43.73821,-79.56767
4810142,2017-06-21T15:19:51.717Z,CA,ON,Toronto,43.6682,-79.4209
4899082,2017-06-21T15:27:19.713Z,CA,ON,Ottawa,45.3578,-75.7095
5035201,2017-06-21T15:36:20.583Z,CA,ON,Brampton,43.6595,-79.7834
5091914,2017-06-21T15:40:25.350Z,CA,AB,Edmonton,53.45136,-113.42497
5115732,2017-06-21T15:42:03.123Z,CA,ON,Barrie,44.3303,-79.7268
5350082,2017-06-21T15:59:01.427Z,CA,ON,Toronto,43.6682,-79.4209
4603912,2017-06-21T16:04:24.747Z,CA,ON,Toronto,43.6796,-79.4343
4722111,2017-06-21T16:13:25.570Z,CA,AB,Lethbridge,49.6836,-112.834
4754724,2017-06-21T16:15:33.440Z,CA,ON,Aurora,44.01,-79.6826
5567249,2017-06-21T16:19:03.553Z,CA,BC,Surrey,49.0791,-122.7553
4984736,2017-06-21T16:33:15.200Z,CA,ON,Brampton,43.7476,-79.6912
4997450,2017-06-21T16:34:00.560Z,CA,QC,Sainte-Foy,46.7823,-71.2882
5325647,2017-06-21T16:56:35.943Z,CA,AB,Spruce Grove,53.54626,-113.88188
4568443,2017-06-21T17:01:54.010Z,CA,ON,Kingston,44.25,-76.5307
4583436,2017-06-21T17:02:38.717Z,CA,AB,Edmonton,53.572,-113.433
5519834,2017-06-21T17:15:15.387Z,CA,AB,Calgary,51.0486,-113.968
4787045,2017-06-21T17:17:44.273Z,CA,ON,Toronto,43.6682,-79.4209
4929971,2017-06-21T17:30:08.507Z,CA,ON,Richmond Hill,43.8939,-79.4375
4965898,2017-06-21T17:32:03.177Z,CA,AB,Calgary,51.0621,-114.1159
5288752,2017-06-21T17:54:32.880Z,CA,AB,Calgary,51.02212,-114.13108
5485689,2017-06-21T18:11:43.287Z,CA,QC,Montréal,45.4978,-73.5798
5583161,2017-06-21T18:20:13.107Z,CA,MB,Cranberry Portage,54.59372,-101.39182
4924771,2017-06-21T18:29:45.603Z,CA,QC,Dollard-Des-Ormeaux,45.47876,-73.83531
5213092,2017-06-21T19:48:45.937Z,CA,ON,Windsor,42.2957,-82.9599
4832144,2017-06-21T20:21:39.113Z,CA,AB,Edmonton,53.54807,-113.59434
5085153,2017-06-21T20:39:49.790Z,CA,ON,Brampton,43.69541,-79.81975
5328577,2017-06-21T20:56:51.160Z,CA,AB,Calgary,51.0571,-114.077
4714604,2017-06-21T21:12:47.500Z,CA,AB,Calgary,51.0419,-114.2
4842749,2017-06-21T21:22:36.283Z,CA,SK,Regina,50.4186,-104.594
5094701,2017-06-21T21:40:40.220Z,CA,QC,Sainte-Foy,46.7823,-71.2882
5240723,2017-06-21T21:51:02.487Z,CA,AB,Red Deer,52.2468,-113.788
5274775,2017-06-21T21:53:36.377Z,CA,ON,Brampton,43.7536,-79.8022
5459441,2017-06-21T22:09:40.397Z,CA,AB,Edmonton,53.4249,-113.595
4835200,2017-06-21T22:21:50.677Z,CA,AB,Edmonton,53.53742,-113.59586
5032627,2017-06-21T22:36:09.313Z,CA,NS,Halifax,44.6425,-63.5706
5039415,2017-06-21T22:36:43.597Z,CA,BC,Delta,49.1537,-122.906
5198948,2017-06-21T22:47:56.597Z,CA,AB,Calgary,50.8837,-114.0326
5242229,2017-06-21T22:51:12.133Z,CA,ON,Fort Erie,42.9052,-78.9365
