id,time,country,province,city,lat,long
4802193,2017-06-21T00:18:58.503Z,CA,ON,Thornhill,43.8395,-79.3831
4517607,2017-06-21T01:00:01.623Z,CA,ON,Chatham,42.4247,-82.1755
5536666,2017-06-21T01:16:46.633Z,CA,BC,Surrey,49.122,-122.7107
4810629,2017-06-21T01:19:58.020Z,CA,AB,Calgary,51.0196,-114.20029
5172939,2017-06-21T01:45:52.203Z,CA,ON,London,43.0004,-81.2343
5237846,2017-06-21T01:50:54.720Z,CA,AB,Calgary,50.9339,-114.03152
5548298,2017-06-21T02:17:38.480Z,CA,AB,Calgary,51.0032,-114.126
5390782,2017-06-21T03:02:05.597Z,CA,ON,Ottawa,45.4298,-75.6931
4592101,2017-06-21T03:03:17.450Z,CA,AB,Airdrie,51.3082,-114.0398
5027551,2017-06-21T03:35:44.373Z,CA,ON,Toronto,43.6466,-79.4493
5045459,2017-06-21T04:37:09.290Z,CA,AB,Calgary,51.02212,-114.13108
5299630,2017-06-21T04:55:14.963Z,CA,ON,Thornhill,43.8395,-79.3831
5560982,2017-06-21T05:18:29.287Z,CA,BC,Mission,49.2274,-122.276
5112202,2017-06-21T05:41:48.313Z,CA,ON,Toronto,43.6682,-79.4209
5256422,2017-06-21T05:52:18.867Z,CA,AB,Red Deer,52.13485,-113.86208
5347751,2017-06-21T05:58:46.347Z,CA,AB,Calgary,50.9899,-114.1574
4584028,2017-06-21T06:02:38.207Z,CA,ON,Kitchener,43.4453,-80.4905
5449641,2017-06-21T06:08:33.777Z,CA,AB,Calgary,51.133,-113.856
4733960,2017-06-21T06:14:04.987Z,CA,NB,Saint John,45.3256,-66.0189
5588309,2017-06-21T06:20:36.697Z,CA,ON,Milton,43.5152,-79.8802
4886228,2017-06-21T06:26:14.157Z,CA,AB,Calgary,51.0486,-113.968
5235915,2017-06-21T06:50:46.630Z,CA,ON,Kitchener,43.4553,-80.4845
4626342,2017-06-21T07:05:56.033Z,CA,ON,Ottawa,45.3244,-75.6048
4859240,2017-06-21T07:23:45.863Z,CA,SK,Saskatoon,52.122,-106.646
5595739,2017-06-21T08:21:06.660Z,CA,ON,Etobicoke,43.6247,-79.4892
5048032,2017-06-21T08:37:14.857Z,CA,ON,Toronto,14.44645,120.50615
5286341,2017-06-21T08:54:29.367Z,CA,ON,Markham,43.8747,-79.2599
5325833,2017-06-21T08:56:36.913Z,CA,ON,Whitby,43.8983,-78.9377
4676392,2017-06-21T09:09:30.600Z,CA,AB,Edmonton,53.5314,-113.582
5599457,2017-06-21T09:21:22.030Z,CA,ON,Ottawa,45.44176,-75.64361
5272341,2017-06-21T09:53:21.420Z,CA,AB,Calgary,51.0799,-114.081
4616225,2017-06-21T10:05:16.180Z,CA,AB,Calgary,51.1581,-113.938
4629981,2017-06-21T10:06:06.850Z,CA,ON,Newmarket,44.0587,-79.4591
4695396,2017-06-21T10:11:11.320Z,CA,AB,Edmonton,53.44144,-113.43615
4828051,2017-06-21T10:21:16.103Z,CA,ON,Toronto,43.7264,-79.3978
5011345,2017-06-21T10:34:42.243Z,CA,ON,Scarborough,43.80637,-79.18087
5160615,2017-06-21T10:45:06.030Z,CA,ON,Mississauga,43.5769,-79.6283
4888888,2017-06-21T11:26:28.620Z,CA,AB,Fort Mcmurray,56.7377,-111.438
5279150,2017-06-21T11:54:07.220Z,CA,AB,Edmonton,53.624,-113.441
4570562,2017-06-21T12:01:56.937Z,CA,ON,Sudbury,46.522,-80.931
5433095,2017-06-21T12:06:30.360Z,CA,ON,Toronto,43.7813,-79.3038
5055891,2017-06-21T12:37:44.017Z,CA,AB,Calgary,51.0823,-113.9578
5192570,2017-06-21T12:47:19.637Z,CA,AB,Calgary,51.0571,-114.077
5536008,2017-06-21T13:16:38.817Z,CA,AB,Calgary,50.9093,-114.1028
5558283,2017-06-21T13:18:08.663Z,CA,ON,Toronto,43.6682,-79.4209
4973541,2017-06-21T13:32:34.693Z,CA,ON,Guelph,43.5776,-80.2201
5025159,2017-06-21T13:35:30.923Z,CA,NB,Moncton,46.1183,-64.7338
5227289,2017-06-21T13:50:02.683Z,CA,ON,Uxbridge,44.1073,-79.1309
4524939,2017-06-21T14:00:05.353Z,CA,ON,Kitchener,43.4453,-80.4905
5378601,2017-06-21T14:00:48.200Z,CA,AB,Edmonton,53.4104,-113.517
5426961,2017-06-21T14:05:41.970Z,CA,ON,Thunder Bay,48.3738,-89.2779
4805094,2017-06-21T14:19:15.340Z,CA,AB,Edmonton,53.4593,-113.4145
5317057,2017-06-21T14:56:02.770Z,CA,AB,Edmonton,53.5775,-113.42442
5424210,2017-06-21T15:05:15.830Z,CA,ON,Thornhill,43.8395,-79.3831
5446111,2017-06-21T15:07:57.873Z,CA,ON,Toronto,43.7068,-79.3991
4786343,2017-06-21T15:17:39.727Z,CA,ON,Toronto,43.659,-79.377
4824989,2017-06-21T15:21:03.920Z,CA,ON,Saint Catharines,43.1593,-79.2615
5464651,2017-06-21T16:10:10.757Z,CA,ON,Oakville,43.4934,-79.7126
5512201,2017-06-21T16:14:23.560Z,CA,ON,Toronto,43.6735,-79.403
4768359,2017-06-21T16:16:38.260Z,CA,MB,Winnipeg,49.8735,-97.15035
5285686,2017-06-21T16:54:29.180Z,CA,ON,Toronto,43.6798,-79.3517
4594813,2017-06-21T17:03:32.707Z,CA,NB,Moncton,46.1033,-64.815
5407255,2017-06-21T17:03:48.270Z,CA,AB,Drumheller,51.4656,-112.706
5090553,2017-06-21T17:40:18.113Z,CA,AB,Edmonton,53.57741,-113.54723
5167968,2017-06-21T17:45:35.930Z,CA,ON,Thunder Bay,48.323,-89.3305
4526337,2017-06-21T18:00:21.257Z,CA,ON,Mississauga,43.5414,-79.6824
5471485,2017-06-21T18:10:45.860Z,CA,ON,Wasaga Beach,44.45953,-80.09518
5524712,2017-06-21T18:15:32.900Z,CA,BC,Burnaby,49.2644,-123.012
5546782,2017-06-21T18:17:34.507Z,CA,AB,Calgary,51.0876,-114.109
4878646,2017-06-21T18:25:44.113Z,CA,AB,Edmonton,53.5597,-113.629
5253952,2017-06-21T18:52:06.183Z,CA,AB,Calgary,51.0272,-114.0349
5385375,2017-06-21T19:01:24.187Z,CA,AB,Calgary,51.15889,-113.9636
5424777,2017-06-21T19:05:21.993Z,CA,ON,Toronto,43.6587,-79.3966
4715979,2017-06-21T19:12:45.497Z,CA,ON,Barrie,44.3303,-79.7268
5518225,2017-06-21T19:15:01.113Z,CA,AB,Calgary,50.92368,-113.95188
5566196,2017-06-21T19:18:54.280Z,CA,BC,Surrey,49.151,-122.77
4929788,2017-06-21T19:30:07.210Z,CA,AB,Edmonton,53.51743,-113.63117
4988343,2017-06-21T19:33:30.393Z,CA,AB,Edmonton,53.4955,-113.67157
5150198,2017-06-21T19:44:18.907Z,CA,AB,Edmonton,53.5705,-113.5051
4647103,2017-06-21T20:07:16.810Z,CA,ON,Toronto,43.6682,-79.4209
5158703,2017-06-21T20:44:54.880Z,CA,ON,London,42.9529,-81.3239
4825359,2017-06-21T21:21:08.400Z,CA,QC,Saint-Laurent,45.50376,-73.68476
5117362,2017-06-21T21:42:07.290Z,CA,AB,Edmonton,53.57489,-113.46596
5159894,2017-06-21T21:45:05.770Z,CA,ON,Mississauga,43.5873,-79.6076
4568918,2017-06-21T22:01:51.850Z,CA,ON,Barrie,44.389,-79.689
4566446,2017-06-21T22:01:52.033Z,CA,QC,Montréal,45.5096,-73.5592
5017831,2017-06-21T22:34:57.120Z,CA,AB,Calgary,51.17337,-114.1163
5307018,2017-06-21T22:55:38.970Z,CA,AB,Edmonton,53.5478,-113.59431
