id,time,country,province,city,lat,long
5401968,2017-06-21T00:03:03.073Z,CA,MB,Winnipeg,49.87107,-97.1393
4623114,2017-06-21T00:05:45.777Z,CA,AB,Calgary,51.14286,-114.21753
4826796,2017-06-21T00:21:13.790Z,CA,ON,Mississauga,43.6046,-79.6729
4949810,2017-06-21T00:31:10.173Z,CA,ON,Burlington,43.3671,-79.7414
4563151,2017-06-21T01:01:49.743Z,CA,ON,Sudbury,46.4917,-80.9928
5507634,2017-06-21T01:13:45.590Z,CA,BC,Squamish,49.82888,-123.1352
5542446,2017-06-21T01:17:16.803Z,CA,AB,Calgary,51.0081,-114.073
5261944,2017-06-21T01:52:33.100Z,CA,AB,Calgary,51.1581,-113.938
5383480,2017-06-21T02:01:21.640Z,CA,ON,Toronto,43.6651,-79.4369
5405923,2017-06-21T02:03:34.590Z,CA,AB,Calgary,51.02631,-113.97334
4688073,2017-06-21T02:10:32.450Z,CA,ON,Kitchener,43.4381,-80.5099
5486137,2017-06-21T02:11:45.380Z,CA,AB,Lethbridge,49.6976,-112.848
5507922,2017-06-21T02:13:50.500Z,CA,ON,Guelph,43.5776,-80.2201
4776770,2017-06-21T02:17:06.660Z,CA,AB,Calgary,51.053,-114.161
4842680,2017-06-21T02:22:39.703Z,CA,ON,York,43.703,-79.512
5266616,2017-06-21T02:52:55.467Z,CA,SK,Saskatoon,52.1225,-106.72488
4555741,2017-06-21T03:01:36.197Z,CA,ON,Kitchener,43.4553,-80.4845
4819911,2017-06-21T03:20:39.247Z,CA,AB,Sherwood Park,53.52321,-113.29501
4979704,2017-06-21T03:32:55.153Z,CA,AB,Calgary,51.11516,-114.08176
5059886,2017-06-21T03:37:59.660Z,CA,AB,Calgary,50.94161,-113.98239
4639772,2017-06-21T04:06:57.107Z,CA,ON,Etobicoke,43.6928,-79.531
5445366,2017-06-21T04:07:53.183Z,CA,ON,Toronto,43.7028,-79.3877
4745683,2017-06-21T04:15:01.517Z,CA,AB,Calgary,51.053,-114.161
5575328,2017-06-21T04:19:23.020Z,CA,AB,Fort Mackay,57.27127,-111.09235
4850890,2017-06-21T04:23:13.037Z,CA,ON,Kitchener,43.4134,-80.496
4707514,2017-06-21T05:12:11.763Z,CA,ON,Thornhill,43.8395,-79.3831
5574014,2017-06-21T05:19:20.133Z,CA,ON,Toronto,43.7425,-79.5851
4811264,2017-06-21T05:19:58.807Z,CA,AB,Calgary,51.0494,-113.9564
4845262,2017-06-21T05:22:48.460Z,CA,BC,North Vancouver,49.31273,-123.08223
4867724,2017-06-21T05:24:38.087Z,CA,QC,Pointe-Claire,60.0,-95.0
4902786,2017-06-21T05:27:48.683Z,CA,BC,Vancouver,49.293,-123.048
5443233,2017-06-21T06:07:31.197Z,CA,ON,Oshawa,43.9156,-78.8632
5577280,2017-06-21T06:19:33.830Z,CA,BC,Vancouver,49.2804,-123.115
5242421,2017-06-21T06:51:11.413Z,CA,ON,Keswick,44.2501,-79.4663
5480695,2017-06-21T07:11:15.787Z,CA,ON,Cambridge,43.3849,-80.2833
4731886,2017-06-21T07:14:02.157Z,CA,AB,Edmonton,53.6585,-113.3614
5522483,2017-06-21T07:15:22.487Z,CA,AB,Calgary,51.0833,-114.0833
4876247,2017-06-21T07:25:30.470Z,CA,NS,Halifax,44.6701,-63.6036
5111699,2017-06-21T07:41:51.570Z,CA,QC,Westmount,45.4873,-73.6043
5299010,2017-06-21T07:55:04.230Z,CA,AB,Calgary,50.9722,-114.062
5342520,2017-06-21T07:58:18.287Z,CA,ON,Burlington,43.3889,-79.7682
4671961,2017-06-21T08:09:04.003Z,CA,AB,Calgary,50.89573,-114.04681
5492868,2017-06-21T08:12:30.720Z,CA,AB,Calgary,51.0829,-114.095
4990647,2017-06-21T09:33:38.607Z,CA,ON,Mississauga,43.7029,-79.6553
5299468,2017-06-21T09:55:14.337Z,CA,ON,Thornhill,43.8395,-79.3831
4742439,2017-06-21T10:14:47.827Z,CA,AB,Edmonton,53.5955,-113.44
4809526,2017-06-21T10:19:52.760Z,CA,SK,Saskatoon,52.0798,-106.622
5601460,2017-06-21T10:21:25.060Z,CA,AB,Calgary,51.04529,-114.15784
5001584,2017-06-21T10:34:16.290Z,CA,SK,Saskatoon,52.1218,-106.645
5010486,2017-06-21T10:34:41.417Z,CA,ON,Mississauga,43.5355,-79.6915
4538059,2017-06-21T11:01:07.000Z,CA,QC,Montréal,45.5047,-73.5558
