id,time,country,province,city,lat,long
4800506,2017-06-21T00:18:53.020Z,CA,ON,Richmond Hill,43.8939,-79.4375
5019697,2017-06-21T00:35:02.647Z,CA,AB,Calgary,51.05661,-113.99864
5078464,2017-06-21T00:39:16.133Z,CA,AB,Edmonton,53.5515,-113.492
5138577,2017-06-21T00:43:34.130Z,CA,ON,Kingston,44.2434,-76.4966
5416278,2017-06-21T01:04:29.387Z,CA,ON,Toronto,43.7264,-79.3978
5416473,2017-06-21T01:04:29.657Z,CA,ON,Toronto,35.77532,51.32877
5551486,2017-06-21T01:17:52.537Z,CA,AB,Calgary,51.04529,-114.15784
5553395,2017-06-21T01:17:53.237Z,CA,ON,Toronto,43.6715,-79.3801
5602495,2017-06-21T01:21:40.600Z,CA,ON,Sudbury,46.49998,-81.00619
5603053,2017-06-21T01:21:40.643Z,CA,AB,Red Deer,52.2895,-113.814
5135418,2017-06-21T01:43:23.607Z,CA,AB,Edmonton,53.5505,-113.5098
4762604,2017-06-21T02:16:07.507Z,CA,SK,Regina,50.48649,-104.63734
5238813,2017-06-21T02:51:01.430Z,CA,AB,Edmonton,53.587,-113.441
4549651,2017-06-21T03:01:33.640Z,CA,ON,Waterloo,43.43926,-80.55534
5590139,2017-06-21T03:20:50.247Z,CA,ON,North York,43.7677,-79.4126
4979320,2017-06-21T03:32:52.630Z,CA,ON,Mississauga,43.5869,-79.7559
4986914,2017-06-21T03:33:22.610Z,CA,ON,Brampton,43.7057,-79.71519
5240570,2017-06-21T03:51:03.577Z,CA,AB,Leduc,53.2668,-113.552
5359744,2017-06-21T03:59:21.970Z,CA,ON,Sudbury,46.4929,-80.9554
5393963,2017-06-21T04:02:19.040Z,CA,ON,Barrie,44.3303,-79.7268
5404721,2017-06-21T04:03:24.937Z,CA,ON,Thornhill,43.8395,-79.3831
5496160,2017-06-21T04:12:51.013Z,CA,ON,Ottawa,45.3804,-75.7468
4779994,2017-06-21T04:17:15.637Z,CA,ON,Mississauga,43.5738,-79.7193
4912056,2017-06-21T04:28:34.883Z,CA,AB,Edmonton,53.51875,-113.58752
5121141,2017-06-21T04:42:23.330Z,CA,AB,Edmonton,53.49913,-113.50035
5380011,2017-06-21T05:00:52.463Z,CA,AB,Calgary,51.01509,-114.16269
4819725,2017-06-21T05:20:41.530Z,CA,ON,Sudbury,46.5213,-80.947
5099925,2017-06-21T05:41:01.870Z,CA,AB,Calgary,51.11516,-114.08176
5224308,2017-06-21T05:49:43.790Z,CA,QC,Longueuil,45.537,-73.507
4591930,2017-06-21T06:03:19.107Z,CA,ON,Toronto,43.6459,-79.3857
4779342,2017-06-21T06:17:15.880Z,CA,ON,Niagara Falls,43.0966,-79.1276
4786044,2017-06-21T06:17:39.753Z,CA,AB,Calgary,51.1387,-114.2015
5086683,2017-06-21T06:39:57.207Z,CA,AB,Ardrossan,53.5271,-113.107
5255545,2017-06-21T06:52:12.743Z,CA,ON,Mississauga,43.60592,-79.6544
4597537,2017-06-21T07:03:55.127Z,CA,AB,Calgary,51.0571,-114.077
5439245,2017-06-21T07:07:10.823Z,CA,ON,Pickering,43.8315,-79.13349
4886697,2017-06-21T07:26:14.327Z,CA,AB,Calgary,51.0823,-114.142
5015021,2017-06-21T07:34:46.100Z,CA,AB,Calgary,50.88722,-114.08777
4527235,2017-06-21T08:00:21.153Z,CA,ON,Waterloo,43.4737,-80.5309
5490134,2017-06-21T08:12:17.467Z,CA,BC,W Vancouver,49.20884,-123.12197
5541077,2017-06-21T08:17:10.817Z,CA,ON,Springbrook,43.67614,-79.8103
4964198,2017-06-21T08:31:55.287Z,CA,ON,Guelph,43.5776,-80.2201
4711684,2017-06-21T09:12:33.520Z,CA,ON,Toronto,43.6531,-79.4847
4791500,2017-06-21T09:18:02.197Z,CA,ON,Etobicoke,43.6879,-79.557
5614602,2017-06-21T09:23:01.630Z,CA,ON,London,42.9611,-81.2431
4942265,2017-06-21T09:30:53.447Z,CA,ON,Kitchener,43.4631,-80.4493
4942974,2017-06-21T09:30:53.910Z,CA,SK,Saskatoon,52.1225,-106.72488
5021185,2017-06-21T09:35:08.327Z,CA,ON,Toronto,43.6651,-79.4369
5064159,2017-06-21T09:38:12.490Z,CA,BC,Richmond,49.13159,-123.07022
5074090,2017-06-21T09:39:00.567Z,CA,NS,Halifax,44.6638,-63.4777
5328653,2017-06-21T09:56:54.700Z,CA,ON,Ottawa,45.349,-75.6615
5397327,2017-06-21T10:02:33.807Z,CA,ON,Newmarket,44.0587,-79.4591
5212912,2017-06-21T10:48:45.923Z,CA,ON,Waterloo,43.5039,-80.5718
5369517,2017-06-21T11:00:02.660Z,CA,ON,Mississauga,43.5738,-79.7193
4689163,2017-06-21T11:10:33.783Z,CA,ON,Toronto,43.672,-79.3791
5516414,2017-06-21T11:14:50.050Z,CA,AB,Calgary,51.053,-114.161
5180060,2017-06-21T11:46:14.563Z,CA,ON,Toronto,43.6666,-79.3823
5276970,2017-06-21T11:53:51.587Z,CA,ON,Barrie,44.3921,-79.6748
4574298,2017-06-21T12:01:57.787Z,CA,ON,Renfrew,45.4716,-76.6848
5414097,2017-06-21T12:04:26.830Z,CA,ON,Cambridge,43.3644,-80.3152
4616803,2017-06-21T12:05:20.550Z,CA,AB,Edmonton,53.44183,-113.58934
5295196,2017-06-21T12:54:49.240Z,CA,AB,Chestermere,51.0278,-113.836
4747786,2017-06-21T13:15:07.633Z,CA,ON,Sudbury,46.5213,-80.947
4758942,2017-06-21T13:15:52.567Z,CA,AB,Calgary,51.051,-114.137
4935308,2017-06-21T13:30:37.367Z,CA,ON,Mississauga,43.5982,-79.6344
4642393,2017-06-21T14:07:03.183Z,CA,AB,Calgary,50.9722,-114.062
4798595,2017-06-21T14:18:41.287Z,CA,ON,Brampton,43.72623,-79.66768
4919133,2017-06-21T14:29:18.623Z,CA,AB,Calgary,51.1229,-114.189
4958733,2017-06-21T14:31:39.070Z,CA,ON,Mississauga,43.5355,-79.6915
5009357,2017-06-21T14:34:37.030Z,CA,ON,York,43.7028,-79.5156
5169695,2017-06-21T15:45:36.143Z,CA,ON,Bowmanville,43.908,-78.707
4582762,2017-06-21T16:02:35.050Z,CA,QC,Sainte-Foy,46.7823,-71.2882
4898837,2017-06-21T16:27:19.490Z,CA,ON,Toronto,43.6531,-79.4847
4965588,2017-06-21T16:31:58.000Z,CA,AB,Calgary,50.8837,-114.0326
5003441,2017-06-21T16:34:23.040Z,CA,MB,Winnipeg,49.875,-97.2096
5177830,2017-06-21T16:46:06.397Z,CA,QC,Lennoxville,45.37,-71.857
4543187,2017-06-21T17:01:22.437Z,CA,AB,Calgary,51.0571,-114.077
5202458,2017-06-21T17:48:08.227Z,CA,ON,Niagara Falls,43.0966,-79.1276
4769776,2017-06-21T18:16:39.453Z,CA,ON,Scarborough,43.69238,-79.27702
4854212,2017-06-21T18:23:29.797Z,CA,ON,Richmond Hill,43.95585,-79.44599
4528767,2017-06-21T19:00:29.483Z,CA,ON,Markham,43.8601,-79.3341
5338917,2017-06-21T19:57:52.890Z,CA,AB,Calgary,50.9819,-114.1004
4585372,2017-06-21T20:02:48.793Z,CA,ON,North York,43.69591,-79.49831
4680218,2017-06-21T20:09:45.203Z,CA,QC,Montréal,45.4934,-73.5837
4978041,2017-06-21T20:32:48.113Z,CA,QC,Laval,45.5209,-73.7762
5286192,2017-06-21T20:54:29.407Z,CA,AB,Edmonton,53.44221,-113.4451
5371251,2017-06-21T21:00:17.680Z,CA,ON,Ottawa,45.4455,-75.6894
4583049,2017-06-21T21:02:33.777Z,CA,ON,Oakville,43.4309,-79.7767
4715838,2017-06-21T21:12:48.300Z,CA,AB,Calgary,51.0571,-114.077
4885482,2017-06-21T21:26:08.230Z,CA,AB,Calgary,51.0823,-113.9578
4998930,2017-06-21T21:34:07.833Z,CA,ON,Mississauga,43.5634,-79.6509
5135874,2017-06-21T21:43:24.507Z,CA,AB,Edmonton,53.4159,-113.445
5196282,2017-06-21T21:47:37.250Z,CA,ON,Toronto,43.6682,-79.4209
5420038,2017-06-21T22:04:51.927Z,CA,QC,Montréal,45.5335,-73.667
4697634,2017-06-21T22:11:29.287Z,CA,ON,Brampton,43.65219,-79.7601
4814382,2017-06-21T22:20:23.750Z,CA,ON,Courtice,43.872,-78.75
