id,time,country,province,city,lat,long
4630441,2017-06-21T00:06:10.217Z,CA,AB,Edmonton,53.4383,-113.40904
4655821,2017-06-21T00:07:50.877Z,CA,ON,Toronto,43.68863,-79.39192
4714101,2017-06-21T00:12:41.330Z,CA,QC,Trois-Rivières,46.3776,-72.5352
5381287,2017-06-21T01:01:04.643Z,CA,ON,Brampton,43.71936,-79.71647
4610704,2017-06-21T01:04:55.633Z,CA,AB,Calgary,51.1581,-113.938
5462113,2017-06-21T01:09:55.610Z,CA,AB,Calgary,51.1093,-113.9265
4780954,2017-06-21T01:17:15.840Z,CA,ON,Niagara Falls,43.0966,-79.1276
5039196,2017-06-21T01:36:43.380Z,CA,SK,Saskatoon,52.1225,-106.72488
5366379,2017-06-21T01:59:51.913Z,CA,ON,Sudbury,46.4762,-80.9601
5033787,2017-06-21T02:36:12.943Z,CA,SK,Warman,52.3272,-106.568
5110170,2017-06-21T02:41:45.877Z,CA,ON,Markham,43.8747,-79.2599
4565518,2017-06-21T03:01:50.060Z,CA,ON,Sudbury,46.4762,-80.9601
4805053,2017-06-21T03:19:17.723Z,CA,ON,Burlington,43.3317,-79.8066
5426802,2017-06-21T04:05:45.133Z,CA,AB,Edmonton,53.51026,-113.59475
4686125,2017-06-21T04:10:23.430Z,CA,AB,Calgary,51.0818,-113.959
4699085,2017-06-21T04:11:29.293Z,CA,ON,Mississauga,43.5738,-79.7193
4914371,2017-06-21T04:28:51.570Z,CA,ON,Cambridge,43.3644,-80.3152
4790870,2017-06-21T05:17:55.563Z,CA,AB,Edmonton,53.4653,-113.386
4879026,2017-06-21T05:25:44.563Z,CA,QC,Montréal,45.50871,-73.57467
5195145,2017-06-21T05:47:33.460Z,CA,ON,York,43.703,-79.512
4767967,2017-06-21T06:16:39.063Z,CA,AB,Calgary,51.0524,-114.038
4768880,2017-06-21T06:16:41.700Z,CA,AB,Edmonton,53.54259,-113.49031
5606788,2017-06-21T06:22:10.410Z,CA,MB,Winnipeg,49.9429,-97.1651
4841026,2017-06-21T06:22:25.790Z,CA,SK,Saskatoon,52.1418,-106.702
4854129,2017-06-21T06:23:31.033Z,CA,AB,Edmonton,53.5129,-113.623
4861221,2017-06-21T06:24:05.920Z,CA,AB,Airdrie,51.3082,-114.0398
4738430,2017-06-21T07:14:22.600Z,CA,AB,Calgary,51.0486,-113.968
4754492,2017-06-21T07:15:33.303Z,CA,QC,Montréal,45.5515,-73.6121
4870652,2017-06-21T07:24:52.567Z,CA,AB,Spruce Grove,53.54628,-113.88183
4932050,2017-06-21T07:30:22.120Z,CA,ON,Timmins,48.4773,-81.3364
5088428,2017-06-21T07:40:08.173Z,CA,QC,Saint-Laurent,45.50381,-73.68475
5322387,2017-06-21T07:56:18.367Z,CA,AB,Edmonton,53.50106,-113.60973
4531255,2017-06-21T08:00:39.990Z,CA,ON,North York,43.7677,-79.4126
5513858,2017-06-21T08:14:34.660Z,CA,QC,Trois-Rivières,46.3269,-72.5643
4817293,2017-06-21T08:20:27.413Z,CA,ON,Mississauga,44.509,-79.621
5586605,2017-06-21T08:20:33.577Z,CA,AB,Fort Mcmurray,56.7377,-111.438
4877682,2017-06-21T08:25:39.450Z,CA,AB,Edmonton,53.44,-113.59
5030635,2017-06-21T08:35:58.087Z,CA,AB,Calgary,51.0386,-114.123
5336373,2017-06-21T08:57:41.280Z,CA,AB,Calgary,50.9505,-113.947
4776260,2017-06-21T09:17:04.083Z,CA,ON,Kitchener,43.4134,-80.496
4928157,2017-06-21T09:30:03.750Z,CA,AB,Airdrie,51.3082,-114.0398
5166419,2017-06-21T09:45:26.887Z,CA,AB,Leduc,53.2668,-113.552
5203348,2017-06-21T09:48:08.417Z,CA,ON,Windsor,42.2957,-82.9599
4554006,2017-06-21T10:01:35.037Z,CA,ON,Guelph,43.5412,-80.2469
4942072,2017-06-21T10:30:54.747Z,CA,ON,North York,43.7677,-79.4126
5002359,2017-06-21T10:34:20.533Z,CA,AB,Calgary,50.89572,-114.04659
4597305,2017-06-21T11:03:54.670Z,CA,AB,Calgary,51.0189,-114.157
5580945,2017-06-21T11:19:54.757Z,CA,SK,Saskatoon,52.1202,-106.669
5018313,2017-06-21T11:34:58.400Z,CA,ON,Oakville,43.4934,-79.7126
5031028,2017-06-21T11:36:03.880Z,CA,SK,Saskatoon,52.1225,-106.72488
5059042,2017-06-21T11:37:55.033Z,CA,ON,Scarborough,43.8315,-79.2599
5430108,2017-06-21T12:06:10.297Z,CA,AB,Edmonton,53.5178,-113.552
5588394,2017-06-21T12:20:36.773Z,CA,ON,Aurora,44.01802,-79.47637
4871521,2017-06-21T12:25:01.167Z,CA,ON,Markham,43.8412,-79.3262
4946308,2017-06-21T12:31:08.750Z,CA,ON,Cornwall,45.0467,-74.7455
5070122,2017-06-21T12:38:40.143Z,CA,AB,Wetaskiwin,52.8333,-113.45
5374801,2017-06-21T13:00:33.400Z,CA,AB,Airdrie,51.3082,-114.0398
