id,time,country,province,city,lat,long
5349604,2017-06-21T12:58:58.310Z,CA,AB,Crossfield,51.48368,-114.02486
4795693,2017-06-21T13:18:23.460Z,CA,ON,Ottawa,45.4129,-75.7078
4536077,2017-06-21T14:01:01.013Z,CA,SK,Saskatoon,52.1225,-106.72488
5589886,2017-06-21T14:20:50.597Z,CA,AB,Edmonton,53.51351,-113.59869
4996551,2017-06-21T14:33:58.397Z,CA,AB,Calgary,51.1229,-114.189
5149084,2017-06-21T14:44:14.590Z,CA,AB,Calgary,51.1264,-114.1419
4556694,2017-06-21T15:01:38.480Z,CA,SK,Saskatoon,52.1225,-106.72488
4982428,2017-06-21T15:33:03.127Z,CA,BC,Vancouver,49.2765,-123.12155
5175462,2017-06-21T15:45:57.617Z,CA,AB,Calgary,51.1387,-114.2015
5415326,2017-06-21T16:04:29.553Z,CA,ON,Scarborough,43.7262,-79.232
4837763,2017-06-21T16:22:01.980Z,CA,AB,Edmonton,53.4564,-113.521
5221735,2017-06-21T16:49:31.047Z,CA,AB,Duffield,53.5224,-114.216
4580365,2017-06-21T17:02:27.163Z,CA,ON,Brampton,43.7796,-79.7681
4638003,2017-06-21T17:06:46.627Z,CA,AB,Edmonton,53.57741,-113.54728
5470249,2017-06-21T17:10:32.900Z,CA,ON,Toronto,43.7425,-79.5851
4739595,2017-06-21T17:14:34.910Z,CA,ON,Kingston,44.2377,-76.5602
5575592,2017-06-21T17:19:27.343Z,CA,ON,Kitchener,43.4182,-80.4451
5170643,2017-06-21T17:45:43.760Z,CA,SK,Saskatoon,52.122,-106.646
5362510,2017-06-21T17:59:36.747Z,CA,MB,Thompson,55.7362,-97.8486
4778264,2017-06-21T18:17:08.400Z,CA,BC,Victoria,48.45,-123.491
4861710,2017-06-21T18:24:03.970Z,CA,ON,Guelph,43.5215,-80.2338
4567112,2017-06-21T19:01:51.040Z,CA,ON,Sudbury,46.5145,-80.9448
4738179,2017-06-21T19:14:21.070Z,CA,AB,Calgary,51.09332,-114.07887
4807400,2017-06-21T19:19:31.327Z,CA,AB,Edmonton,53.43665,-113.4149
5045280,2017-06-21T19:37:07.717Z,CA,AB,Leduc,53.2668,-113.552
5237703,2017-06-21T19:50:55.840Z,CA,AB,Edmonton,53.4154,-113.4178
5387506,2017-06-21T20:01:40.097Z,CA,AB,Edmonton,53.6236,-113.47
5034330,2017-06-21T20:36:13.717Z,CA,AB,Red Deer,52.2895,-113.814
5221415,2017-06-21T20:49:28.430Z,CA,AB,Calgary,51.03678,-113.96243
5306081,2017-06-21T20:55:35.577Z,CA,ON,Kingston,44.2411,-76.5788
5376557,2017-06-21T21:00:36.280Z,CA,AB,Calgary,51.12197,-114.07353
4570193,2017-06-21T21:01:52.753Z,CA,ON,Barrie,44.3303,-79.7268
4600273,2017-06-21T21:04:09.603Z,CA,ON,Scarborough,43.811,-79.337
4688203,2017-06-21T21:10:30.760Z,CA,AB,Calgary,50.8935,-113.976
4575952,2017-06-21T22:02:07.707Z,CA,NL,St. John's,47.55,-52.6667
4871301,2017-06-21T22:25:01.160Z,CA,AB,Grande Prairie,55.1808,-118.9103
4872622,2017-06-21T22:25:06.500Z,CA,AB,Fort Mcmurray,56.7141,-111.38
4930450,2017-06-21T22:30:13.490Z,CA,MB,Winnipeg,49.92422,-97.20587
5000040,2017-06-21T22:34:06.193Z,CA,AB,Redwood Meadows,50.9514,-114.3591
5049275,2017-06-21T22:37:25.020Z,CA,ON,Toronto,43.6963,-79.4125
5086993,2017-06-21T22:39:59.117Z,CA,AB,Calgary,51.0818,-113.959
5149524,2017-06-21T22:44:19.417Z,CA,AB,Calgary,51.03922,-113.97842
