id,time,country,province,city,lat,long
5475203,2017-06-21T00:11:02.380Z,CA,AB,Calgary,51.0915,-114.2073
4697917,2017-06-21T00:11:29.333Z,CA,ON,Sudbury,46.4707,-80.9707
5520145,2017-06-21T00:15:15.253Z,CA,ON,Milton,43.5152,-79.8802
5214897,2017-06-21T00:49:01.160Z,CA,ON,Windsor,42.2962,-83.018
4685709,2017-06-21T01:10:22.267Z,CA,ON,Toronto,43.7033,-79.4152
4929325,2017-06-21T01:30:07.033Z,CA,ON,North Bay,46.3377,-79.3717
4946170,2017-06-21T01:31:08.730Z,CA,ON,Markham,43.8341,-79.3302
5015899,2017-06-21T01:34:48.867Z,CA,ON,North York,43.7552,-79.4398
5348563,2017-06-21T01:58:54.033Z,CA,ON,Ajax,43.8489,-79.0529
5389666,2017-06-21T02:01:54.747Z,CA,MB,Winnipeg,49.893,-97.001
4576079,2017-06-21T02:02:06.877Z,CA,AB,Calgary,51.0381,-114.118
4721826,2017-06-21T02:13:25.403Z,CA,AB,Calgary,51.0876,-114.0214
5395322,2017-06-21T03:02:25.967Z,CA,QC,Deux-Montagnes,45.54889,-73.89174
4578395,2017-06-21T04:02:13.957Z,CA,AB,Calgary,51.0146,-114.211
4677543,2017-06-21T04:09:33.290Z,CA,ON,Richmond Hill,43.9221,-79.4632
5470825,2017-06-21T04:10:41.130Z,CA,ON,Toronto,43.643,-79.3383
4742640,2017-06-21T04:14:48.050Z,CA,SK,Saskatoon,52.15082,-106.64645
5546880,2017-06-21T04:17:35.017Z,CA,NB,Moncton,46.1033,-64.815
5546376,2017-06-21T04:17:38.083Z,CA,ON,Pickering,43.84744,-79.09563
5050729,2017-06-21T04:37:25.137Z,CA,ON,Markham,43.877,-79.2578
4930018,2017-06-21T05:30:10.923Z,CA,AB,Edmonton,53.44218,-113.44523
4973131,2017-06-21T05:32:35.050Z,CA,ON,Ottawa,45.444,-75.693
5033747,2017-06-21T05:36:12.830Z,CA,ON,Brampton,43.684,-79.7716
4549153,2017-06-21T06:01:32.323Z,CA,ON,London,42.9923,-81.2531
4611925,2017-06-21T06:04:54.903Z,CA,ON,Ottawa,45.349,-75.6615
5245761,2017-06-21T06:51:26.240Z,CA,ON,Mississauga,43.5624,-79.6227
4550996,2017-06-21T07:01:31.017Z,CA,ON,Saint Thomas,42.78274,-81.15057
4569968,2017-06-21T07:01:55.400Z,CA,ON,North Bay,46.3377,-79.3717
4732753,2017-06-21T07:14:01.433Z,CA,AB,Calgary,51.06352,-113.91323
5236029,2017-06-21T07:50:51.140Z,CA,AB,Edmonton,53.48336,-113.68078
5264275,2017-06-21T07:52:43.680Z,CA,ON,Angus,44.3289,-79.898
4878959,2017-06-21T08:25:44.297Z,CA,AB,Calgary,50.98086,-114.05393
4973876,2017-06-21T08:32:35.663Z,CA,ON,Toronto,43.6862,-79.402
5058631,2017-06-21T08:37:54.793Z,CA,MB,Carberry,49.86632,-99.3622
4817538,2017-06-21T09:20:31.077Z,CA,SK,Regina,50.433,-104.594
5607261,2017-06-21T09:22:09.273Z,CA,SK,Saskatoon,52.14414,-106.69696
4942533,2017-06-21T09:30:54.613Z,CA,ON,Brampton,43.6971,-79.7944
5024945,2017-06-21T09:35:27.030Z,CA,ON,Oakville,43.47748,-79.73026
5223919,2017-06-21T09:49:45.410Z,CA,AB,Calgary,51.0818,-113.959
5284830,2017-06-21T09:54:20.307Z,CA,SK,Saskatoon,52.1225,-106.72488
4851826,2017-06-21T10:23:21.760Z,CA,AB,Sherwood Park,53.5263,-113.287
5283817,2017-06-21T10:54:18.990Z,CA,ON,Markham,43.88,-79.2543
4548963,2017-06-21T11:01:31.440Z,CA,ON,Waterloo,43.4634,-80.5201
5436804,2017-06-21T11:06:59.390Z,CA,BC,Delta,49.1386,-122.89804
4754729,2017-06-21T11:15:33.470Z,CA,ON,Markham,43.8747,-79.2599
4930630,2017-06-21T11:30:18.397Z,CA,AB,Calgary,50.8837,-114.0326
5331412,2017-06-21T11:57:05.160Z,CA,ON,North York,43.7353,-79.5408
5394965,2017-06-21T12:02:24.817Z,CA,AB,Calgary,51.1106,-113.981
4595803,2017-06-21T12:03:38.230Z,CA,AB,Wetaskiwin,52.8292,-113.451
