id,time,country,province,city,lat,long
4568619,2017-06-21T00:01:54.667Z,CA,ON,Renfrew,45.4716,-76.6848
4824672,2017-06-21T00:21:00.180Z,CA,NB,Oromocto,45.8447,-66.4812
4828711,2017-06-21T00:21:18.953Z,CA,ON,Burlington,43.3354,-79.8577
4972611,2017-06-21T00:32:30.917Z,CA,BC,Vancouver,49.25245,-123.12581
4976004,2017-06-21T00:32:40.040Z,CA,AB,Lethbridge,49.6881,-112.83428
5119489,2017-06-21T00:42:13.633Z,CA,ON,Etobicoke,43.6879,-79.557
5273269,2017-06-21T00:53:27.487Z,CA,ON,Richmond Hill,43.844,-79.402
4581630,2017-06-21T01:02:29.080Z,CA,AB,Cold Lake,54.4792,-110.203
4853821,2017-06-21T01:23:28.833Z,CA,ON,Toronto,43.6781,-79.2954
4958404,2017-06-21T01:31:39.690Z,CA,AB,Calgary,50.94615,-114.13562
5230508,2017-06-21T01:50:23.370Z,CA,AB,Cochrane,51.1834,-114.4687
4766961,2017-06-21T02:16:29.770Z,CA,ON,Kitchener,43.4553,-80.4845
4782948,2017-06-21T02:17:27.333Z,CA,AB,Calgary,51.1188,-113.9471
5354217,2017-06-21T02:59:10.753Z,CA,AB,Calgary,50.9632,-114.082
5085149,2017-06-21T03:39:51.653Z,CA,QC,Montréal,45.4784,-73.6249
5107149,2017-06-21T03:41:31.667Z,CA,BC,Surrey,49.14698,-122.94113
5201653,2017-06-21T03:48:02.303Z,CA,SK,Regina,50.4314,-104.556
5286599,2017-06-21T03:54:29.190Z,CA,ON,Toronto,43.6414,-79.4151
5534126,2017-06-21T04:16:27.820Z,CA,AB,Calgary,51.02092,-114.10621
4739515,2017-06-21T05:14:35.423Z,CA,AB,Calgary,50.89605,-113.94753
4893371,2017-06-21T05:26:50.207Z,CA,AB,Edmonton,57.21867,-105.65206
5184763,2017-06-21T05:46:32.793Z,CA,QC,Saint-Laurent,45.50381,-73.68475
5296573,2017-06-21T05:55:00.447Z,CA,AB,Edmonton,53.60844,-113.45967
4568522,2017-06-21T06:01:54.033Z,CA,ON,Kingston,44.25,-76.5307
4906390,2017-06-21T06:28:07.247Z,CA,BC,Surrey,49.13008,-122.75915
5081161,2017-06-21T06:39:29.917Z,CA,YT,Whitehorse,60.70929,-135.03054
5363592,2017-06-21T06:59:40.270Z,CA,ON,Nepean,45.2778,-75.7563
5128236,2017-06-21T07:42:57.077Z,CA,AB,Calgary,51.08845,-113.93818
5158737,2017-06-21T07:44:52.470Z,CA,ON,Oshawa,43.9205,-78.8287
4550405,2017-06-21T08:01:32.663Z,CA,ON,London,42.9334,-81.2258
4696093,2017-06-21T08:11:15.973Z,CA,AB,Spruce Grove,53.5533,-113.895
4809239,2017-06-21T08:19:46.993Z,CA,AB,Edmonton,53.60138,-113.48294
4840695,2017-06-21T08:22:20.000Z,CA,AB,Edmonton,53.5451,-113.512
4947581,2017-06-21T08:31:08.700Z,CA,AB,Calgary,51.0378,-114.08
4978671,2017-06-21T08:32:48.120Z,CA,ON,Essex,42.172,-82.823
5567043,2017-06-21T09:19:03.833Z,CA,ON,North Bay,46.52252,-80.02545
5374491,2017-06-21T10:00:23.967Z,CA,QC,Montréal,45.4989,-73.58155
4678583,2017-06-21T10:09:38.293Z,CA,ON,Fort Erie,42.9052,-78.9365
4710135,2017-06-21T10:12:25.187Z,CA,AB,Calgary,50.9722,-114.062
4830572,2017-06-21T10:21:30.390Z,CA,ON,North York,43.7786,-79.4424
4840574,2017-06-21T10:22:20.493Z,CA,ON,North York,43.787,-79.4169
5147498,2017-06-21T10:44:06.750Z,CA,ON,Toronto,43.7068,-79.3991
5320447,2017-06-21T10:56:12.263Z,CA,ON,Toronto,43.6447,-79.3841
5434844,2017-06-21T11:06:45.490Z,CA,ON,Toronto,43.6796,-79.4343
4638961,2017-06-21T11:06:48.060Z,CA,AB,Calgary,50.9316,-114.096
4670269,2017-06-21T11:08:57.673Z,CA,AB,Calgary,51.0823,-113.9578
5452461,2017-06-21T11:08:58.723Z,CA,ON,Thunder Bay,48.3738,-89.2779
4675639,2017-06-21T11:09:21.413Z,CA,AB,Calgary,51.0378,-114.08
4847224,2017-06-21T11:23:00.270Z,CA,AB,Calgary,51.1461,-114.1809
5042650,2017-06-21T11:36:56.207Z,CA,SK,Saskatoon,52.1225,-106.72488
5203448,2017-06-21T11:48:12.420Z,CA,ON,Whitby,43.8873,-78.9422
4859476,2017-06-21T12:23:49.367Z,CA,AB,Calgary,51.1229,-114.189
4947865,2017-06-21T12:31:08.957Z,CA,ON,Ottawa,45.4455,-75.6894
5211135,2017-06-21T12:48:35.213Z,CA,QC,Montréal,45.4934,-73.5837
5283633,2017-06-21T12:54:18.050Z,CA,ON,Toronto,43.7264,-79.3978
5307572,2017-06-21T12:55:36.740Z,CA,AB,Calgary,51.04026,-114.06838
4935985,2017-06-21T13:30:37.373Z,CA,AB,Calgary,50.9072,-114.04446
5062129,2017-06-21T13:38:03.850Z,CA,ON,Clifford,43.96667,-80.984
4701056,2017-06-21T14:11:38.750Z,CA,ON,Thornhill,43.7994,-79.4314
4719089,2017-06-21T14:13:06.623Z,CA,AB,Edmonton,53.51728,-113.51148
4933260,2017-06-21T14:30:26.927Z,CA,SK,Regina,50.4251,-104.5389
