id,time,country,province,city,lat,long
4692652,2017-06-21T00:10:54.003Z,CA,ON,Oshawa,43.9205,-78.8287
4556688,2017-06-21T01:01:38.043Z,CA,SK,Saskatoon,52.1225,-106.72488
4996074,2017-06-21T01:33:53.590Z,CA,AB,Red Deer,52.2694,-113.769
5007208,2017-06-21T01:34:28.690Z,CA,ON,Scarborough,43.7295,-79.2629
5061055,2017-06-21T01:38:01.950Z,CA,AB,Calgary,51.0621,-114.1159
4562560,2017-06-21T02:01:49.710Z,CA,ON,Kingston,44.2377,-76.5602
4564108,2017-06-21T02:01:51.967Z,CA,ON,Toronto,43.6633,-79.3745
4590763,2017-06-21T02:03:12.700Z,CA,SK,Regina,50.47032,-104.59794
5489742,2017-06-21T02:12:13.130Z,CA,ON,Toronto,43.7425,-79.5851
4724030,2017-06-21T02:13:35.340Z,CA,AB,Edmonton,53.60754,-113.48721
4992190,2017-06-21T02:33:42.407Z,CA,BC,Vancouver,49.293,-123.048
5053936,2017-06-21T02:37:36.690Z,CA,AB,Edmonton,53.60753,-113.48692
5110802,2017-06-21T02:41:45.227Z,CA,AB,Edmonton,53.486,-113.668
5145625,2017-06-21T02:44:04.253Z,CA,ON,Ottawa,45.3458,-75.7904
5395242,2017-06-21T03:02:28.093Z,CA,ON,Toronto,43.6459,-79.3857
5296624,2017-06-21T03:54:59.170Z,CA,ON,Mississauga,43.56519,-79.62285
4586274,2017-06-21T04:02:53.350Z,CA,AB,Edmonton,53.5408,-113.509
5421975,2017-06-21T04:05:06.303Z,CA,ON,Burlington,43.3889,-79.7682
4700544,2017-06-21T04:11:35.610Z,CA,ON,Burlington,43.3756,-79.8145
5613436,2017-06-21T04:22:53.060Z,CA,ON,Toronto,43.6781,-79.2954
5106906,2017-06-21T04:41:32.697Z,CA,AB,Okotoks,50.70089,-114.00378
5230714,2017-06-21T04:50:25.623Z,CA,ON,Mississauga,43.5869,-79.7559
5568483,2017-06-21T05:19:05.163Z,CA,ON,Etobicoke,43.6381,-79.5787
4853473,2017-06-21T05:23:30.763Z,CA,ON,Ottawa,45.3977,-75.7599
5021907,2017-06-21T05:35:13.080Z,CA,ON,Markham,43.8451,-79.3175
5087596,2017-06-21T05:40:02.493Z,CA,ON,Brampton,43.7016,-79.7576
4545805,2017-06-21T06:01:26.710Z,CA,AB,Red Deer,52.3116,-113.842
4578462,2017-06-21T06:02:15.207Z,CA,ON,Kingston,44.2257,-76.4824
4579791,2017-06-21T06:02:24.627Z,CA,ON,Ottawa,45.4019,-75.7513
4913427,2017-06-21T06:28:49.730Z,CA,AB,Edmonton,53.587,-113.441
5168380,2017-06-21T06:45:36.127Z,CA,AB,Calgary,51.0104,-114.066
5393039,2017-06-21T07:02:16.920Z,CA,NL,Bay Roberts,47.6212,-53.1424
5393746,2017-06-21T07:02:18.783Z,CA,ON,North Bay,46.3377,-79.3717
4811269,2017-06-21T07:19:59.260Z,CA,AB,Calgary,51.0081,-114.073
5222392,2017-06-21T07:49:37.590Z,CA,QC,Laval,45.608,-73.7439
4642428,2017-06-21T08:07:03.733Z,CA,ON,Kitchener,43.4193,-80.3826
5440086,2017-06-21T08:07:12.920Z,CA,AB,Calgary,50.88663,-114.04885
5383366,2017-06-21T09:01:19.057Z,CA,ON,Toronto,43.6477,-79.4174
4622720,2017-06-21T09:05:44.297Z,CA,QC,Dorval,45.4431,-73.751
5605083,2017-06-21T09:21:55.817Z,CA,AB,Redwood Meadows,50.9514,-114.3591
4852077,2017-06-21T09:23:21.960Z,CA,AB,Edmonton,53.44218,-113.44523
4983561,2017-06-21T09:33:07.120Z,CA,ON,Brampton,43.6656,-79.747
5093371,2017-06-21T09:40:35.520Z,CA,ON,Saint Catharines,43.1593,-79.2615
5237437,2017-06-21T09:50:52.957Z,CA,AB,Red Deer,52.2468,-113.788
4555299,2017-06-21T10:01:37.080Z,CA,ON,Mississauga,43.5647,-79.5852
4675490,2017-06-21T10:09:19.460Z,CA,ON,Mississauga,43.5355,-79.6915
5462354,2017-06-21T10:09:55.937Z,CA,MB,Winnipeg,49.893,-97.001
5597580,2017-06-21T10:21:21.937Z,CA,ON,Bowmanville,43.91793,-78.59696
4836317,2017-06-21T10:21:59.843Z,CA,AB,Edmonton,53.44218,-113.44523
5133792,2017-06-21T10:43:15.837Z,CA,AB,Edmonton,53.60753,-113.48692
4952062,2017-06-21T11:31:21.050Z,CA,ON,Mississauga,43.5769,-79.6283
5077405,2017-06-21T11:39:14.273Z,CA,BC,Langley,49.11299,-122.66443
5156714,2017-06-21T11:44:38.843Z,CA,AB,Sturgeon,53.67155,-113.48828
5033040,2017-06-21T12:36:12.753Z,CA,SK,Saskatoon,52.1218,-106.645
5293937,2017-06-21T12:54:48.003Z,CA,ON,Whitby,43.8983,-78.9377
5306058,2017-06-21T12:55:35.510Z,CA,AB,Beaumont,53.3545,-113.414
5369624,2017-06-21T13:00:02.440Z,CA,ON,Ottawa,45.4298,-75.6931
5429274,2017-06-21T13:06:06.500Z,CA,ON,Scarborough,43.7295,-79.2629
5040006,2017-06-21T13:36:44.540Z,CA,AB,Edmonton,53.57741,-113.54723
5325127,2017-06-21T13:56:30.533Z,CA,ON,Mississauga,43.5738,-79.7193
4706775,2017-06-21T14:12:06.657Z,CA,ON,Thornhill,43.8395,-79.3831
5108529,2017-06-21T14:41:36.230Z,CA,AB,Edmonton,53.6134,-113.541
5291502,2017-06-21T14:54:44.060Z,CA,AB,Calgary,50.97116,-114.01151
5291077,2017-06-21T14:54:44.253Z,CA,AB,Red Deer,52.2651,-113.794
4593648,2017-06-21T15:03:32.120Z,CA,NB,Moncton,46.1033,-64.815
5479045,2017-06-21T15:11:14.710Z,CA,MB,Winnipeg,49.8817,-97.3178
5564115,2017-06-21T15:18:41.823Z,CA,AB,Calgary,51.0621,-114.1159
5608891,2017-06-21T15:22:22.493Z,CA,AB,Edmonton,53.4635,-113.3785
4846370,2017-06-21T15:22:55.227Z,CA,ON,Etobicoke,43.6068,-79.5063
5014450,2017-06-21T15:34:42.733Z,CA,AB,Edmonton,53.5305,-113.457
5155913,2017-06-21T15:44:36.490Z,CA,ON,Dundas,43.2649,-79.9555
5289027,2017-06-21T15:54:33.103Z,CA,ON,Peterborough,44.3128,-78.3256
5404790,2017-06-21T16:03:28.350Z,CA,ON,Timmins,48.47294,-81.33115
5467255,2017-06-21T16:10:26.023Z,CA,ON,Ottawa,45.4448,-75.6915
4961625,2017-06-21T16:31:46.137Z,CA,AB,Edmonton,53.60754,-113.48699
5095315,2017-06-21T16:40:42.230Z,CA,AB,Edmonton,53.5046,-113.453
5219279,2017-06-21T16:49:23.330Z,CA,SK,Kipling,50.10211,-102.62675
4522500,2017-06-21T17:00:05.387Z,CA,ON,Brantford,43.1772,-80.248
4704244,2017-06-21T17:11:51.130Z,CA,AB,Calgary,51.0571,-114.077
5266032,2017-06-21T17:52:48.423Z,CA,AB,Edmonton,53.43028,-113.62512
4709779,2017-06-21T18:12:25.850Z,CA,QC,Montréal,45.51171,-73.62826
4877400,2017-06-21T18:25:36.350Z,CA,AB,Fort Mcmurray,56.695,-111.337
5041415,2017-06-21T18:36:51.887Z,CA,ON,Stittsville,45.28176,-75.92937
5466056,2017-06-21T19:10:14.063Z,CA,AB,Calgary,50.9093,-114.1028
4914072,2017-06-21T19:28:53.890Z,CA,AB,Edmonton,53.4579,-113.412
5011722,2017-06-21T19:34:41.703Z,CA,AB,Edmonton,53.5178,-113.552
