id,time,country,province,city,lat,long
5508244,2017-06-21T00:13:50.593Z,CA,ON,Toronto,43.7028,-79.3877
4925292,2017-06-21T00:29:48.190Z,CA,AB,Sherwood Park,53.5263,-113.287
5057334,2017-06-21T00:37:48.777Z,CA,AB,Edmonton,53.4104,-113.517
5087720,2017-06-21T00:40:04.373Z,CA,ON,Thunder Bay,48.4527,-89.2162
5192348,2017-06-21T00:47:15.067Z,CA,ON,North York,43.7534,-79.3272
4663080,2017-06-21T01:08:23.170Z,CA,AB,Edmonton,53.5053,-113.50413
4664740,2017-06-21T01:08:30.033Z,CA,AB,Edmonton,53.53871,-113.51924
5459675,2017-06-21T01:09:44.357Z,CA,ON,Timmins,48.47885,-81.34472
4587272,2017-06-21T02:02:55.403Z,CA,QC,Montréal,45.499,-73.5765
5416913,2017-06-21T02:04:35.387Z,CA,AB,Calgary,50.92046,-114.01885
4765730,2017-06-21T02:16:22.770Z,CA,AB,Edmonton,53.47685,-113.4194
5067507,2017-06-21T02:38:31.873Z,CA,AB,Leduc,53.2668,-113.552
5073882,2017-06-21T02:38:57.167Z,CA,AB,Edmonton,53.44218,-113.44523
4594293,2017-06-21T03:03:30.790Z,CA,ON,Ajax,43.8959,-79.0344
4603202,2017-06-21T03:04:24.500Z,CA,ON,Nepean,45.2778,-75.7563
5361431,2017-06-21T03:59:29.010Z,CA,AB,Calgary,51.02424,-114.12987
5459942,2017-06-21T04:09:40.547Z,CA,ON,London,42.9582,-81.238
5595901,2017-06-21T04:21:06.717Z,CA,AB,Fort Saskatchewan,53.64671,-113.22424
4884981,2017-06-21T04:26:09.100Z,CA,NB,Moncton,46.09009,-64.76886
5214159,2017-06-21T04:48:57.903Z,CA,NB,Moncton,46.103,-64.7503
5230585,2017-06-21T04:50:23.487Z,CA,AB,Calgary,51.1188,-113.9471
4864818,2017-06-21T05:24:23.433Z,CA,AB,Sherwood Park,53.528,-113.2512
4566692,2017-06-21T06:01:52.973Z,CA,ON,North Bay,46.3377,-79.3717
4751883,2017-06-21T06:15:18.143Z,CA,ON,Mississauga,43.6046,-79.6729
4971808,2017-06-21T06:32:25.917Z,CA,ON,Brampton,43.6249,-79.7876
5202695,2017-06-21T06:48:05.603Z,CA,AB,Fort Mcmurray,56.7377,-111.438
5299889,2017-06-21T06:55:15.340Z,CA,ON,Harcourt,44.6814,-78.0667
5399740,2017-06-21T08:02:45.370Z,CA,AB,Calgary,51.0486,-113.968
4695136,2017-06-21T08:11:04.767Z,CA,AB,Calgary,51.1467,-114.3133
4809049,2017-06-21T08:19:42.933Z,CA,AB,Calgary,51.0524,-114.038
5080135,2017-06-21T08:39:27.280Z,CA,ON,Kitchener,43.4233,-80.5383
4737666,2017-06-21T09:14:21.130Z,CA,AB,Calgary,51.05857,-114.07786
5518981,2017-06-21T09:15:03.747Z,CA,ON,Waterloo,43.5039,-80.5718
4766447,2017-06-21T10:16:26.677Z,CA,ON,Brampton,43.684,-79.7716
5075768,2017-06-21T10:39:05.320Z,CA,AB,Edmonton,53.4564,-113.521
5171499,2017-06-21T10:45:45.287Z,CA,ON,Oshawa,43.93294,-78.87544
5213691,2017-06-21T10:48:48.683Z,CA,AB,Edmonton,53.55,-113.5
4938983,2017-06-21T11:30:40.790Z,CA,SK,Saskatoon,52.1225,-106.72488
4958592,2017-06-21T11:31:36.327Z,CA,MB,Brandon,49.81635,-99.96524
5141887,2017-06-21T11:43:47.790Z,CA,SK,Saskatoon,52.1225,-106.72488
5325299,2017-06-21T11:56:36.130Z,CA,AB,Lethbridge,49.6836,-112.834
5335550,2017-06-21T11:57:36.477Z,CA,QC,Chicoutimi,48.4136,-71.0492
5431703,2017-06-21T12:06:21.713Z,CA,ON,Toronto,43.643,-79.3383
4655542,2017-06-21T12:07:49.517Z,CA,ON,Toronto,43.6891,-79.3857
5057952,2017-06-21T12:37:53.933Z,CA,AB,Calgary,50.987,-113.9634
5226189,2017-06-21T12:49:56.140Z,CA,AB,Red Deer,52.2981,-113.822
5293208,2017-06-21T12:54:47.880Z,CA,ON,Ottawa,45.4177,-75.6977
5405518,2017-06-21T13:03:31.240Z,CA,QC,Repentigny,45.7408,-73.4572
4772485,2017-06-21T13:16:51.157Z,CA,BC,Kamloops,50.6748,-120.329
4921526,2017-06-21T13:29:24.430Z,CA,SK,Saskatoon,52.1225,-106.72488
5343811,2017-06-21T13:58:25.400Z,CA,AB,Calgary,51.0829,-114.095
5517015,2017-06-21T14:14:52.963Z,CA,AB,Fort Mcmurray,56.74301,-111.47669
5582792,2017-06-21T14:20:10.267Z,CA,AB,Calgary,51.063,-113.889
4927962,2017-06-21T14:30:03.810Z,CA,ON,Richmond Hill,43.8428,-79.4239
5120230,2017-06-21T14:42:16.220Z,CA,ON,Toronto,43.6459,-79.3857
5146690,2017-06-21T14:44:05.013Z,CA,MB,Winnipeg,49.83784,-97.08087
5173025,2017-06-21T14:45:52.653Z,CA,SK,Saskatoon,52.1225,-106.72488
5258727,2017-06-21T14:52:24.883Z,CA,SK,Saskatoon,52.1225,-106.72488
4537426,2017-06-21T16:01:07.823Z,CA,ON,Mississauga,43.56962,-79.66056
5390204,2017-06-21T16:02:02.180Z,CA,AB,Okotoks,50.7362,-113.9695
4689777,2017-06-21T16:10:37.327Z,CA,AB,Fort Mcmurray,56.7377,-111.438
4845423,2017-06-21T16:22:51.493Z,CA,BC,Maple Ridge,49.22019,-122.64454
4970882,2017-06-21T16:32:23.980Z,CA,ON,Niagara Falls,43.08843,-79.14218
4732102,2017-06-21T17:14:01.317Z,CA,ON,Mississauga,43.5929,-79.5734
4903144,2017-06-21T17:27:49.910Z,CA,ON,Burlington,43.3889,-79.7682
5131584,2017-06-21T17:43:05.650Z,CA,ON,Burlington,43.35,-79.758
5282834,2017-06-21T17:54:13.983Z,CA,AB,Edmonton,53.49909,-113.5006
4845863,2017-06-21T18:22:52.093Z,CA,SK,Saskatoon,52.122,-106.646
4850152,2017-06-21T18:23:13.133Z,CA,ON,Kitchener,43.4381,-80.5099
4895272,2017-06-21T18:27:04.350Z,CA,AB,Edmonton,53.5185,-113.6579
