id,time,country,province,city,lat,long
4777590,2017-06-21T00:17:08.583Z,CA,ON,Toronto,43.6646,-79.3696
5146269,2017-06-21T00:44:05.183Z,CA,ON,Newmarket,44.0565,-79.4555
5192986,2017-06-21T00:47:17.017Z,CA,QC,Sainte-Foy,46.7823,-71.2882
5358689,2017-06-21T00:59:21.853Z,CA,ON,Thunder Bay,48.4084,-89.255
5580432,2017-06-21T01:19:51.350Z,CA,ON,Mississauga,43.5769,-79.6283
4851498,2017-06-21T01:23:17.060Z,CA,AB,Red Deer,52.24545,-113.75068
4940847,2017-06-21T01:30:49.523Z,CA,ON,York,43.703,-79.512
5008091,2017-06-21T01:34:31.123Z,CA,AB,Calgary,51.053,-114.161
5431480,2017-06-21T02:06:16.033Z,CA,AB,Calgary,51.02087,-114.10618
4917461,2017-06-21T02:29:10.613Z,CA,AB,Fort Mackay,57.29932,-111.50604
4967196,2017-06-21T02:32:08.677Z,CA,AB,Edmonton,53.41976,-113.53055
5081357,2017-06-21T02:39:28.537Z,CA,ON,Scarborough,43.798,-79.227
5448283,2017-06-21T03:08:19.127Z,CA,ON,Toronto,43.7056,-79.4279
4667692,2017-06-21T03:08:47.850Z,CA,ON,Milton,43.48279,-79.8752
5504561,2017-06-21T03:13:29.670Z,CA,ON,Concord,43.81374,-79.50378
4824986,2017-06-21T03:21:03.867Z,CA,ON,Saint Catharines,43.1593,-79.2615
4916617,2017-06-21T03:29:07.623Z,CA,AB,Calgary,51.0419,-114.2
4972971,2017-06-21T03:32:35.683Z,CA,ON,York,43.703,-79.512
5327163,2017-06-21T03:56:45.843Z,CA,QC,Montréal,45.5884,-73.5641
5374037,2017-06-21T04:00:23.640Z,CA,ON,Toronto,43.6796,-79.4343
4951020,2017-06-21T04:31:16.020Z,CA,NL,Grand Falls-Windsor,48.9341,-55.6512
5096231,2017-06-21T04:40:44.280Z,CA,AB,Innisfail,52.0269,-113.9507
5200187,2017-06-21T04:47:57.290Z,CA,ON,Barrie,44.3303,-79.7268
4565098,2017-06-21T05:01:52.373Z,CA,NS,Halifax,44.6701,-63.6036
5390461,2017-06-21T05:02:03.823Z,CA,AB,Fort Mcmurray,56.7141,-111.38
5413689,2017-06-21T05:04:26.260Z,CA,ON,Brampton,43.7796,-79.7681
4898754,2017-06-21T05:27:19.480Z,CA,ON,Toronto,43.7033,-79.4152
4910510,2017-06-21T05:28:22.007Z,CA,ON,Brampton,43.7476,-79.6912
4974160,2017-06-21T05:32:38.077Z,CA,NB,Moncton,46.1183,-64.7338
5018125,2017-06-21T05:34:57.013Z,CA,ON,Oakville,43.4934,-79.7126
5255277,2017-06-21T05:52:14.487Z,CA,ON,Markham,43.8412,-79.3262
5442240,2017-06-21T06:07:27.307Z,CA,AB,Edmonton,53.4579,-113.412
5446803,2017-06-21T06:08:06.160Z,CA,BC,Vancouver,49.21729,-123.08802
4774325,2017-06-21T06:16:54.237Z,CA,ON,Brantford,43.1772,-80.248
5005231,2017-06-21T06:34:26.793Z,CA,AB,Beaumont,53.3545,-113.414
5089338,2017-06-21T06:40:16.477Z,CA,ON,Toronto,43.6557,-79.3646
5252945,2017-06-21T06:52:01.423Z,CA,AB,Calgary,51.0848,-114.128
4542803,2017-06-21T07:01:21.473Z,CA,ON,Saint Catharines,43.1644,-79.2456
5403016,2017-06-21T07:03:13.557Z,CA,QC,Laval,45.5306,-73.7521
5432042,2017-06-21T07:06:22.923Z,CA,ON,Toronto,43.6735,-79.403
4717644,2017-06-21T07:12:56.997Z,CA,AB,Edmonton,53.4104,-113.517
5059441,2017-06-21T07:37:59.613Z,CA,MB,Winnipeg,49.9082,-97.1707
5283560,2017-06-21T07:54:16.633Z,CA,ON,North York,43.76057,-79.41115
5302526,2017-06-21T07:55:22.280Z,CA,AB,Edmonton,53.57927,-113.43069
4567561,2017-06-21T08:01:52.300Z,CA,AB,Edmonton,53.4579,-113.412
4616077,2017-06-21T08:05:16.330Z,CA,AB,Calgary,51.0475,-114.068
4952497,2017-06-21T08:31:20.000Z,CA,AB,Edmonton,53.6232,-113.411
4910521,2017-06-21T09:28:22.010Z,CA,ON,Brampton,43.7476,-79.6912
5080420,2017-06-21T09:39:27.197Z,CA,AB,Edmonton,53.447,-113.483
5173792,2017-06-21T09:45:56.250Z,CA,AB,Calgary,51.0433,-114.064
5198646,2017-06-21T09:47:54.560Z,CA,AB,Fort Mackay,57.35564,-111.63887
5495301,2017-06-21T10:12:45.927Z,CA,AB,Viking,53.1188,-111.767
5105533,2017-06-21T10:41:28.177Z,CA,ON,Waterloo,43.49312,-80.62382
5341504,2017-06-21T10:58:12.063Z,CA,ON,Ottawa,45.3977,-75.7599
5463008,2017-06-21T11:10:01.127Z,CA,ON,Toronto,43.6459,-79.3857
5055691,2017-06-21T11:37:43.350Z,CA,AB,Edmonton,53.5314,-113.582
5190292,2017-06-21T11:47:06.920Z,CA,AB,Calgary,51.0571,-114.077
5475067,2017-06-21T12:11:04.273Z,CA,ON,Thunder Bay,48.3738,-89.2779
4801639,2017-06-21T12:18:56.440Z,CA,ON,Mississauga,43.5738,-79.7193
4985382,2017-06-21T12:33:21.753Z,CA,BC,Prince Rupert,54.30203,-130.33332
5000714,2017-06-21T12:34:12.377Z,CA,ON,Brampton,43.6594,-79.7834
5228676,2017-06-21T12:50:13.870Z,CA,ON,Sudbury,46.4707,-80.9707
4574143,2017-06-21T13:01:57.490Z,CA,ON,Sudbury,46.5213,-80.947
5403832,2017-06-21T13:03:23.897Z,CA,ON,London,42.9529,-81.3239
5488755,2017-06-21T13:12:02.440Z,CA,AB,Sherwood Park,53.5398,-113.283
4733995,2017-06-21T13:14:06.600Z,CA,ON,Scarborough,43.798,-79.227
5106485,2017-06-21T13:41:32.540Z,CA,AB,Lethbridge,49.66735,-112.83455
5333379,2017-06-21T13:57:21.697Z,CA,AB,Calgary,51.1387,-114.2015
4517349,2017-06-21T14:00:00.420Z,CA,ON,Chatham,42.4247,-82.1755
4642525,2017-06-21T14:07:04.117Z,CA,AB,Edmonton,53.45585,-113.59105
4935390,2017-06-21T14:30:37.377Z,CA,ON,Kitchener,43.4278,-80.5135
5095178,2017-06-21T14:40:42.853Z,CA,AB,Strathmore,51.0468,-113.393
5259080,2017-06-21T14:52:28.580Z,CA,AB,Grande Prairie,55.17666,-118.82536
5455234,2017-06-21T15:09:10.350Z,CA,AB,Calgary,51.0378,-114.08
4690537,2017-06-21T15:10:45.593Z,CA,ON,North York,43.8011,-79.3591
4738831,2017-06-21T15:14:28.367Z,CA,BC,Richmond,49.16542,-123.12659
4915605,2017-06-21T15:29:00.797Z,CA,AB,Edmonton,53.4593,-113.4145
5040712,2017-06-21T15:36:46.140Z,CA,AB,Calgary,50.9106,-114.078
5155714,2017-06-21T15:44:36.867Z,CA,ON,Guelph,43.5184,-80.2257
5342379,2017-06-21T15:58:16.017Z,CA,ON,Thunder Bay,48.4527,-89.2162
5530518,2017-06-21T16:16:03.227Z,CA,NS,Colchester,45.38061,-63.26666
5053075,2017-06-21T16:37:40.120Z,CA,SK,Saskatoon,52.13524,-106.75249
4541913,2017-06-21T17:01:24.030Z,CA,AB,Leduc,53.2668,-113.552
4563490,2017-06-21T17:01:49.983Z,CA,ON,Bracebridge,45.0442,-79.1286
5602487,2017-06-21T17:21:38.840Z,CA,NS,Glace Bay,46.1939,-59.9648
5073313,2017-06-21T17:38:52.440Z,CA,AB,Edmonton,53.41466,-113.45702
5160009,2017-06-21T17:45:05.993Z,CA,ON,Barrie,44.3303,-79.7268
4687160,2017-06-21T18:10:31.167Z,CA,AB,Calgary,51.0571,-114.077
5062335,2017-06-21T18:38:08.283Z,CA,SK,Shackleton,50.65212,-108.4722
5112747,2017-06-21T18:41:50.213Z,CA,ON,Toronto,43.6666,-79.3823
5208949,2017-06-21T18:48:27.410Z,CA,ON,Ottawa,45.4455,-75.6894
5579931,2017-06-21T19:19:51.890Z,CA,AB,Lacombe,52.4674,-113.712
4961366,2017-06-21T19:31:48.310Z,CA,AB,Edmonton,53.5382,-113.5837
5093588,2017-06-21T19:40:35.583Z,CA,ON,Toronto,43.6798,-79.3517
5093656,2017-06-21T19:40:36.850Z,CA,ON,Oakville,43.4934,-79.7126
5150149,2017-06-21T19:44:18.603Z,CA,AB,Calgary,51.1264,-114.1419
5181449,2017-06-21T19:46:15.497Z,CA,BC,Vancouver,49.2766,-123.127
5542015,2017-06-21T21:17:16.470Z,CA,SK,Moose Jaw,50.41437,-105.55937
4808113,2017-06-21T21:19:37.393Z,CA,SK,Regina,50.5,-104.64899
5097624,2017-06-21T21:40:51.467Z,CA,AB,Banff,51.1766,-115.572
5477538,2017-06-21T22:11:13.267Z,CA,ON,Scarborough,43.7658,-79.185
4764803,2017-06-21T22:16:24.087Z,CA,AB,Okotoks,50.7258,-113.974
5580132,2017-06-21T22:19:50.537Z,CA,QC,Montréal,45.4934,-73.5837
5584948,2017-06-21T22:20:20.863Z,CA,NS,Kentville,45.0834,-64.4988
4917550,2017-06-21T22:29:07.020Z,CA,ON,Brampton,43.6971,-79.7944
5156965,2017-06-21T22:44:43.160Z,CA,ON,London,42.9334,-81.2258
5184572,2017-06-21T22:46:37.130Z,CA,AB,Morinville,53.80048,-113.62478
