id,time,country,province,city,lat,long
4579671,2017-06-21T01:02:23.020Z,CA,AB,Calgary,51.1669,-114.113
5544862,2017-06-21T01:17:31.847Z,CA,ON,Mississauga,43.55898,-79.71127
5564031,2017-06-21T01:18:37.583Z,CA,AB,Calgary,51.1414,-114.076
5178192,2017-06-21T01:46:10.943Z,CA,ON,Brantford,43.1394,-80.265
5279245,2017-06-21T01:54:07.247Z,CA,AB,Ponoka,52.6745,-113.576
5481989,2017-06-21T02:11:26.753Z,CA,QC,Saint-Laurent,45.505,-73.7101
5484927,2017-06-21T02:11:42.277Z,CA,AB,Lethbridge,49.71389,-112.82958
5104270,2017-06-21T02:41:21.680Z,CA,ON,Kingston,44.27638,-76.42909
5231136,2017-06-21T02:50:27.320Z,CA,ON,Thornhill,43.8395,-79.3831
5246035,2017-06-21T02:51:26.297Z,CA,AB,Sturgeon,53.67155,-113.48828
5576842,2017-06-21T04:19:33.923Z,CA,AB,Wainwright,52.8369,-110.856
5247580,2017-06-21T04:51:29.000Z,CA,ON,Ottawa,45.4164,-75.679
5382048,2017-06-21T06:01:08.573Z,CA,ON,North York,43.7613,-79.4885
4575735,2017-06-21T06:02:06.880Z,CA,AB,Edmonton,53.4249,-113.595
4753196,2017-06-21T06:15:24.313Z,CA,QC,Montréal,45.5238,-73.5932
5578217,2017-06-21T06:19:39.510Z,CA,ON,Toronto,43.7129,-79.3888
5046186,2017-06-21T06:37:10.227Z,CA,AB,Red Deer,52.2895,-113.814
5113747,2017-06-21T06:41:58.637Z,CA,QC,Montreal,45.65,-73.4833
5225852,2017-06-21T06:49:54.727Z,CA,ON,Pickering,43.9016,-78.5874
5376325,2017-06-21T07:00:38.587Z,CA,ON,Ottawa,45.3291,-75.6548
5406153,2017-06-21T07:03:40.620Z,CA,ON,Ottawa,45.3244,-75.6048
5130807,2017-06-21T07:43:03.683Z,CA,SK,Prince Albert,53.2054,-105.754
5395988,2017-06-21T08:02:27.897Z,CA,ON,Thorold,43.11621,-79.21564
4661268,2017-06-21T08:08:12.607Z,CA,AB,Calgary,51.0609,-114.038
5491907,2017-06-21T08:12:32.490Z,CA,ON,Woodbridge,43.8069,-79.5978
5530094,2017-06-21T08:16:01.917Z,CA,AB,Calgary,50.9505,-113.947
5563289,2017-06-21T08:18:38.587Z,CA,ON,Sault Sainte Marie,46.5817,-84.3087
5277323,2017-06-21T08:53:53.877Z,CA,NB,Fredericton,45.94696,-66.67805
4568858,2017-06-21T09:01:51.837Z,CA,ON,Markham,43.8747,-79.2599
5517802,2017-06-21T09:15:00.280Z,CA,AB,Edmonton,53.587,-113.441
4885110,2017-06-21T09:26:08.350Z,CA,AB,Edmonton,53.587,-113.441
4967306,2017-06-21T09:32:09.360Z,CA,ON,Brampton,43.6971,-79.7944
5156326,2017-06-21T09:44:38.797Z,CA,ON,Mississauga,43.59109,-79.57294
4780154,2017-06-21T11:17:15.803Z,CA,ON,Toronto,43.6796,-79.4343
5104167,2017-06-21T11:41:21.480Z,CA,AB,Edmonton,53.4422,-113.44524
5257931,2017-06-21T11:52:19.643Z,CA,AB,Cochrane,51.1834,-114.4687
4628564,2017-06-21T12:06:04.870Z,CA,AB,Edmonton,53.5682,-113.467
5445142,2017-06-21T12:07:44.950Z,CA,ON,Thornhill,43.8395,-79.3831
4814113,2017-06-21T12:20:23.050Z,CA,AB,Medicine Hat,50.0388,-110.685
5123220,2017-06-21T12:42:33.380Z,CA,QC,Saint-Laurent,45.50381,-73.68475
5152353,2017-06-21T12:44:23.717Z,CA,AB,Edmonton,53.5972,-113.538
4585240,2017-06-21T13:02:49.127Z,CA,AB,St Albert,53.62972,-113.58817
4624671,2017-06-21T13:05:55.697Z,CA,SK,Saskatoon,52.1218,-106.645
4662311,2017-06-21T13:08:17.953Z,CA,ON,Woodstock,43.1327,-80.7449
5079511,2017-06-21T13:39:23.133Z,CA,AB,Calgary,51.0524,-114.038
5110778,2017-06-21T13:41:48.710Z,CA,ON,Innisfil,44.3479,-79.5594
4548529,2017-06-21T14:01:29.733Z,CA,ON,Brantford,43.1772,-80.248
4821392,2017-06-21T14:20:46.663Z,CA,AB,Edmonton,53.4567,-113.5801
5087115,2017-06-21T14:40:00.243Z,CA,AB,Calgary,51.0914,-113.953
4740079,2017-06-21T15:14:34.930Z,CA,ON,Kingston,44.2377,-76.5602
5609146,2017-06-21T15:22:24.037Z,CA,SK,Regina,50.4735,-104.654
4843870,2017-06-21T15:22:44.253Z,CA,BC,Richmond,49.17537,-123.14626
4849486,2017-06-21T15:23:08.320Z,CA,NB,Moncton,46.1033,-64.815
4595816,2017-06-21T16:03:38.337Z,CA,AB,Three Hills,51.8332,-113.218
5430075,2017-06-21T16:06:11.710Z,CA,ON,Thornhill,43.8395,-79.3831
4768805,2017-06-21T16:16:41.097Z,CA,AB,Airdrie,51.2889,-114.015
5016278,2017-06-21T16:34:51.763Z,CA,SK,Saskatoon,52.12859,-106.69364
5088130,2017-06-21T16:40:04.317Z,CA,AB,Calgary,51.0242,-114.1004
5126425,2017-06-21T16:42:41.800Z,CA,ON,Sudbury,46.46253,-81.02759
4527587,2017-06-21T17:00:25.100Z,CA,AB,Calgary,51.0876,-114.0214
4857904,2017-06-21T17:23:45.787Z,CA,ON,Mississauga,43.5869,-79.7559
4868109,2017-06-21T17:24:38.700Z,CA,AB,Edmonton,53.6313,-113.5245
4765061,2017-06-21T18:16:23.253Z,CA,AB,Fort Mcmurray,56.71896,-111.35747
5580801,2017-06-21T18:19:53.760Z,CA,ON,Brampton,43.72274,-79.6975
4871846,2017-06-21T18:25:02.810Z,CA,ON,Guelph,43.5425,-80.2676
5328681,2017-06-21T18:56:55.143Z,CA,ON,London,42.9832,-81.2847
5591678,2017-06-21T19:21:06.577Z,CA,ON,Toronto,43.6414,-79.4151
5410738,2017-06-21T20:04:11.503Z,CA,AB,Calgary,51.0378,-114.08
5476428,2017-06-21T20:11:03.113Z,CA,AB,Red Deer,52.2468,-113.788
5055379,2017-06-21T20:37:40.323Z,CA,ON,Toronto,43.6666,-79.3823
5210617,2017-06-21T20:48:30.033Z,CA,ON,Richmond Hill,43.8669,-79.4414
5275060,2017-06-21T21:53:39.917Z,CA,ON,Toronto,21.32052,40.43247
4632004,2017-06-21T22:06:20.093Z,CA,QC,Dorval,45.4431,-73.751
5490210,2017-06-21T22:12:14.357Z,CA,SK,Saskatoon,52.1225,-106.72488
5529252,2017-06-21T22:16:00.707Z,CA,BC,Sidney,48.6501,-123.401
4884160,2017-06-21T22:26:04.667Z,CA,AB,Sherwood Park,53.5282,-113.289
5154324,2017-06-21T22:44:30.680Z,CA,AB,Calgary,51.0196,-114.20029
