id,time,country,province,city,lat,long,POIID
5603533,2017-06-21T00:21:40.580Z,CA,ON,North York,43.751,-79.518,POI3
5613403,2017-06-21T00:22:52.957Z,CA,ON,Etobicoke,43.6381,-79.5787,POI3
4949810,2017-06-21T00:31:10.173Z,CA,ON,Burlington,43.3671,-79.7414,POI3
5566052,2017-06-21T01:18:50.217Z,CA,AB,Calgary,51.063,-113.889,POI1
5566052,2017-06-21T01:18:50.217Z,CA,AB,Calgary,51.063,-113.889,POI2
5449868,2017-06-21T02:08:37.293Z,CA,AB,Calgary,51.0242,-114.1004,POI1
5449868,2017-06-21T02:08:37.293Z,CA,AB,Calgary,51.0242,-114.1004,POI2
4748876,2017-06-21T02:15:13.990Z,CA,MB,Winnipeg,49.924,-97.20582,POI1
4748876,2017-06-21T02:15:13.990Z,CA,MB,Winnipeg,49.924,-97.20582,POI2
4860056,2017-06-21T02:23:59.073Z,CA,AB,Beaumont,53.3501,-113.4187,POI1
4860056,2017-06-21T02:23:59.073Z,CA,AB,Beaumont,53.3501,-113.4187,POI2
5027542,2017-06-21T02:35:44.287Z,CA,BC,Coquitlam,49.29879,-122.81884,POI1
5027542,2017-06-21T02:35:44.287Z,CA,BC,Coquitlam,49.29879,-122.81884,POI2
5425374,2017-06-21T03:05:21.447Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5425374,2017-06-21T03:05:21.447Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5429428,2017-06-21T03:06:05.793Z,CA,AB,Calgary,51.0242,-114.1004,POI1
5429428,2017-06-21T03:06:05.793Z,CA,AB,Calgary,51.0242,-114.1004,POI2
4667692,2017-06-21T03:08:47.850Z,CA,ON,Milton,43.48279,-79.8752,POI3
4757610,2017-06-21T03:15:43.370Z,CA,AB,Lethbridge,49.6836,-112.834,POI1
4757610,2017-06-21T03:15:43.370Z,CA,AB,Lethbridge,49.6836,-112.834,POI2
4874910,2017-06-21T03:25:22.853Z,CA,AB,Edmonton,53.51877,-113.58751,POI1
4874910,2017-06-21T03:25:22.853Z,CA,AB,Edmonton,53.51877,-113.58751,POI2
4879578,2017-06-21T03:25:47.883Z,CA,NB,Moncton,46.097,-64.8048,POI4
5391309,2017-06-21T04:02:12.940Z,CA,ON,Mississauga,43.5769,-79.6283,POI3
5495873,2017-06-21T04:12:51.227Z,CA,ON,Ottawa,45.3804,-75.7468,POI3
4753959,2017-06-21T04:15:30.960Z,CA,NL,Bonavista,48.50423,-53.04377,POI4
4762094,2017-06-21T04:16:07.073Z,CA,ON,Toronto,43.6497,-79.3833,POI3
5085126,2017-06-21T04:39:47.897Z,CA,ON,Ancaster,43.2614,-79.823,POI3
4763792,2017-06-21T05:16:13.060Z,CA,AB,Calgary,51.0378,-114.065,POI1
4763792,2017-06-21T05:16:13.060Z,CA,AB,Calgary,51.0378,-114.065,POI2
4806813,2017-06-21T05:19:26.590Z,CA,AB,Edmonton,53.42661,-113.4301,POI1
4806813,2017-06-21T05:19:26.590Z,CA,AB,Edmonton,53.42661,-113.4301,POI2
5213837,2017-06-21T06:48:54.117Z,CA,AB,Edmonton,53.42783,-113.43407,POI1
5213837,2017-06-21T06:48:54.117Z,CA,AB,Edmonton,53.42783,-113.43407,POI2
5299889,2017-06-21T06:55:15.340Z,CA,ON,Harcourt,44.6814,-78.0667,POI3
4529076,2017-06-21T07:00:33.240Z,CA,AB,Bonnyville,54.26948,-110.72649,POI1
4529076,2017-06-21T07:00:33.240Z,CA,AB,Bonnyville,54.26948,-110.72649,POI2
5378946,2017-06-21T07:00:50.323Z,CA,ON,Burlington,43.3889,-79.7682,POI3
4565315,2017-06-21T07:01:53.403Z,CA,ON,Sudbury,46.5213,-80.947,POI3
5393746,2017-06-21T07:02:18.783Z,CA,ON,North Bay,46.3377,-79.3717,POI3
5059441,2017-06-21T07:37:59.613Z,CA,MB,Winnipeg,49.9082,-97.1707,POI1
5059441,2017-06-21T07:37:59.613Z,CA,MB,Winnipeg,49.9082,-97.1707,POI2
5089855,2017-06-21T07:40:19.070Z,CA,QC,Montréal,45.5514,-73.6116,POI3
4713565,2017-06-21T08:12:35.950Z,CA,AB,Calgary,51.1414,-114.076,POI1
4713565,2017-06-21T08:12:35.950Z,CA,AB,Calgary,51.1414,-114.076,POI2
4769072,2017-06-21T08:16:38.990Z,CA,AB,Calgary,51.0829,-114.095,POI1
4769072,2017-06-21T08:16:38.990Z,CA,AB,Calgary,51.0829,-114.095,POI2
4978083,2017-06-21T08:32:49.330Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
4978083,2017-06-21T08:32:49.330Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5030635,2017-06-21T08:35:58.087Z,CA,AB,Calgary,51.0386,-114.123,POI1
5030635,2017-06-21T08:35:58.087Z,CA,AB,Calgary,51.0386,-114.123,POI2
5080483,2017-06-21T08:39:26.633Z,CA,ON,Mississauga,43.5355,-79.6915,POI3
5263214,2017-06-21T09:52:38.093Z,CA,ON,Toronto,43.6477,-79.4174,POI3
5265565,2017-06-21T09:52:48.440Z,CA,AB,Saint Albert,53.6415,-113.614,POI1
5265565,2017-06-21T09:52:48.440Z,CA,AB,Saint Albert,53.6415,-113.614,POI2
4958698,2017-06-21T10:31:38.800Z,CA,AB,Calgary,51.063,-113.889,POI1
4958698,2017-06-21T10:31:38.800Z,CA,AB,Calgary,51.063,-113.889,POI2
4968091,2017-06-21T10:32:14.750Z,CA,AB,Edmonton,53.546,-113.5843,POI1
4968091,2017-06-21T10:32:14.750Z,CA,AB,Edmonton,53.546,-113.5843,POI2
4706435,2017-06-21T11:12:03.027Z,CA,AB,Edmonton,53.4154,-113.4178,POI1
4706435,2017-06-21T11:12:03.027Z,CA,AB,Edmonton,53.4154,-113.4178,POI2
4711307,2017-06-21T11:12:30.420Z,CA,QC,Lévis,46.8251,-71.149,POI3
4842192,2017-06-21T11:22:31.510Z,CA,AB,Calgary,51.0233,-114.071,POI1
4842192,2017-06-21T11:22:31.510Z,CA,AB,Calgary,51.0233,-114.071,POI2
4725242,2017-06-21T12:13:43.133Z,CA,AB,Calgary,51.0494,-113.9564,POI1
4725242,2017-06-21T12:13:43.133Z,CA,AB,Calgary,51.0494,-113.9564,POI2
5233783,2017-06-21T12:50:38.387Z,CA,AB,Red Deer,52.2468,-113.788,POI1
5233783,2017-06-21T12:50:38.387Z,CA,AB,Red Deer,52.2468,-113.788,POI2
5414679,2017-06-21T13:04:29.427Z,CA,ON,Belleville,44.1737,-77.3967,POI3
4872655,2017-06-21T13:25:07.483Z,CA,ON,Aurora,44.0065,-79.4504,POI3
5000887,2017-06-21T13:34:11.410Z,CA,AB,Fort Mcmurray,56.695,-111.337,POI1
5000887,2017-06-21T13:34:11.410Z,CA,AB,Fort Mcmurray,56.695,-111.337,POI2
5126304,2017-06-21T13:42:44.923Z,CA,ON,Richmond Hill,43.8428,-79.4239,POI3
5231278,2017-06-21T13:50:25.540Z,CA,ON,Toronto,43.7918,-79.2365,POI3
4674333,2017-06-21T14:09:19.200Z,CA,ON,Mississauga,43.5355,-79.6915,POI3
4935554,2017-06-21T14:30:34.010Z,CA,ON,Terrace Bay,48.8028,-87.1001,POI3
4965673,2017-06-21T14:31:56.253Z,CA,ON,Toronto,43.7068,-79.3991,POI3
5035841,2017-06-21T14:36:24.833Z,CA,ON,Sudbury,46.4917,-80.9928,POI3
5112918,2017-06-21T14:41:52.237Z,CA,AB,Edmonton,53.61568,-113.54193,POI1
5112918,2017-06-21T14:41:52.237Z,CA,AB,Edmonton,53.61568,-113.54193,POI2
5224234,2017-06-21T14:49:43.867Z,CA,QC,Montréal,45.4816,-73.5825,POI3
4655961,2017-06-21T15:07:48.420Z,CA,AB,Fort Mcmurray,56.72287,-111.36747,POI1
4655961,2017-06-21T15:07:48.420Z,CA,AB,Fort Mcmurray,56.72287,-111.36747,POI2
4658033,2017-06-21T15:08:00.410Z,CA,AB,Wood Buffalo,56.4726,-111.033,POI1
4658033,2017-06-21T15:08:00.410Z,CA,AB,Wood Buffalo,56.4726,-111.033,POI2
4518212,2017-06-21T16:00:01.413Z,CA,ON,Kitchener,43.4278,-80.5135,POI3
5549425,2017-06-21T16:17:42.300Z,CA,AB,Calgary,51.053,-114.161,POI1
5549425,2017-06-21T16:17:42.300Z,CA,AB,Calgary,51.053,-114.161,POI2
4807712,2017-06-21T16:19:37.247Z,CA,AB,Edmonton,53.5185,-113.6579,POI1
4807712,2017-06-21T16:19:37.247Z,CA,AB,Edmonton,53.5185,-113.6579,POI2
4922521,2017-06-21T16:29:34.933Z,CA,BC,Prince George,53.8921,-122.784,POI1
4922521,2017-06-21T16:29:34.933Z,CA,BC,Prince George,53.8921,-122.784,POI2
4981134,2017-06-21T16:33:00.093Z,CA,AB,Calgary,50.9505,-113.947,POI1
4981134,2017-06-21T16:33:00.093Z,CA,AB,Calgary,50.9505,-113.947,POI2
5095315,2017-06-21T16:40:42.230Z,CA,AB,Edmonton,53.5046,-113.453,POI1
5095315,2017-06-21T16:40:42.230Z,CA,AB,Edmonton,53.5046,-113.453,POI2
4712073,2017-06-21T17:12:33.087Z,CA,ON,Barrie,44.3303,-79.7268,POI3
5305614,2017-06-21T17:55:36.257Z,CA,ON,Toronto,43.7071,-79.3978,POI3
5384049,2017-06-21T18:01:21.693Z,CA,QC,Saint-Hyacinthe,45.63921,-72.95635,POI3
4804658,2017-06-21T18:19:15.000Z,CA,AB,Calgary,51.1387,-114.2015,POI1
4804658,2017-06-21T18:19:15.000Z,CA,AB,Calgary,51.1387,-114.2015,POI2
4992633,2017-06-21T18:33:40.460Z,CA,ON,Barrie,44.3303,-79.7268,POI3
5185089,2017-06-21T18:46:36.630Z,CA,ON,Guelph,43.5215,-80.2338,POI3
4941525,2017-06-21T19:30:51.083Z,CA,ON,Brampton,43.69369,-79.76795,POI3
4992462,2017-06-21T19:33:41.290Z,CA,BC,Vancouver,49.22791,-123.06731,POI1
4992462,2017-06-21T19:33:41.290Z,CA,BC,Vancouver,49.22791,-123.06731,POI2
