id,time,country,province,city,lat,long,POIID
5431438,2017-06-21T00:06:19.337Z,CA,AB,Calgary,51.02154,-114.0793,POI1
5431438,2017-06-21T00:06:19.337Z,CA,AB,Calgary,51.02154,-114.0793,POI2
4733640,2017-06-21T00:14:05.813Z,CA,AB,Edmonton,53.44693,-113.43865,POI1
4733640,2017-06-21T00:14:05.813Z,CA,AB,Edmonton,53.44693,-113.43865,POI2
4763919,2017-06-21T00:16:13.583Z,CA,ON,Woodstock,43.12378,-80.73354,POI3
5608276,2017-06-21T00:22:23.683Z,CA,SK,Saskatoon,52.1404,-106.608,POI1
5608276,2017-06-21T00:22:23.683Z,CA,SK,Saskatoon,52.1404,-106.608,POI2
5100060,2017-06-21T00:41:06.177Z,CA,ON,Oakville,43.4434,-79.6802,POI3
5222666,2017-06-21T00:49:36.873Z,CA,BC,Burnaby,49.2536,-122.91818,POI1
5222666,2017-06-21T00:49:36.873Z,CA,BC,Burnaby,49.2536,-122.91818,POI2
5272220,2017-06-21T00:53:21.473Z,CA,AB,Calgary,51.0799,-114.081,POI1
5272220,2017-06-21T00:53:21.473Z,CA,AB,Calgary,51.0799,-114.081,POI2
5394477,2017-06-21T01:02:24.800Z,CA,AB,Calgary,51.1106,-113.981,POI1
5394477,2017-06-21T01:02:24.800Z,CA,AB,Calgary,51.1106,-113.981,POI2
4685709,2017-06-21T01:10:22.267Z,CA,ON,Toronto,43.7033,-79.4152,POI3
5367678,2017-06-21T01:59:59.927Z,CA,BC,Surrey,49.122,-122.7107,POI1
5367678,2017-06-21T01:59:59.927Z,CA,BC,Surrey,49.122,-122.7107,POI2
5595838,2017-06-21T02:21:06.703Z,CA,ON,Kingston,44.25792,-76.55374,POI3
4961049,2017-06-21T02:31:40.647Z,CA,ON,Newmarket,44.0587,-79.4591,POI3
4583564,2017-06-21T04:02:40.847Z,CA,SK,Moose Jaw,50.3887,-105.533,POI1
4583564,2017-06-21T04:02:40.847Z,CA,SK,Moose Jaw,50.3887,-105.533,POI2
4588389,2017-06-21T04:03:00.353Z,CA,QC,Saint-Laurent,45.50387,-73.68473,POI3
4633632,2017-06-21T04:06:26.997Z,CA,ON,Brampton,43.74894,-79.71468,POI3
4706491,2017-06-21T04:12:05.587Z,CA,ON,Brampton,43.6971,-79.7944,POI3
5224108,2017-06-21T04:49:43.667Z,CA,QC,Fleurimont,45.42342,-71.88088,POI3
4620357,2017-06-21T05:05:40.587Z,CA,AB,Sherwood Park,53.528,-113.2512,POI1
4620357,2017-06-21T05:05:40.587Z,CA,AB,Sherwood Park,53.528,-113.2512,POI2
4729566,2017-06-21T05:13:51.807Z,CA,AB,Edmonton,53.51912,-113.58103,POI1
4729566,2017-06-21T05:13:51.807Z,CA,AB,Edmonton,53.51912,-113.58103,POI2
5382048,2017-06-21T06:01:08.573Z,CA,ON,North York,43.7613,-79.4885,POI3
4595492,2017-06-21T06:03:40.157Z,CA,AB,Red Deer,52.2895,-113.814,POI1
4595492,2017-06-21T06:03:40.157Z,CA,AB,Red Deer,52.2895,-113.814,POI2
4736600,2017-06-21T06:14:20.207Z,CA,AB,Lethbridge,49.6836,-112.834,POI1
4736600,2017-06-21T06:14:20.207Z,CA,AB,Lethbridge,49.6836,-112.834,POI2
4891388,2017-06-21T06:26:41.950Z,CA,AB,Beaumont,53.35881,-113.40524,POI1
4891388,2017-06-21T06:26:41.950Z,CA,AB,Beaumont,53.35881,-113.40524,POI2
5192636,2017-06-21T06:47:17.177Z,CA,AB,Calgary,51.1387,-114.2015,POI1
5192636,2017-06-21T06:47:17.177Z,CA,AB,Calgary,51.1387,-114.2015,POI2
4589070,2017-06-21T07:03:08.740Z,CA,NB,Moncton,46.1033,-64.815,POI4
4651775,2017-06-21T07:07:28.260Z,CA,ON,Toronto,43.65778,-79.44732,POI3
4766878,2017-06-21T07:16:28.813Z,CA,AB,Calgary,51.053,-114.161,POI1
4766878,2017-06-21T07:16:28.813Z,CA,AB,Calgary,51.053,-114.161,POI2
4943069,2017-06-21T07:30:53.927Z,CA,ON,Cochrane,49.0863,-81.0167,POI3
4618265,2017-06-21T08:05:31.803Z,CA,QC,Montréal,45.5378,-73.6941,POI3
4823688,2017-06-21T08:20:56.660Z,CA,AB,Edmonton,53.4653,-113.385,POI1
4823688,2017-06-21T08:20:56.660Z,CA,AB,Edmonton,53.4653,-113.385,POI2
4850268,2017-06-21T08:23:12.277Z,CA,BC,Vancouver,49.2155,-123.135,POI1
4850268,2017-06-21T08:23:12.277Z,CA,BC,Vancouver,49.2155,-123.135,POI2
4921297,2017-06-21T08:29:26.500Z,CA,ON,Niagara Falls,43.08023,-79.12082,POI3
5494091,2017-06-21T09:12:42.450Z,CA,AB,Calgary,51.0081,-114.073,POI1
5494091,2017-06-21T09:12:42.450Z,CA,AB,Calgary,51.0081,-114.073,POI2
5355584,2017-06-21T09:59:16.670Z,CA,AB,Calgary,51.0104,-114.066,POI1
5355584,2017-06-21T09:59:16.670Z,CA,AB,Calgary,51.0104,-114.066,POI2
4738581,2017-06-21T10:14:25.030Z,CA,AB,Edmonton,53.57741,-113.54728,POI1
4738581,2017-06-21T10:14:25.030Z,CA,AB,Edmonton,53.57741,-113.54728,POI2
5187832,2017-06-21T10:46:52.447Z,CA,ON,London,43.0004,-81.2343,POI3
5524406,2017-06-21T11:15:32.960Z,CA,AB,Edmonton,53.4593,-113.4145,POI1
5524406,2017-06-21T11:15:32.960Z,CA,AB,Edmonton,53.4593,-113.4145,POI2
5180999,2017-06-21T11:46:15.537Z,CA,ON,Mississauga,43.5738,-79.7193,POI3
5370529,2017-06-21T12:00:11.917Z,CA,AB,Red Deer,52.30972,-113.82293,POI1
5370529,2017-06-21T12:00:11.917Z,CA,AB,Red Deer,52.30972,-113.82293,POI2
4559097,2017-06-21T12:01:41.833Z,CA,AB,Calgary,51.03888,-114.07461,POI1
4559097,2017-06-21T12:01:41.833Z,CA,AB,Calgary,51.03888,-114.07461,POI2
5469156,2017-06-21T12:10:26.440Z,CA,ON,Mississauga,43.7029,-79.6553,POI3
4709237,2017-06-21T12:12:18.183Z,CA,ON,York,43.703,-79.512,POI3
5567275,2017-06-21T12:19:03.567Z,CA,QC,Châteauguay,45.3492,-73.7353,POI3
5022181,2017-06-21T12:35:12.070Z,CA,AB,Edmonton,53.44144,-113.43615,POI1
5022181,2017-06-21T12:35:12.070Z,CA,AB,Edmonton,53.44144,-113.43615,POI2
5349604,2017-06-21T12:58:58.310Z,CA,AB,Crossfield,51.48368,-114.02486,POI1
