id,time,country,province,city,lat,long,POIID
5473620,2017-06-21T06:11:00.360Z,CA,AB,Calgary,51.1726,-114.101,POI1
5473620,2017-06-21T06:11:00.360Z,CA,AB,Calgary,51.1726,-114.101,POI2
4932554,2017-06-21T06:30:22.677Z,CA,ON,Brampton,43.7257,-79.7395,POI3
4989740,2017-06-21T06:33:36.343Z,CA,ON,Mississauga,43.6368,-79.72305,POI3
5499518,2017-06-21T07:13:12.717Z,CA,MB,Winnipeg,49.9392,-97.0962,POI1
5499518,2017-06-21T07:13:12.717Z,CA,MB,Winnipeg,49.9392,-97.0962,POI2
4925195,2017-06-21T07:29:50.020Z,CA,ON,Brampton,43.6971,-79.7944,POI3
4708487,2017-06-21T08:12:16.847Z,CA,ON,Goderich,43.7479,-81.702,POI3
5539439,2017-06-21T08:17:04.250Z,CA,BC,Port Alice,50.6116,-127.582,POI1
5539439,2017-06-21T08:17:04.250Z,CA,BC,Port Alice,50.6116,-127.582,POI2
5125069,2017-06-21T08:42:41.807Z,CA,AB,Calgary,51.0799,-114.081,POI1
5125069,2017-06-21T08:42:41.807Z,CA,AB,Calgary,51.0799,-114.081,POI2
4601245,2017-06-21T09:04:13.790Z,CA,AB,Edmonton,53.4714,-113.46,POI1
4601245,2017-06-21T09:04:13.790Z,CA,AB,Edmonton,53.4714,-113.46,POI2
4554998,2017-06-21T10:01:36.360Z,CA,ON,London,42.9202,-81.3183,POI3
5450718,2017-06-21T10:08:39.767Z,CA,AB,Calgary,51.1303,-113.9335,POI1
5450718,2017-06-21T10:08:39.767Z,CA,AB,Calgary,51.1303,-113.9335,POI2
5523638,2017-06-21T10:15:30.783Z,CA,AB,Calgary,51.0818,-113.959,POI1
5523638,2017-06-21T10:15:30.783Z,CA,AB,Calgary,51.0818,-113.959,POI2
5132831,2017-06-21T10:43:09.810Z,CA,ON,Toronto,43.7071,-79.3978,POI3
5304259,2017-06-21T10:55:35.660Z,CA,MB,Winnipeg,49.8255,-97.1879,POI1
5304259,2017-06-21T10:55:35.660Z,CA,MB,Winnipeg,49.8255,-97.1879,POI2
4585668,2017-06-21T12:02:50.710Z,CA,AB,Calgary,50.9505,-113.947,POI1
4585668,2017-06-21T12:02:50.710Z,CA,AB,Calgary,50.9505,-113.947,POI2
4997848,2017-06-21T12:34:01.413Z,CA,SK,Saskatoon,52.16937,-106.62412,POI1
4997848,2017-06-21T12:34:01.413Z,CA,SK,Saskatoon,52.16937,-106.62412,POI2
5347046,2017-06-21T12:58:40.800Z,CA,AB,Calgary,51.0468,-114.076,POI1
5347046,2017-06-21T12:58:40.800Z,CA,AB,Calgary,51.0468,-114.076,POI2
4621344,2017-06-21T13:05:43.517Z,CA,ON,Toronto,43.6666,-79.3823,POI3
5514487,2017-06-21T13:14:45.770Z,CA,ON,Toronto,43.684,-79.415,POI3
5372280,2017-06-21T14:00:17.603Z,CA,ON,Ottawa,45.3244,-75.6048,POI3
4558738,2017-06-21T14:01:42.883Z,CA,AB,Calgary,51.15648,-114.07926,POI1
4558738,2017-06-21T14:01:42.883Z,CA,AB,Calgary,51.15648,-114.07926,POI2
4830257,2017-06-21T14:21:25.827Z,CA,NB,Moncton,46.1183,-64.7338,POI4
5518425,2017-06-21T15:15:02.190Z,CA,BC,Vancouver,49.2477,-123.112,POI1
5518425,2017-06-21T15:15:02.190Z,CA,BC,Vancouver,49.2477,-123.112,POI2
4770998,2017-06-21T15:16:43.867Z,CA,AB,Edmonton,53.5442,-113.495,POI1
4770998,2017-06-21T15:16:43.867Z,CA,AB,Edmonton,53.5442,-113.495,POI2
5315020,2017-06-21T15:55:59.467Z,CA,AB,Calgary,51.063,-113.889,POI1
5315020,2017-06-21T15:55:59.467Z,CA,AB,Calgary,51.063,-113.889,POI2
5420749,2017-06-21T16:04:53.520Z,CA,SK,Regina,50.45507,-104.63897,POI1
5420749,2017-06-21T16:04:53.520Z,CA,SK,Regina,50.45507,-104.63897,POI2
5514312,2017-06-21T16:14:44.650Z,CA,ON,Markham,43.8412,-79.3262,POI3
5118036,2017-06-21T16:42:10.143Z,CA,ON,Toronto,43.66812,-79.37551,POI3
5391897,2017-06-21T17:02:12.793Z,CA,ON,Oakville,43.4309,-79.7767,POI3
4981314,2017-06-21T17:33:00.180Z,CA,AB,Calgary,51.03921,-113.97842,POI1
4981314,2017-06-21T17:33:00.180Z,CA,AB,Calgary,51.03921,-113.97842,POI2
4588032,2017-06-21T18:03:00.440Z,CA,ON,Toronto,43.7537,-79.2659,POI3
5496363,2017-06-21T18:12:56.323Z,CA,AB,Calgary,51.0833,-114.0833,POI1
5496363,2017-06-21T18:12:56.323Z,CA,AB,Calgary,51.0833,-114.0833,POI2
4843274,2017-06-21T18:22:43.650Z,CA,ON,Toronto,43.66764,-79.31539,POI3
4929411,2017-06-21T18:30:09.563Z,CA,AB,Edmonton,53.5314,-113.582,POI1
4929411,2017-06-21T18:30:09.563Z,CA,AB,Edmonton,53.5314,-113.582,POI2
5120242,2017-06-21T18:42:16.923Z,CA,AB,Edmonton,53.54253,-113.62095,POI1
5120242,2017-06-21T18:42:16.923Z,CA,AB,Edmonton,53.54253,-113.62095,POI2
5172592,2017-06-21T18:45:51.207Z,CA,QC,Plateau-Mont-Royal,45.5405,-73.6208,POI3
5215481,2017-06-21T18:49:03.003Z,CA,BC,Vancouver,49.2784,-123.1316,POI1
5215481,2017-06-21T18:49:03.003Z,CA,BC,Vancouver,49.2784,-123.1316,POI2
5368108,2017-06-21T18:59:59.707Z,CA,ON,North York,43.7677,-79.4126,POI3
4618023,2017-06-21T19:05:24.647Z,CA,BC,Surrey,49.1301,-122.838,POI1
4618023,2017-06-21T19:05:24.647Z,CA,BC,Surrey,49.1301,-122.838,POI2
5589857,2017-06-21T19:20:50.567Z,CA,AB,Edmonton,53.4829,-113.499,POI1
5589857,2017-06-21T19:20:50.567Z,CA,AB,Edmonton,53.4829,-113.499,POI2
5291231,2017-06-21T19:54:44.483Z,CA,ON,Whitby,43.8873,-78.9422,POI3
4530366,2017-06-21T20:00:37.027Z,CA,AB,Edmonton,53.58564,-113.39449,POI1
4530366,2017-06-21T20:00:37.027Z,CA,AB,Edmonton,53.58564,-113.39449,POI2
4728017,2017-06-21T20:13:48.880Z,CA,AB,Calgary,51.1467,-114.3133,POI1
4728017,2017-06-21T20:13:48.880Z,CA,AB,Calgary,51.1467,-114.3133,POI2
5126452,2017-06-21T20:42:41.900Z,CA,AB,Calgary,51.0833,-114.0833,POI1
5126452,2017-06-21T20:42:41.900Z,CA,AB,Calgary,51.0833,-114.0833,POI2
5170216,2017-06-21T20:45:40.627Z,CA,ON,Bradford,44.12625,-79.57837,POI3
5284412,2017-06-21T20:54:20.720Z,CA,ON,Guelph,43.5425,-80.2676,POI3
5304058,2017-06-21T20:55:33.267Z,CA,AB,Calgary,51.08975,-113.9544,POI1
5304058,2017-06-21T20:55:33.267Z,CA,AB,Calgary,51.08975,-113.9544,POI2
4613818,2017-06-21T21:05:09.493Z,CA,AB,Calgary,50.9316,-114.096,POI1
4613818,2017-06-21T21:05:09.493Z,CA,AB,Calgary,50.9316,-114.096,POI2
5551191,2017-06-21T21:17:47.883Z,CA,NS,Dartmouth,44.6645,-63.5453,POI4
5557968,2017-06-21T21:18:08.497Z,CA,ON,Etobicoke,43.6651,-79.5294,POI3
5495845,2017-06-21T22:12:50.060Z,CA,BC,Saanich,48.469,-123.342,POI1
5495845,2017-06-21T22:12:50.060Z,CA,BC,Saanich,48.469,-123.342,POI2
4977551,2017-06-21T22:32:49.427Z,CA,AB,Edmonton,53.43979,-113.53754,POI1
4977551,2017-06-21T22:32:49.427Z,CA,AB,Edmonton,53.43979,-113.53754,POI2
5095919,2017-06-21T22:40:45.043Z,CA,ON,Kanata,45.2975,-75.9199,POI3
5150282,2017-06-21T22:44:19.400Z,CA,ON,Ottawa,45.4236,-75.6272,POI3
