id,time,country,province,city,lat,long,POIID
5460886,2017-06-21T00:09:49.957Z,CA,AB,Calgary,51.0833,-114.0833,POI1
5460886,2017-06-21T00:09:49.957Z,CA,AB,Calgary,51.0833,-114.0833,POI2
5157889,2017-06-21T00:44:43.420Z,CA,AB,Edmonton,53.5178,-113.552,POI1
5157889,2017-06-21T00:44:43.420Z,CA,AB,Edmonton,53.5178,-113.552,POI2
5259118,2017-06-21T00:52:29.047Z,CA,AB,Edmonton,53.5515,-113.492,POI1
5259118,2017-06-21T00:52:29.047Z,CA,AB,Edmonton,53.5515,-113.492,POI2
5359511,2017-06-21T00:59:26.210Z,CA,QC,Québec,46.80454,-71.23026,POI3
4612751,2017-06-21T01:04:56.737Z,CA,NB,Oromocto,45.84991,-66.4795,POI4
4617930,2017-06-21T01:05:25.220Z,CA,ON,London,42.9611,-81.2431,POI3
4953406,2017-06-21T01:31:22.470Z,CA,AB,Calgary,51.1387,-114.2015,POI1
4953406,2017-06-21T01:31:22.470Z,CA,AB,Calgary,51.1387,-114.2015,POI2
5162352,2017-06-21T01:45:11.220Z,CA,AB,Edmonton,53.48265,-113.48161,POI1
5162352,2017-06-21T01:45:11.220Z,CA,AB,Edmonton,53.48265,-113.48161,POI2
5312633,2017-06-21T01:55:50.900Z,CA,ON,Etobicoke,43.6917,-79.5861,POI3
4700769,2017-06-21T02:11:39.773Z,CA,ON,Toronto,35.72445,51.4101,POI4
4763740,2017-06-21T02:16:10.790Z,CA,AB,Calgary,51.0905,-114.182,POI1
4763740,2017-06-21T02:16:10.790Z,CA,AB,Calgary,51.0905,-114.182,POI2
5571121,2017-06-21T02:19:10.483Z,CA,AB,Calgary,51.08974,-113.95444,POI1
5571121,2017-06-21T02:19:10.483Z,CA,AB,Calgary,51.08974,-113.95444,POI2
4935001,2017-06-21T02:30:35.440Z,CA,ON,Brampton,43.7147,-79.7014,POI3
4808831,2017-06-21T03:19:41.900Z,CA,ON,Barrie,44.4015,-79.6782,POI3
4839666,2017-06-21T03:22:13.640Z,CA,NB,Saint John,45.2577,-66.1108,POI4
4896273,2017-06-21T04:27:09.520Z,CA,ON,Etobicoke,43.6879,-79.557,POI3
4974224,2017-06-21T04:32:35.760Z,CA,AB,Calgary,50.95812,-114.1043,POI1
4974224,2017-06-21T04:32:35.760Z,CA,AB,Calgary,50.95812,-114.1043,POI2
5044817,2017-06-21T05:37:03.420Z,CA,AB,Calgary,51.04576,-114.06742,POI1
5044817,2017-06-21T05:37:03.420Z,CA,AB,Calgary,51.04576,-114.06742,POI2
5320736,2017-06-21T05:56:14.977Z,CA,AB,Edmonton,53.5178,-113.552,POI1
5320736,2017-06-21T05:56:14.977Z,CA,AB,Edmonton,53.5178,-113.552,POI2
4829157,2017-06-21T06:21:24.740Z,CA,ON,Pembroke,45.827,-77.1116,POI3
5271214,2017-06-21T06:53:17.397Z,CA,BC,Delta,49.0934,-123.058,POI1
5271214,2017-06-21T06:53:17.397Z,CA,BC,Delta,49.0934,-123.058,POI2
4605211,2017-06-21T07:04:29.003Z,CA,AB,Edmonton,53.4179,-113.5785,POI1
4605211,2017-06-21T07:04:29.003Z,CA,AB,Edmonton,53.4179,-113.5785,POI2
5457809,2017-06-21T07:09:25.380Z,CA,QC,Gatineau,45.51351,-75.67279,POI3
4965548,2017-06-21T07:32:01.417Z,CA,AB,Edmonton,53.4154,-113.4178,POI1
4965548,2017-06-21T07:32:01.417Z,CA,AB,Edmonton,53.4154,-113.4178,POI2
5058078,2017-06-21T07:37:53.827Z,CA,AB,Calgary,50.9505,-113.947,POI1
5058078,2017-06-21T07:37:53.827Z,CA,AB,Calgary,50.9505,-113.947,POI2
5482950,2017-06-21T08:11:29.467Z,CA,ON,Burlington,43.3889,-79.7682,POI3
4527807,2017-06-21T09:00:25.370Z,CA,ON,North York,43.76164,-79.50135,POI3
4867014,2017-06-21T09:24:32.520Z,CA,AB,Edmonton,53.5404,-113.489,POI1
4867014,2017-06-21T09:24:32.520Z,CA,AB,Edmonton,53.5404,-113.489,POI2
4970224,2017-06-21T09:32:20.377Z,CA,AB,Edmonton,53.41976,-113.53055,POI1
4970224,2017-06-21T09:32:20.377Z,CA,AB,Edmonton,53.41976,-113.53055,POI2
