id,time,country,province,city,lat,long,POIID
4687059,2017-06-21T01:10:30.677Z,CA,AB,Calgary,51.0508,-114.074,POI1
4687059,2017-06-21T01:10:30.677Z,CA,AB,Calgary,51.0508,-114.074,POI2
5061055,2017-06-21T01:38:01.950Z,CA,AB,Calgary,51.0621,-114.1159,POI1
5061055,2017-06-21T01:38:01.950Z,CA,AB,Calgary,51.0621,-114.1159,POI2
5141060,2017-06-21T01:43:47.467Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5141060,2017-06-21T01:43:47.467Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5268367,2017-06-21T01:53:06.423Z,CA,AB,Calgary,51.0433,-114.064,POI1
5268367,2017-06-21T01:53:06.423Z,CA,AB,Calgary,51.0433,-114.064,POI2
4533227,2017-06-21T02:00:50.410Z,CA,AB,Edmonton,53.54813,-113.59428,POI1
4533227,2017-06-21T02:00:50.410Z,CA,AB,Edmonton,53.54813,-113.59428,POI2
5505657,2017-06-21T02:13:35.417Z,CA,ON,Toronto,43.7537,-79.2659,POI3
4780309,2017-06-21T02:17:14.830Z,CA,ON,Brampton,43.7796,-79.7681,POI3
4802006,2017-06-21T02:18:57.950Z,CA,AB,Calgary,50.8476,-114.1958,POI1
4802006,2017-06-21T02:18:57.950Z,CA,AB,Calgary,50.8476,-114.1958,POI2
4951113,2017-06-21T02:31:19.620Z,CA,AB,Edmonton,53.587,-113.441,POI1
4951113,2017-06-21T02:31:19.620Z,CA,AB,Edmonton,53.587,-113.441,POI2
5238813,2017-06-21T02:51:01.430Z,CA,AB,Edmonton,53.587,-113.441,POI1
5238813,2017-06-21T02:51:01.430Z,CA,AB,Edmonton,53.587,-113.441,POI2
5586397,2017-06-21T03:20:35.167Z,CA,AB,Edmonton,53.44229,-113.44517,POI1
5586397,2017-06-21T03:20:35.167Z,CA,AB,Edmonton,53.44229,-113.44517,POI2
4824986,2017-06-21T03:21:03.867Z,CA,ON,Saint Catharines,43.1593,-79.2615,POI3
5598528,2017-06-21T04:21:22.267Z,CA,AB,Edmonton,53.5046,-113.453,POI1
5598528,2017-06-21T04:21:22.267Z,CA,AB,Edmonton,53.5046,-113.453,POI2
5098332,2017-06-21T05:40:58.040Z,CA,AB,Calgary,51.01511,-114.16271,POI1
5098332,2017-06-21T05:40:58.040Z,CA,AB,Calgary,51.01511,-114.16271,POI2
4708176,2017-06-21T06:12:15.517Z,CA,ON,Toronto,43.7068,-79.3991,POI3
4828534,2017-06-21T06:21:19.157Z,CA,ON,Toronto,43.68707,-79.39758,POI3
4651107,2017-06-21T07:07:27.390Z,CA,ON,Toronto,43.6827,-79.373,POI3
5521806,2017-06-21T07:15:17.743Z,CA,BC,Richmond,49.17,-123.1368,POI1
