id,time,country,province,city,lat,long,POIID
4578965,2017-06-21T00:02:19.613Z,CA,AB,Calgary,50.915,-114.06,POI1
4578965,2017-06-21T00:02:19.613Z,CA,AB,Calgary,50.915,-114.06,POI2
5458384,2017-06-21T00:09:25.777Z,CA,AB,Calgary,50.88997,-113.95227,POI1
5458384,2017-06-21T00:09:25.777Z,CA,AB,Calgary,50.88997,-113.95227,POI2
5482479,2017-06-21T00:11:27.860Z,CA,AB,Calgary,50.9819,-114.1004,POI1
5482479,2017-06-21T00:11:27.860Z,CA,AB,Calgary,50.9819,-114.1004,POI2
4784086,2017-06-21T00:17:31.077Z,CA,ON,Niagara Falls,43.0796,-79.0829,POI3
5609849,2017-06-21T00:22:28.637Z,CA,AB,Lethbridge,49.699,-112.823,POI1
5609849,2017-06-21T00:22:28.637Z,CA,AB,Lethbridge,49.699,-112.823,POI2
5316573,2017-06-21T00:56:02.653Z,CA,AB,Calgary,51.10941,-113.94618,POI1
5316573,2017-06-21T00:56:02.653Z,CA,AB,Calgary,51.10941,-113.94618,POI2
5408962,2017-06-21T01:04:05.143Z,CA,ON,Toronto,43.70815,-79.39775,POI3
5427031,2017-06-21T01:05:40.197Z,CA,AB,Calgary,50.9819,-114.1004,POI1
5427031,2017-06-21T01:05:40.197Z,CA,AB,Calgary,50.9819,-114.1004,POI2
4706192,2017-06-21T01:12:02.920Z,CA,AB,Edmonton,53.58422,-113.4161,POI1
4706192,2017-06-21T01:12:02.920Z,CA,AB,Edmonton,53.58422,-113.4161,POI2
4895760,2017-06-21T01:27:04.477Z,CA,ON,Scarborough,43.7295,-79.2629,POI3
5341660,2017-06-21T01:58:11.033Z,CA,ON,Toronto,43.6666,-79.3823,POI3
4519097,2017-06-21T02:00:00.823Z,CA,ON,London,42.9399,-81.2709,POI3
4564108,2017-06-21T02:01:51.967Z,CA,ON,Toronto,43.6633,-79.3745,POI3
4732113,2017-06-21T02:14:01.367Z,CA,ON,Mississauga,43.5924,-79.7611,POI3
5592621,2017-06-21T02:21:06.860Z,CA,BC,Abbotsford,49.07151,-122.22051,POI1
5592621,2017-06-21T02:21:06.860Z,CA,BC,Abbotsford,49.07151,-122.22051,POI2
4587940,2017-06-21T03:02:59.413Z,CA,ON,Toronto,43.6736,-79.4035,POI3
4604246,2017-06-21T03:04:25.017Z,CA,QC,Gatineau,45.46836,-75.69974,POI3
4897838,2017-06-21T03:27:19.627Z,CA,ON,Saint Catharines,43.195,-79.284,POI3
5071337,2017-06-21T03:38:45.247Z,CA,AB,Calgary,50.9819,-114.1004,POI1
5071337,2017-06-21T03:38:45.247Z,CA,AB,Calgary,50.9819,-114.1004,POI2
5213898,2017-06-21T03:48:52.433Z,CA,AB,Edmonton,53.521,-113.5324,POI1
5213898,2017-06-21T03:48:52.433Z,CA,AB,Edmonton,53.521,-113.5324,POI2
5478850,2017-06-21T04:11:15.863Z,CA,ON,Mississauga,43.6046,-79.6729,POI3
4844757,2017-06-21T04:22:46.217Z,CA,ON,London,42.9611,-81.2431,POI3
4848864,2017-06-21T04:23:06.030Z,CA,ON,St Thomas,42.77455,-81.18478,POI3
4967244,2017-06-21T04:32:09.190Z,CA,ON,Toronto,43.6682,-79.4209,POI3
5001644,2017-06-21T04:34:15.337Z,CA,AB,Edmonton,53.55,-113.5,POI1
5001644,2017-06-21T04:34:15.337Z,CA,AB,Edmonton,53.55,-113.5,POI2
4582699,2017-06-21T05:02:37.763Z,CA,AB,Calgary,51.1396,-114.13,POI1
4582699,2017-06-21T05:02:37.763Z,CA,AB,Calgary,51.1396,-114.13,POI2
4826920,2017-06-21T05:21:13.047Z,CA,ON,London,42.9399,-81.2709,POI3
4936350,2017-06-21T05:30:37.503Z,CA,ON,Orillia,44.6078,-79.4175,POI3
4575735,2017-06-21T06:02:06.880Z,CA,AB,Edmonton,53.4249,-113.595,POI1
4575735,2017-06-21T06:02:06.880Z,CA,AB,Edmonton,53.4249,-113.595,POI2
4733960,2017-06-21T06:14:04.987Z,CA,NB,Saint John,45.3256,-66.0189,POI4
4757123,2017-06-21T06:15:43.263Z,CA,AB,Lethbridge,49.6994,-112.822,POI1
4757123,2017-06-21T06:15:43.263Z,CA,AB,Lethbridge,49.6994,-112.822,POI2
5533877,2017-06-21T06:16:28.127Z,CA,ON,Etobicoke,43.59571,-79.54024,POI3
5259245,2017-06-21T06:52:30.383Z,CA,ON,Scarborough,43.7295,-79.2629,POI3
5287251,2017-06-21T06:54:29.253Z,CA,ON,Toronto,43.643,-79.3383,POI3
4870652,2017-06-21T07:24:52.567Z,CA,AB,Spruce Grove,53.54628,-113.88183,POI1
4870652,2017-06-21T07:24:52.567Z,CA,AB,Spruce Grove,53.54628,-113.88183,POI2
4925530,2017-06-21T07:29:48.263Z,CA,ON,Collingwood,44.4962,-80.2194,POI3
5149392,2017-06-21T07:44:13.393Z,CA,AB,Edmonton,53.5129,-113.623,POI1
5149392,2017-06-21T07:44:13.393Z,CA,AB,Edmonton,53.5129,-113.623,POI2
4682365,2017-06-21T08:10:00.453Z,CA,AB,Strathmore,50.9814,-113.691,POI1
4682365,2017-06-21T08:10:00.453Z,CA,AB,Strathmore,50.9814,-113.691,POI2
4766456,2017-06-21T08:16:27.300Z,CA,AB,Stony Plain,53.55132,-114.14011,POI1
4766456,2017-06-21T08:16:27.300Z,CA,AB,Stony Plain,53.55132,-114.14011,POI2
4846325,2017-06-21T08:22:54.883Z,CA,ON,Cambridge,43.42002,-80.36837,POI3
5054641,2017-06-21T08:37:39.803Z,CA,AB,Calgary,51.0381,-114.118,POI1
