id,time,country,province,city,lat,long,POIID
4614671,2017-06-21T00:05:11.157Z,CA,ON,Scarborough,43.77653,-79.30999,POI3
5096958,2017-06-21T00:40:50.547Z,CA,ON,Woodbridge,43.8069,-79.5978,POI3
5449596,2017-06-21T01:08:30.263Z,CA,AB,Calgary,50.9819,-114.1004,POI1
5449596,2017-06-21T01:08:30.263Z,CA,AB,Calgary,50.9819,-114.1004,POI2
5510757,2017-06-21T01:14:14.100Z,CA,ON,Toronto,43.6606,-79.4635,POI3
5514008,2017-06-21T01:14:34.907Z,CA,ON,Scarborough,43.83591,-79.22765,POI3
5544290,2017-06-21T01:17:26.647Z,CA,AB,Calgary,51.08269,-113.97969,POI1
5544290,2017-06-21T01:17:26.647Z,CA,AB,Calgary,51.08269,-113.97969,POI2
4861397,2017-06-21T01:24:06.780Z,CA,AB,Edmonton,53.587,-113.441,POI1
4861397,2017-06-21T01:24:06.780Z,CA,AB,Edmonton,53.587,-113.441,POI2
5594626,2017-06-21T02:21:06.723Z,CA,AB,Fort Saskatchewan,53.64671,-113.22424,POI1
5594626,2017-06-21T02:21:06.723Z,CA,AB,Fort Saskatchewan,53.64671,-113.22424,POI2
4864404,2017-06-21T02:24:19.653Z,CA,NT,Hay River,60.8153,-115.797,POI1
4864404,2017-06-21T02:24:19.653Z,CA,NT,Hay River,60.8153,-115.797,POI2
5141373,2017-06-21T02:43:44.270Z,CA,ON,Timmins,48.4773,-81.3364,POI3
5395322,2017-06-21T03:02:25.967Z,CA,QC,Deux-Montagnes,45.54889,-73.89174,POI3
4656271,2017-06-21T03:07:50.997Z,CA,ON,Barrie,44.3586,-79.6965,POI3
5459298,2017-06-21T03:09:32.720Z,CA,AB,Calgary,51.02087,-114.10617,POI1
5459298,2017-06-21T03:09:32.720Z,CA,AB,Calgary,51.02087,-114.10617,POI2
5503211,2017-06-21T03:13:23.110Z,CA,ON,Toronto,43.6587,-79.3966,POI3
5160773,2017-06-21T03:45:08.350Z,CA,AB,Calgary,51.05186,-113.94979,POI1
5160773,2017-06-21T03:45:08.350Z,CA,AB,Calgary,51.05186,-113.94979,POI2
4637417,2017-06-21T04:06:40.950Z,CA,AB,Edmonton,53.59158,-113.38987,POI1
