id,time,country,province,city,lat,long,POIID
4616294,2017-06-21T00:05:17.710Z,CA,AB,Calgary,51.0419,-114.2,POI1
4616294,2017-06-21T00:05:17.710Z,CA,AB,Calgary,51.0419,-114.2,POI2
5198459,2017-06-21T00:47:56.293Z,CA,AB,Calgary,51.0823,-113.9578,POI1
5198459,2017-06-21T00:47:56.293Z,CA,AB,Calgary,51.0823,-113.9578,POI2
4699727,2017-06-21T01:11:35.133Z,CA,ON,Peterborough,44.3022,-78.3342,POI3
5491922,2017-06-21T01:12:29.250Z,CA,ON,Ottawa,45.4555,-75.6552,POI3
5012201,2017-06-21T01:34:42.670Z,CA,AB,Calgary,51.0384,-114.1499,POI1
5012201,2017-06-21T01:34:42.670Z,CA,AB,Calgary,51.0384,-114.1499,POI2
5135418,2017-06-21T01:43:23.607Z,CA,AB,Edmonton,53.5505,-113.5098,POI1
5135418,2017-06-21T01:43:23.607Z,CA,AB,Edmonton,53.5505,-113.5098,POI2
5486137,2017-06-21T02:11:45.380Z,CA,AB,Lethbridge,49.6976,-112.848,POI1
5486137,2017-06-21T02:11:45.380Z,CA,AB,Lethbridge,49.6976,-112.848,POI2
5200980,2017-06-21T02:48:00.950Z,CA,AB,Calgary,51.0196,-114.20029,POI1
5200980,2017-06-21T02:48:00.950Z,CA,AB,Calgary,51.0196,-114.20029,POI2
4559418,2017-06-21T03:01:45.420Z,CA,AB,Calgary,51.0378,-114.08,POI1
4559418,2017-06-21T03:01:45.420Z,CA,AB,Calgary,51.0378,-114.08,POI2
4602428,2017-06-21T03:04:24.463Z,CA,AB,Edmonton,53.6112,-113.5746,POI1
4602428,2017-06-21T03:04:24.463Z,CA,AB,Edmonton,53.6112,-113.5746,POI2
4842340,2017-06-21T03:22:32.153Z,CA,AB,Edmonton,53.5185,-113.6579,POI1
4842340,2017-06-21T03:22:32.153Z,CA,AB,Edmonton,53.5185,-113.6579,POI2
5097795,2017-06-21T03:40:50.607Z,CA,ON,Kingston,44.2585,-76.4897,POI3
5098287,2017-06-21T03:40:57.297Z,CA,BC,Cumberland,49.62368,-125.01546,POI1
5098287,2017-06-21T03:40:57.297Z,CA,BC,Cumberland,49.62368,-125.01546,POI2
5145423,2017-06-21T03:44:04.807Z,CA,ON,Ottawa,45.41565,-75.68167,POI3
5165697,2017-06-21T03:45:23.007Z,CA,AB,Edmonton,53.4422,-113.44524,POI1
5165697,2017-06-21T03:45:23.007Z,CA,AB,Edmonton,53.4422,-113.44524,POI2
5377886,2017-06-21T04:00:41.353Z,CA,AB,Red Deer,52.31321,-113.82798,POI1
5377886,2017-06-21T04:00:41.353Z,CA,AB,Red Deer,52.31321,-113.82798,POI2
4593654,2017-06-21T04:03:32.587Z,CA,NB,Moncton,46.1033,-64.815,POI4
4687595,2017-06-21T04:10:31.160Z,CA,AB,Sherwood Park,53.5263,-113.287,POI1
4687595,2017-06-21T04:10:31.160Z,CA,AB,Sherwood Park,53.5263,-113.287,POI2
4700544,2017-06-21T04:11:35.610Z,CA,ON,Burlington,43.3756,-79.8145,POI3
5488209,2017-06-21T04:11:57.910Z,CA,SK,Regina,50.433,-104.594,POI1
5488209,2017-06-21T04:11:57.910Z,CA,SK,Regina,50.433,-104.594,POI2
4950998,2017-06-21T04:31:14.670Z,CA,AB,Edmonton,53.4249,-113.595,POI1
4950998,2017-06-21T04:31:14.670Z,CA,AB,Edmonton,53.4249,-113.595,POI2
5014892,2017-06-21T04:34:46.270Z,CA,AB,Ponoka,52.6755,-113.576,POI1
5014892,2017-06-21T04:34:46.270Z,CA,AB,Ponoka,52.6755,-113.576,POI2
5319946,2017-06-21T04:56:08.743Z,CA,ON,Mississauga,43.583,-79.585,POI3
5363058,2017-06-21T04:59:37.917Z,CA,SK,Buena Vista,50.88583,-105.09808,POI1
5363058,2017-06-21T04:59:37.917Z,CA,SK,Buena Vista,50.88583,-105.09808,POI2
4620552,2017-06-21T05:05:41.590Z,CA,ON,Toronto,43.7264,-79.3978,POI3
4681239,2017-06-21T05:09:53.360Z,CA,QC,Saint-Laurent,45.50372,-73.68478,POI3
5495764,2017-06-21T05:12:51.427Z,CA,ON,Ottawa,45.3804,-75.7468,POI3
4738131,2017-06-21T05:14:20.640Z,CA,AB,Calgary,50.9398,-114.0324,POI1
4738131,2017-06-21T05:14:20.640Z,CA,AB,Calgary,50.9398,-114.0324,POI2
4830755,2017-06-21T05:21:30.010Z,CA,ON,Richmond Hill,43.8939,-79.4375,POI3
5109201,2017-06-21T05:41:42.933Z,CA,QC,Montréal,45.5312,-73.7097,POI3
5366868,2017-06-21T05:59:53.367Z,CA,ON,Richmond Hill,43.9221,-79.4632,POI3
4574565,2017-06-21T06:01:59.593Z,CA,ON,Sioux Lookout,50.0979,-91.922,POI3
5474366,2017-06-21T06:11:00.323Z,CA,ON,Toronto,43.6477,-79.4174,POI3
5192140,2017-06-21T06:47:14.990Z,CA,AB,Calgary,50.9819,-114.1004,POI1
5192140,2017-06-21T06:47:14.990Z,CA,AB,Calgary,50.9819,-114.1004,POI2
4536856,2017-06-21T07:01:06.630Z,CA,ON,Mississauga,43.5769,-79.6283,POI3
4714271,2017-06-21T07:12:45.417Z,CA,ON,Toronto,43.6587,-79.3966,POI3
4728607,2017-06-21T07:13:49.370Z,CA,ON,Barrie,44.3303,-79.7268,POI3
4843794,2017-06-21T07:22:43.990Z,CA,BC,Invermere,50.4913,-116.04,POI1
4843794,2017-06-21T07:22:43.990Z,CA,BC,Invermere,50.4913,-116.04,POI2
5264275,2017-06-21T07:52:43.680Z,CA,ON,Angus,44.3289,-79.898,POI3
5504970,2017-06-21T08:13:31.710Z,CA,ON,Toronto,43.7033,-79.4152,POI3
4819585,2017-06-21T08:20:42.623Z,CA,MB,Winnipeg,49.893,-97.001,POI1
4819585,2017-06-21T08:20:42.623Z,CA,MB,Winnipeg,49.893,-97.001,POI2
4870067,2017-06-21T08:24:49.467Z,CA,ON,Ancaster,43.208,-79.9652,POI3
5000307,2017-06-21T08:34:10.680Z,CA,QC,Montréal,45.533,-73.6047,POI3
5568563,2017-06-21T09:19:05.260Z,CA,ON,Belleville,44.1713,-77.3688,POI3
4892922,2017-06-21T09:26:45.617Z,CA,ON,Mississauga,43.56757,-79.67534,POI3
4967306,2017-06-21T09:32:09.360Z,CA,ON,Brampton,43.6971,-79.7944,POI3
4994702,2017-06-21T09:33:51.093Z,CA,ON,Mississauga,43.5738,-79.7193,POI3
5051691,2017-06-21T09:37:31.867Z,CA,ON,Kitchener,43.4553,-80.4845,POI3
5118183,2017-06-21T09:42:07.820Z,CA,AB,Calgary,51.1387,-114.2015,POI1
5118183,2017-06-21T09:42:07.820Z,CA,AB,Calgary,51.1387,-114.2015,POI2
5540454,2017-06-21T10:17:05.620Z,CA,ON,Scarborough,43.83591,-79.22765,POI3
4809007,2017-06-21T10:19:41.327Z,CA,ON,York,43.6883,-79.4496,POI3
4864407,2017-06-21T10:24:21.800Z,CA,AB,Edmonton,53.44144,-113.43615,POI1
4864407,2017-06-21T10:24:21.800Z,CA,AB,Edmonton,53.44144,-113.43615,POI2
5075892,2017-06-21T10:39:01.960Z,CA,ON,London,42.9923,-81.2531,POI3
5085289,2017-06-21T10:39:51.793Z,CA,AB,Calgary,51.1414,-114.076,POI1
5085289,2017-06-21T10:39:51.793Z,CA,AB,Calgary,51.1414,-114.076,POI2
5185256,2017-06-21T10:46:37.000Z,CA,ON,Toronto,43.7068,-79.3991,POI3
4938983,2017-06-21T11:30:40.790Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
4938983,2017-06-21T11:30:40.790Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5054699,2017-06-21T11:37:40.160Z,CA,ON,Milton,43.5152,-79.8802,POI3
5157106,2017-06-21T11:44:44.767Z,CA,AB,Edmonton,53.5955,-113.44,POI1
5157106,2017-06-21T11:44:44.767Z,CA,AB,Edmonton,53.5955,-113.44,POI2
4816090,2017-06-21T12:20:26.427Z,CA,AB,Red Deer,52.3019,-113.832,POI1
4816090,2017-06-21T12:20:26.427Z,CA,AB,Red Deer,52.3019,-113.832,POI2
5608471,2017-06-21T12:22:22.813Z,CA,BC,Vancouver,49.24001,-123.05814,POI1
5608471,2017-06-21T12:22:22.813Z,CA,BC,Vancouver,49.24001,-123.05814,POI2
5101427,2017-06-21T12:41:14.193Z,CA,AB,Okotoks,50.7258,-113.974,POI1
5101427,2017-06-21T12:41:14.193Z,CA,AB,Okotoks,50.7258,-113.974,POI2
5135512,2017-06-21T12:43:25.617Z,CA,AB,Edmonton,53.5178,-113.552,POI1
5135512,2017-06-21T12:43:25.617Z,CA,AB,Edmonton,53.5178,-113.552,POI2
5409885,2017-06-21T13:04:14.360Z,CA,ON,Woodbridge,43.7719,-79.5393,POI3
5006785,2017-06-21T13:34:27.520Z,CA,AB,Calgary,51.01517,-114.16267,POI1
5006785,2017-06-21T13:34:27.520Z,CA,AB,Calgary,51.01517,-114.16267,POI2
5029250,2017-06-21T13:35:54.530Z,CA,AB,Jasper,52.85235,-118.08254,POI1
5029250,2017-06-21T13:35:54.530Z,CA,AB,Jasper,52.85235,-118.08254,POI2
5090248,2017-06-21T13:40:16.360Z,CA,AB,Calgary,50.9722,-114.062,POI1
