id,time,country,province,city,lat,long,POIID
5170790,2017-06-21T00:45:40.787Z,CA,AB,Calgary,51.0571,-114.077,POI1
5170790,2017-06-21T00:45:40.787Z,CA,AB,Calgary,51.0571,-114.077,POI2
4641839,2017-06-21T01:06:57.137Z,CA,ON,Toronto,43.7068,-79.3991,POI3
5544833,2017-06-21T02:17:31.690Z,CA,MB,Virden,49.85,-100.9333,POI1
5544833,2017-06-21T02:17:31.690Z,CA,MB,Virden,49.85,-100.9333,POI2
5131126,2017-06-21T02:43:04.760Z,CA,QC,Saint-Laurent,45.50381,-73.68475,POI3
5367173,2017-06-21T02:59:56.853Z,CA,QC,Montreal,45.5695,-73.5731,POI3
5002215,2017-06-21T03:34:19.273Z,CA,QC,Montréal,45.5047,-73.5558,POI3
5126459,2017-06-21T03:42:44.657Z,CA,AB,Edmonton,53.44105,-113.58922,POI1
5126459,2017-06-21T03:42:44.657Z,CA,AB,Edmonton,53.44105,-113.58922,POI2
4719244,2017-06-21T04:13:08.827Z,CA,QC,Montréal,45.53327,-73.68156,POI3
5129758,2017-06-21T04:42:58.220Z,CA,AB,Red Deer,52.2694,-113.769,POI1
5129758,2017-06-21T04:42:58.220Z,CA,AB,Red Deer,52.2694,-113.769,POI2
4622198,2017-06-21T05:05:44.790Z,CA,ON,South Porcupine,48.47508,-81.23829,POI3
4706669,2017-06-21T05:12:06.650Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
4657111,2017-06-21T07:07:55.243Z,CA,ON,Toronto,43.6701,-79.3881,POI3
5473300,2017-06-21T07:11:01.167Z,CA,QC,Mirabel,45.7116,-74.0884,POI3
5554146,2017-06-21T07:17:53.423Z,CA,ON,Mississauga,43.5798,-79.7688,POI3
5183897,2017-06-21T07:46:29.830Z,CA,ON,Huntsville,45.3265,-79.2168,POI3
4613364,2017-06-21T08:05:04.503Z,CA,AB,Calgary,51.0419,-114.2,POI1
4613364,2017-06-21T08:05:04.503Z,CA,AB,Calgary,51.0419,-114.2,POI2
4675347,2017-06-21T08:09:18.220Z,CA,AB,Calgary,51.0104,-114.066,POI1
4675347,2017-06-21T08:09:18.220Z,CA,AB,Calgary,51.0104,-114.066,POI2
4772658,2017-06-21T08:16:49.650Z,CA,AB,Edmonton,53.5181,-113.5797,POI1
4772658,2017-06-21T08:16:49.650Z,CA,AB,Edmonton,53.5181,-113.5797,POI2
4954291,2017-06-21T08:31:24.053Z,CA,AB,Sherwood Park,53.5263,-113.287,POI1
4954291,2017-06-21T08:31:24.053Z,CA,AB,Sherwood Park,53.5263,-113.287,POI2
5174610,2017-06-21T08:45:58.740Z,CA,AB,Edmonton,53.5129,-113.623,POI1
5174610,2017-06-21T08:45:58.740Z,CA,AB,Edmonton,53.5129,-113.623,POI2
4669489,2017-06-21T09:08:53.683Z,CA,AB,Edmonton,53.4235,-113.462,POI1
4669489,2017-06-21T09:08:53.683Z,CA,AB,Edmonton,53.4235,-113.462,POI2
4687038,2017-06-21T09:10:30.510Z,CA,AB,Calgary,51.1387,-114.2015,POI1
4687038,2017-06-21T09:10:30.510Z,CA,AB,Calgary,51.1387,-114.2015,POI2
5524446,2017-06-21T09:15:33.450Z,CA,MB,The Pas,53.81373,-101.24459,POI1
5524446,2017-06-21T09:15:33.450Z,CA,MB,The Pas,53.81373,-101.24459,POI2
4801237,2017-06-21T09:18:55.383Z,CA,AB,Edmonton,53.5515,-113.492,POI1
4801237,2017-06-21T09:18:55.383Z,CA,AB,Edmonton,53.5515,-113.492,POI2
4853267,2017-06-21T09:23:28.603Z,CA,AB,Edmonton,53.44218,-113.44523,POI1
4853267,2017-06-21T09:23:28.603Z,CA,AB,Edmonton,53.44218,-113.44523,POI2
5004775,2017-06-21T09:34:26.403Z,CA,ON,Oakville,43.4934,-79.7126,POI3
4558522,2017-06-21T10:01:42.083Z,CA,AB,Calgary,51.1414,-114.076,POI1
4558522,2017-06-21T10:01:42.083Z,CA,AB,Calgary,51.1414,-114.076,POI2
4660572,2017-06-21T10:08:12.390Z,CA,AB,Edmonton,53.523,-113.649,POI1
4660572,2017-06-21T10:08:12.390Z,CA,AB,Edmonton,53.523,-113.649,POI2
