id,time,country,province,city,lat,long,POIID
5412694,2017-06-21T00:04:20.170Z,CA,AB,Lacombe,52.4674,-113.712,POI1
5412694,2017-06-21T00:04:20.170Z,CA,AB,Lacombe,52.4674,-113.712,POI2
4683661,2017-06-21T00:10:02.423Z,CA,ON,Burlington,43.35,-79.758,POI3
4753415,2017-06-21T00:15:24.360Z,CA,ON,St Catharines,43.1314,-79.21897,POI3
4987010,2017-06-21T00:33:22.960Z,CA,AB,Calgary,51.0081,-114.073,POI1
4987010,2017-06-21T00:33:22.960Z,CA,AB,Calgary,51.0081,-114.073,POI2
5087174,2017-06-21T00:40:01.370Z,CA,ON,North York,43.781,-79.3483,POI3
5181327,2017-06-21T00:46:14.707Z,CA,ON,Barrie,44.3303,-79.7268,POI3
5316285,2017-06-21T00:56:00.310Z,CA,AB,Calgary,51.0242,-114.1004,POI1
5316285,2017-06-21T00:56:00.310Z,CA,AB,Calgary,51.0242,-114.1004,POI2
5388398,2017-06-21T01:01:39.200Z,CA,ON,Oshawa,43.9156,-78.8632,POI3
4962710,2017-06-21T01:31:51.060Z,CA,ON,Brampton,43.684,-79.7716,POI3
5054023,2017-06-21T01:37:37.580Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5054023,2017-06-21T01:37:37.580Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5336283,2017-06-21T01:57:39.813Z,CA,QC,Montréal,45.53363,-73.67442,POI3
5431480,2017-06-21T02:06:16.033Z,CA,AB,Calgary,51.02087,-114.10618,POI1
5431480,2017-06-21T02:06:16.033Z,CA,AB,Calgary,51.02087,-114.10618,POI2
4669405,2017-06-21T02:08:51.743Z,CA,NB,Saint John,45.2736,-66.0661,POI4
4685764,2017-06-21T02:10:22.520Z,CA,ON,Milton,43.51351,-79.85239,POI3
5495454,2017-06-21T02:12:49.160Z,CA,ON,Wasaga Beach,44.51292,-80.01759,POI3
5145625,2017-06-21T02:44:04.253Z,CA,ON,Ottawa,45.3458,-75.7904,POI3
5270890,2017-06-21T02:53:15.787Z,CA,AB,Edmonton,53.55,-113.5,POI1
5270890,2017-06-21T02:53:15.787Z,CA,AB,Edmonton,53.55,-113.5,POI2
4661178,2017-06-21T03:08:11.783Z,CA,ON,Markham,43.8412,-79.3262,POI3
5321684,2017-06-21T03:56:17.053Z,CA,AB,Okotoks,50.7258,-113.974,POI1
5321684,2017-06-21T03:56:17.053Z,CA,AB,Okotoks,50.7258,-113.974,POI2
5471979,2017-06-21T04:10:53.180Z,CA,ON,Toronto,43.6735,-79.403,POI3
5159693,2017-06-21T04:44:59.197Z,CA,ON,Toronto,43.65831,-79.38545,POI3
5357717,2017-06-21T04:59:16.890Z,CA,ON,Toronto,43.6891,-79.3857,POI3
4670669,2017-06-21T05:09:00.743Z,CA,AB,Edmonton,53.44144,-113.43615,POI1
4670669,2017-06-21T05:09:00.743Z,CA,AB,Edmonton,53.44144,-113.43615,POI2
5477657,2017-06-21T05:11:14.827Z,CA,SK,Saskatoon,52.0836,-106.63,POI1
5477657,2017-06-21T05:11:14.827Z,CA,SK,Saskatoon,52.0836,-106.63,POI2
4893498,2017-06-21T05:26:53.457Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
4893498,2017-06-21T05:26:53.457Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5067774,2017-06-21T05:38:33.137Z,CA,AB,Fort Mackay,57.3287,-111.7558,POI1
5067774,2017-06-21T05:38:33.137Z,CA,AB,Fort Mackay,57.3287,-111.7558,POI2
5289633,2017-06-21T05:54:34.020Z,CA,AB,Calgary,50.915,-114.06,POI1
5289633,2017-06-21T05:54:34.020Z,CA,AB,Calgary,50.915,-114.06,POI2
4636178,2017-06-21T06:06:37.520Z,CA,AB,Edmonton,53.60848,-113.45958,POI1
4636178,2017-06-21T06:06:37.520Z,CA,AB,Edmonton,53.60848,-113.45958,POI2
4636260,2017-06-21T06:06:40.860Z,CA,AB,Fort Saskatchewan,53.68882,-113.25961,POI1
4636260,2017-06-21T06:06:40.860Z,CA,AB,Fort Saskatchewan,53.68882,-113.25961,POI2
