id,time,country,province,city,lat,long,POIID
5446819,2017-06-21T00:08:08.217Z,CA,BC,Vancouver,49.248,-123.078,POI1
5446819,2017-06-21T00:08:08.217Z,CA,BC,Vancouver,49.248,-123.078,POI2
4819481,2017-06-21T00:20:42.017Z,CA,AB,Edmonton,53.4249,-113.595,POI1
4819481,2017-06-21T00:20:42.017Z,CA,AB,Edmonton,53.4249,-113.595,POI2
4835001,2017-06-21T00:21:52.893Z,CA,AB,Edmonton,53.5442,-113.495,POI1
4835001,2017-06-21T00:21:52.893Z,CA,AB,Edmonton,53.5442,-113.495,POI2
5608136,2017-06-21T00:22:19.997Z,CA,AB,Calgary,50.93386,-114.03157,POI1
5608136,2017-06-21T00:22:19.997Z,CA,AB,Calgary,50.93386,-114.03157,POI2
5170407,2017-06-21T00:45:43.693Z,CA,AB,Calgary,51.04176,-113.99983,POI1
5170407,2017-06-21T00:45:43.693Z,CA,AB,Calgary,51.04176,-113.99983,POI2
5185986,2017-06-21T00:46:41.617Z,CA,AB,Calgary,51.0494,-113.9564,POI1
5185986,2017-06-21T00:46:41.617Z,CA,AB,Calgary,51.0494,-113.9564,POI2
4599536,2017-06-21T01:04:04.577Z,CA,ON,Mississauga,43.5924,-79.6953,POI3
5533745,2017-06-21T01:16:24.380Z,CA,ON,Ingersoll,43.02796,-80.89418,POI3
5582853,2017-06-21T01:20:08.617Z,CA,ON,Toronto,43.65487,-79.39287,POI3
4875274,2017-06-21T01:25:23.223Z,CA,ON,Toronto,43.6715,-79.3801,POI3
4977117,2017-06-21T01:32:44.950Z,CA,AB,Calgary,50.9505,-113.947,POI1
4977117,2017-06-21T01:32:44.950Z,CA,AB,Calgary,50.9505,-113.947,POI2
5331936,2017-06-21T01:57:09.580Z,CA,ON,Markham,43.89576,-79.31566,POI3
4576079,2017-06-21T02:02:06.877Z,CA,AB,Calgary,51.0381,-114.118,POI1
4576079,2017-06-21T02:02:06.877Z,CA,AB,Calgary,51.0381,-114.118,POI2
4776770,2017-06-21T02:17:06.660Z,CA,AB,Calgary,51.053,-114.161,POI1
4776770,2017-06-21T02:17:06.660Z,CA,AB,Calgary,51.053,-114.161,POI2
5588597,2017-06-21T02:20:40.060Z,CA,ON,Acton,43.6319,-80.0378,POI3
4840382,2017-06-21T02:22:18.367Z,CA,ON,Peterborough,44.3311,-78.3331,POI3
5147179,2017-06-21T02:44:06.140Z,CA,AB,Edmonton,53.4564,-113.521,POI1
5147179,2017-06-21T02:44:06.140Z,CA,AB,Edmonton,53.4564,-113.521,POI2
5238732,2017-06-21T02:50:59.873Z,CA,BC,Abbotsford,49.04575,-122.31125,POI1
5238732,2017-06-21T02:50:59.873Z,CA,BC,Abbotsford,49.04575,-122.31125,POI2
4763860,2017-06-21T03:16:13.633Z,CA,ON,Windsor,42.2957,-82.9599,POI3
4920381,2017-06-21T03:29:21.140Z,CA,AB,Edmonton,53.5078,-113.3723,POI1
4920381,2017-06-21T03:29:21.140Z,CA,AB,Edmonton,53.5078,-113.3723,POI2
5025397,2017-06-21T03:35:29.967Z,CA,AB,Edmonton,53.587,-113.441,POI1
5025397,2017-06-21T03:35:29.967Z,CA,AB,Edmonton,53.587,-113.441,POI2
5072089,2017-06-21T03:38:45.527Z,CA,AB,Calgary,51.08108,-114.09327,POI1
5072089,2017-06-21T03:38:45.527Z,CA,AB,Calgary,51.08108,-114.09327,POI2
5145482,2017-06-21T03:44:00.520Z,CA,ON,Burlington,43.33,-79.803,POI3
