id,time,country,province,city,lat,long,POIID
5507997,2017-06-21T00:13:46.640Z,CA,AB,Calgary,51.0081,-114.073,POI1
5507997,2017-06-21T00:13:46.640Z,CA,AB,Calgary,51.0081,-114.073,POI2
4978358,2017-06-21T00:32:49.473Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
4978358,2017-06-21T00:32:49.473Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5169950,2017-06-21T00:45:40.820Z,CA,AB,Calgary,51.0524,-114.038,POI1
5169950,2017-06-21T00:45:40.820Z,CA,AB,Calgary,51.0524,-114.038,POI2
4544762,2017-06-21T01:01:27.683Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI1
4544762,2017-06-21T01:01:27.683Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI2
5006731,2017-06-21T01:34:26.987Z,CA,AB,Edmonton,53.5955,-113.44,POI1
5006731,2017-06-21T01:34:26.987Z,CA,AB,Edmonton,53.5955,-113.44,POI2
5127317,2017-06-21T01:42:49.247Z,CA,AB,Edmonton,53.42165,-113.44379,POI1
5127317,2017-06-21T01:42:49.247Z,CA,AB,Edmonton,53.42165,-113.44379,POI2
5338733,2017-06-21T01:57:51.567Z,CA,ON,Mississauga,43.5982,-79.6344,POI3
5363576,2017-06-21T01:59:39.183Z,CA,ON,Mississauga,43.5769,-79.6283,POI3
4598259,2017-06-21T02:03:55.807Z,CA,AB,Calgary,51.0494,-113.9564,POI1
4598259,2017-06-21T02:03:55.807Z,CA,AB,Calgary,51.0494,-113.9564,POI2
4658483,2017-06-21T02:08:04.137Z,CA,AB,Edmonton,53.57741,-113.54728,POI1
4658483,2017-06-21T02:08:04.137Z,CA,AB,Edmonton,53.57741,-113.54728,POI2
4813114,2017-06-21T02:20:12.650Z,CA,ON,Richmond Hill,43.844,-79.402,POI3
5586797,2017-06-21T02:20:34.913Z,CA,AB,Edmonton,53.4579,-113.412,POI1
5586797,2017-06-21T02:20:34.913Z,CA,AB,Edmonton,53.4579,-113.412,POI2
4912381,2017-06-21T02:28:34.153Z,CA,AB,Canmore,51.0876,-115.3461,POI1
4912381,2017-06-21T02:28:34.153Z,CA,AB,Canmore,51.0876,-115.3461,POI2
5142154,2017-06-21T02:43:46.067Z,CA,ON,Toronto,43.63,-79.477,POI3
4598165,2017-06-21T03:03:55.347Z,CA,AB,Calgary,51.0818,-113.959,POI1
4598165,2017-06-21T03:03:55.347Z,CA,AB,Calgary,51.0818,-113.959,POI2
5568928,2017-06-21T03:19:04.850Z,CA,AB,Calgary,51.0104,-114.066,POI1
5568928,2017-06-21T03:19:04.850Z,CA,AB,Calgary,51.0104,-114.066,POI2
5611549,2017-06-21T03:22:41.940Z,CA,AB,Calgary,51.04529,-114.15784,POI1
5611549,2017-06-21T03:22:41.940Z,CA,AB,Calgary,51.04529,-114.15784,POI2
5419668,2017-06-21T04:04:50.517Z,CA,AB,Calgary,51.0381,-114.118,POI1
5419668,2017-06-21T04:04:50.517Z,CA,AB,Calgary,51.0381,-114.118,POI2
4754012,2017-06-21T04:15:32.010Z,CA,AB,Edmonton,53.6288,-113.476,POI1
4754012,2017-06-21T04:15:32.010Z,CA,AB,Edmonton,53.6288,-113.476,POI2
4848592,2017-06-21T04:23:05.973Z,CA,AB,Edmonton,53.44218,-113.44523,POI1
4848592,2017-06-21T04:23:05.973Z,CA,AB,Edmonton,53.44218,-113.44523,POI2
5041164,2017-06-21T04:36:48.100Z,CA,AB,Calgary,50.9093,-114.1028,POI1
5041164,2017-06-21T04:36:48.100Z,CA,AB,Calgary,50.9093,-114.1028,POI2
4559950,2017-06-21T05:01:49.150Z,CA,ON,Sioux Lookout,50.0942,-91.9179,POI3
4736178,2017-06-21T05:14:17.917Z,CA,AB,Edmonton,53.44217,-113.4452,POI1
4736178,2017-06-21T05:14:17.917Z,CA,AB,Edmonton,53.44217,-113.4452,POI2
5158692,2017-06-21T05:44:54.490Z,CA,AB,High River,50.63881,-113.82997,POI1
