id,time,country,province,city,lat,long,POIID
4954201,2017-06-21T00:31:23.927Z,CA,BC,Coquitlam,49.2366,-122.8521,POI1
4954201,2017-06-21T00:31:23.927Z,CA,BC,Coquitlam,49.2366,-122.8521,POI2
5394900,2017-06-21T01:02:24.590Z,CA,AB,Calgary,51.0823,-113.9578,POI1
5394900,2017-06-21T01:02:24.590Z,CA,AB,Calgary,51.0823,-113.9578,POI2
4695534,2017-06-21T01:11:09.017Z,CA,ON,Sudbury,46.5213,-80.947,POI3
5187562,2017-06-21T01:46:51.830Z,CA,ON,Toronto,43.6459,-79.3857,POI3
5357514,2017-06-21T02:59:16.723Z,CA,AB,Calgary,51.04813,-114.08734,POI1
5357514,2017-06-21T02:59:16.723Z,CA,AB,Calgary,51.04813,-114.08734,POI2
4618449,2017-06-21T03:05:33.487Z,CA,ON,Innisfil,44.3479,-79.5594,POI3
4780435,2017-06-21T03:17:15.803Z,CA,ON,Ottawa,45.41972,-75.68723,POI3
4804016,2017-06-21T03:19:10.360Z,CA,AB,Calgary,51.1229,-114.189,POI1
4804016,2017-06-21T03:19:10.360Z,CA,AB,Calgary,51.1229,-114.189,POI2
4883050,2017-06-21T03:26:03.400Z,CA,AB,Calgary,51.0242,-114.1004,POI1
4883050,2017-06-21T03:26:03.400Z,CA,AB,Calgary,51.0242,-114.1004,POI2
4969319,2017-06-21T03:32:21.293Z,CA,ON,Mississauga,43.5869,-79.7559,POI3
5404721,2017-06-21T04:03:24.937Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
5543268,2017-06-21T04:17:19.967Z,CA,ON,Kitchener,43.4381,-80.5099,POI3
4870920,2017-06-21T04:24:55.600Z,CA,AB,Calgary,51.0233,-114.071,POI1
4870920,2017-06-21T04:24:55.600Z,CA,AB,Calgary,51.0233,-114.071,POI2
5029100,2017-06-21T04:35:53.873Z,CA,ON,Toronto,43.6715,-79.3801,POI3
5461318,2017-06-21T06:09:47.220Z,CA,AB,Calgary,50.93389,-114.03153,POI1
5461318,2017-06-21T06:09:47.220Z,CA,AB,Calgary,50.93389,-114.03153,POI2
4876663,2017-06-21T06:25:33.263Z,CA,AB,Cochrane,51.1834,-114.4687,POI1
4876663,2017-06-21T06:25:33.263Z,CA,AB,Cochrane,51.1834,-114.4687,POI2
5392107,2017-06-21T07:02:12.933Z,CA,ON,Toronto,43.6651,-79.4369,POI3
4874229,2017-06-21T07:25:16.510Z,CA,ON,Cambridge,43.38899,-80.3556,POI3
5263285,2017-06-21T07:52:39.597Z,CA,AB,Ponoka,52.67209,-113.59704,POI1
5263285,2017-06-21T07:52:39.597Z,CA,AB,Ponoka,52.67209,-113.59704,POI2
5376044,2017-06-21T08:00:36.547Z,CA,AB,Calgary,51.0571,-114.077,POI1
5376044,2017-06-21T08:00:36.547Z,CA,AB,Calgary,51.0571,-114.077,POI2
5484271,2017-06-21T08:11:37.693Z,CA,ON,Scarborough,43.836,-79.22759,POI3
4947992,2017-06-21T08:31:06.230Z,CA,BC,Richmond,49.16544,-123.12647,POI1
4947992,2017-06-21T08:31:06.230Z,CA,BC,Richmond,49.16544,-123.12647,POI2
5159154,2017-06-21T08:44:56.820Z,CA,AB,Edmonton,53.521,-113.5324,POI1
5159154,2017-06-21T08:44:56.820Z,CA,AB,Edmonton,53.521,-113.5324,POI2
4812040,2017-06-21T09:20:06.157Z,CA,AB,Edmonton,53.44693,-113.43865,POI1
4812040,2017-06-21T09:20:06.157Z,CA,AB,Edmonton,53.44693,-113.43865,POI2
4960539,2017-06-21T09:31:44.110Z,CA,ON,Ottawa,45.3804,-75.7468,POI3
5218578,2017-06-21T09:49:16.517Z,CA,ON,Dundas,43.2649,-79.9555,POI3
5312137,2017-06-21T09:55:50.980Z,CA,ON,Toronto,43.6319,-79.3716,POI3
4867842,2017-06-21T10:24:37.510Z,CA,ON,Niagara Falls,43.0778,-79.0898,POI3
4892272,2017-06-21T10:26:47.970Z,CA,AB,Edmonton,53.53796,-113.58373,POI1
4892272,2017-06-21T10:26:47.970Z,CA,AB,Edmonton,53.53796,-113.58373,POI2
5311882,2017-06-21T10:55:50.767Z,CA,ON,Toronto,43.7425,-79.5851,POI3
4536489,2017-06-21T11:01:02.607Z,CA,ON,Toronto,43.6459,-79.3857,POI3
5451015,2017-06-21T11:08:49.280Z,CA,ON,Richmond Hill,43.86868,-79.39942,POI3
5514174,2017-06-21T11:14:41.827Z,CA,ON,London,42.99587,-81.2662,POI3
4844451,2017-06-21T11:22:45.347Z,CA,ON,North York,43.787,-79.4169,POI3
4929227,2017-06-21T11:30:07.920Z,CA,AB,Calgary,51.0524,-114.038,POI1
4929227,2017-06-21T11:30:07.920Z,CA,AB,Calgary,51.0524,-114.038,POI2
4964929,2017-06-21T11:31:53.207Z,CA,AB,Calgary,51.0494,-113.9564,POI1
4964929,2017-06-21T11:31:53.207Z,CA,AB,Calgary,51.0494,-113.9564,POI2
5077405,2017-06-21T11:39:14.273Z,CA,BC,Langley,49.11299,-122.66443,POI1
5077405,2017-06-21T11:39:14.273Z,CA,BC,Langley,49.11299,-122.66443,POI2
5139936,2017-06-21T11:43:44.247Z,CA,AB,Edmonton,53.46364,-113.42265,POI1
5139936,2017-06-21T11:43:44.247Z,CA,AB,Edmonton,53.46364,-113.42265,POI2
5317877,2017-06-21T11:56:06.010Z,CA,ON,Belleville,44.1713,-77.3688,POI3
4520907,2017-06-21T12:00:05.683Z,CA,ON,London,43.0091,-81.1765,POI3
4529945,2017-06-21T12:00:36.797Z,CA,AB,Lethbridge,49.67346,-112.89122,POI1
4529945,2017-06-21T12:00:36.797Z,CA,AB,Lethbridge,49.67346,-112.89122,POI2
4583773,2017-06-21T12:02:37.830Z,CA,AB,Calgary,51.0104,-114.066,POI1
4583773,2017-06-21T12:02:37.830Z,CA,AB,Calgary,51.0104,-114.066,POI2
5474815,2017-06-21T12:11:00.637Z,CA,ON,Toronto,43.6557,-79.3646,POI3
5019700,2017-06-21T12:34:59.037Z,CA,AB,Chestermere,51.054,-113.816,POI1
5019700,2017-06-21T12:34:59.037Z,CA,AB,Chestermere,51.054,-113.816,POI2
5561985,2017-06-21T13:18:33.110Z,CA,AB,Calgary,51.0818,-113.959,POI1
5561985,2017-06-21T13:18:33.110Z,CA,AB,Calgary,51.0818,-113.959,POI2
4850979,2017-06-21T14:23:13.170Z,CA,ON,Kitchener,43.4381,-80.5099,POI3
4902476,2017-06-21T14:27:49.257Z,CA,AB,Edmonton,53.53301,-113.63279,POI1
4902476,2017-06-21T14:27:49.257Z,CA,AB,Edmonton,53.53301,-113.63279,POI2
