id,time,country,province,city,lat,long,POIID
4586836,2017-06-21T00:02:53.903Z,CA,NS,Sydney,46.1356,-60.1788,POI4
4766640,2017-06-21T01:16:29.830Z,CA,ON,London,42.9529,-81.3239,POI3
4930369,2017-06-21T01:30:12.240Z,CA,ON,Toronto,43.7061,-79.39292,POI3
5169691,2017-06-21T01:45:35.953Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5169691,2017-06-21T01:45:35.953Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5396856,2017-06-21T02:02:28.243Z,CA,ON,Toronto,43.65018,-79.3658,POI3
5201162,2017-06-21T02:48:02.350Z,CA,ON,Barrie,44.3303,-79.7268,POI3
5263164,2017-06-21T02:52:37.890Z,CA,ON,Toronto,43.6477,-79.4174,POI3
5452316,2017-06-21T03:08:57.727Z,CA,AB,Calgary,50.99703,-114.12648,POI1
5452316,2017-06-21T03:08:57.727Z,CA,AB,Calgary,50.99703,-114.12648,POI2
4741027,2017-06-21T03:14:39.953Z,CA,AB,Calgary,51.0494,-113.9564,POI1
4741027,2017-06-21T03:14:39.953Z,CA,AB,Calgary,51.0494,-113.9564,POI2
4557911,2017-06-21T04:01:37.327Z,CA,AB,Calgary,50.9005,-114.0947,POI1
4557911,2017-06-21T04:01:37.327Z,CA,AB,Calgary,50.9005,-114.0947,POI2
4749269,2017-06-21T04:15:12.740Z,CA,ON,Cornwall,45.0467,-74.7455,POI3
4963783,2017-06-21T04:31:54.147Z,CA,QC,Vaudreuil-Dorion,45.3838,-74.041,POI3
5106906,2017-06-21T04:41:32.697Z,CA,AB,Okotoks,50.70089,-114.00378,POI1
5106906,2017-06-21T04:41:32.697Z,CA,AB,Okotoks,50.70089,-114.00378,POI2
5181067,2017-06-21T04:46:12.500Z,CA,QC,Montréal,45.502,-73.562,POI3
5195649,2017-06-21T04:47:33.030Z,CA,ON,North York,43.7318,-79.4182,POI3
5360354,2017-06-21T04:59:23.807Z,CA,ON,Kitchener,43.4134,-80.496,POI3
5486198,2017-06-21T05:11:45.620Z,CA,AB,Calgary,51.02087,-114.10618,POI1
5486198,2017-06-21T05:11:45.620Z,CA,AB,Calgary,51.02087,-114.10618,POI2
5503934,2017-06-21T05:13:29.027Z,CA,AB,Okotoks,50.72939,-113.95359,POI1
5503934,2017-06-21T05:13:29.027Z,CA,AB,Okotoks,50.72939,-113.95359,POI2
5014967,2017-06-21T05:34:43.147Z,CA,BC,Coquitlam,49.23785,-122.81808,POI1
5014967,2017-06-21T05:34:43.147Z,CA,BC,Coquitlam,49.23785,-122.81808,POI2
5237127,2017-06-21T05:50:55.567Z,CA,NB,Moncton,46.1033,-64.815,POI4
4729415,2017-06-21T06:13:49.560Z,CA,AB,Calgary,51.0419,-114.061,POI1
