id,time,country,province,city,lat,long,POIID
5014905,2017-06-21T05:34:46.843Z,CA,AB,Edmonton,53.5181,-113.5797,POI1
5014905,2017-06-21T05:34:46.843Z,CA,AB,Edmonton,53.5181,-113.5797,POI2
5108310,2017-06-21T05:41:34.040Z,CA,ON,Toronto,43.6651,-79.4369,POI3
5369989,2017-06-21T06:00:07.020Z,CA,AB,Calgary,51.1229,-114.189,POI1
5369989,2017-06-21T06:00:07.020Z,CA,AB,Calgary,51.1229,-114.189,POI2
5490306,2017-06-21T06:12:16.633Z,CA,AB,Wetaskiwin,52.8292,-113.451,POI1
5490306,2017-06-21T06:12:16.633Z,CA,AB,Wetaskiwin,52.8292,-113.451,POI2
4708950,2017-06-21T06:12:18.557Z,CA,AB,Edmonton,53.4564,-113.521,POI1
4708950,2017-06-21T06:12:18.557Z,CA,AB,Edmonton,53.4564,-113.521,POI2
5096511,2017-06-21T06:40:45.310Z,CA,AB,Leduc,53.2668,-113.552,POI1
5096511,2017-06-21T06:40:45.310Z,CA,AB,Leduc,53.2668,-113.552,POI2
5149829,2017-06-21T06:44:19.467Z,CA,ON,Scarborough,43.798,-79.227,POI3
5197798,2017-06-21T06:47:47.020Z,CA,BC,Vernon,50.2647,-119.268,POI1
5197798,2017-06-21T06:47:47.020Z,CA,BC,Vernon,50.2647,-119.268,POI2
4634306,2017-06-21T07:06:29.227Z,CA,AB,Calgary,51.03922,-113.97842,POI1
4634306,2017-06-21T07:06:29.227Z,CA,AB,Calgary,51.03922,-113.97842,POI2
5592368,2017-06-21T07:21:06.607Z,CA,ON,Mississauga,43.5769,-79.6283,POI3
4931350,2017-06-21T07:30:18.923Z,CA,ON,Toronto,43.6606,-79.4635,POI3
5316991,2017-06-21T07:56:03.083Z,CA,AB,Edmonton,53.4403,-113.411,POI1
5316991,2017-06-21T07:56:03.083Z,CA,AB,Edmonton,53.4403,-113.411,POI2
5333447,2017-06-21T07:57:17.893Z,CA,AB,Edmonton,53.587,-113.441,POI1
5333447,2017-06-21T07:57:17.893Z,CA,AB,Edmonton,53.587,-113.441,POI2
4616077,2017-06-21T08:05:16.330Z,CA,AB,Calgary,51.0475,-114.068,POI1
4616077,2017-06-21T08:05:16.330Z,CA,AB,Calgary,51.0475,-114.068,POI2
5294032,2017-06-21T08:54:48.137Z,CA,ON,Toronto,43.6498,-79.3907,POI3
5317629,2017-06-21T08:56:04.053Z,CA,AB,Calgary,51.0494,-113.9564,POI1
5317629,2017-06-21T08:56:04.053Z,CA,AB,Calgary,51.0494,-113.9564,POI2
4860261,2017-06-21T09:23:58.013Z,CA,QC,Rosemont,45.5559,-73.5732,POI3
4935021,2017-06-21T09:30:35.637Z,CA,ON,Brampton,43.73444,-79.74534,POI3
4749920,2017-06-21T10:15:18.367Z,CA,ON,Etobicoke,43.6527,-79.5524,POI3
5011345,2017-06-21T10:34:42.243Z,CA,ON,Scarborough,43.80637,-79.18087,POI3
5117700,2017-06-21T10:42:07.927Z,CA,ON,Ottawa,45.4555,-75.6552,POI3
5352608,2017-06-21T10:59:01.380Z,CA,ON,Woodbridge,43.843,-79.558,POI3
4831210,2017-06-21T11:21:34.087Z,CA,ON,Mississauga,43.5873,-79.6076,POI3
4836396,2017-06-21T11:21:59.607Z,CA,ON,Thunder Bay,48.3738,-89.2779,POI3
4870935,2017-06-21T11:24:52.707Z,CA,ON,Thunder Bay,48.4117,-89.2451,POI3
4899323,2017-06-21T11:27:22.910Z,CA,AB,Edmonton,53.58424,-113.41599,POI1
4899323,2017-06-21T11:27:22.910Z,CA,AB,Edmonton,53.58424,-113.41599,POI2
5143521,2017-06-21T11:43:55.807Z,CA,AB,Edmonton,53.521,-113.5324,POI1
5143521,2017-06-21T11:43:55.807Z,CA,AB,Edmonton,53.521,-113.5324,POI2
5150390,2017-06-21T11:44:19.453Z,CA,AB,Calgary,50.987,-113.9634,POI1
5150390,2017-06-21T11:44:19.453Z,CA,AB,Calgary,50.987,-113.9634,POI2
4578537,2017-06-21T12:02:15.987Z,CA,AB,Edmonton,53.4143,-113.426,POI1
4578537,2017-06-21T12:02:15.987Z,CA,AB,Edmonton,53.4143,-113.426,POI2
4745096,2017-06-21T12:14:53.550Z,CA,AB,Calgary,51.0494,-113.9564,POI1
4745096,2017-06-21T12:14:53.550Z,CA,AB,Calgary,51.0494,-113.9564,POI2
5539289,2017-06-21T12:17:01.890Z,CA,AB,Calgary,51.0818,-113.959,POI1
5539289,2017-06-21T12:17:01.890Z,CA,AB,Calgary,51.0818,-113.959,POI2
4982963,2017-06-21T12:33:06.947Z,CA,ON,London,43.0061,-81.2962,POI3
5472953,2017-06-21T13:11:00.367Z,CA,AB,Calgary,51.0378,-114.08,POI1
5472953,2017-06-21T13:11:00.367Z,CA,AB,Calgary,51.0378,-114.08,POI2
5543212,2017-06-21T13:17:18.140Z,CA,AB,Calgary,51.0823,-113.9578,POI1
5543212,2017-06-21T13:17:18.140Z,CA,AB,Calgary,51.0823,-113.9578,POI2
5563942,2017-06-21T13:18:40.137Z,CA,MB,Winnipeg,49.90991,-97.08597,POI1
5563942,2017-06-21T13:18:40.137Z,CA,MB,Winnipeg,49.90991,-97.08597,POI2
5234633,2017-06-21T13:50:44.547Z,CA,BC,New Westminster,49.2103,-122.92,POI1
5234633,2017-06-21T13:50:44.547Z,CA,BC,New Westminster,49.2103,-122.92,POI2
5432025,2017-06-21T14:06:22.077Z,CA,ON,Thunder Bay,48.4601,-89.2035,POI3
4971365,2017-06-21T14:32:25.110Z,CA,NL,Carbonear,47.72829,-53.24583,POI4
5051832,2017-06-21T14:37:31.393Z,CA,ON,Toronto,43.6666,-79.3823,POI3
5094847,2017-06-21T14:40:42.227Z,CA,AB,Edmonton,53.5046,-113.453,POI1
5094847,2017-06-21T14:40:42.227Z,CA,AB,Edmonton,53.5046,-113.453,POI2
5130437,2017-06-21T14:43:03.877Z,CA,ON,Thunder Bay,48.3738,-89.2779,POI3
4633206,2017-06-21T15:06:26.480Z,CA,BC,Coquitlam,49.28088,-122.80073,POI1
4633206,2017-06-21T15:06:26.480Z,CA,BC,Coquitlam,49.28088,-122.80073,POI2
4877588,2017-06-21T15:25:38.417Z,CA,SK,Swift Current,50.276,-107.798,POI1
4877588,2017-06-21T15:25:38.417Z,CA,SK,Swift Current,50.276,-107.798,POI2
4934396,2017-06-21T15:30:32.833Z,CA,AB,Calgary,51.0412,-114.0762,POI1
4934396,2017-06-21T15:30:32.833Z,CA,AB,Calgary,51.0412,-114.0762,POI2
5279891,2017-06-21T15:54:06.967Z,CA,AB,Edmonton,53.5515,-113.492,POI1
5279891,2017-06-21T15:54:06.967Z,CA,AB,Edmonton,53.5515,-113.492,POI2
5315839,2017-06-21T15:56:00.920Z,CA,ON,Brantford,43.1508,-80.2094,POI3
4564552,2017-06-21T16:01:50.230Z,CA,AB,Calgary,51.0494,-113.9564,POI1
4564552,2017-06-21T16:01:50.230Z,CA,AB,Calgary,51.0494,-113.9564,POI2
5439341,2017-06-21T16:07:09.270Z,CA,ON,Scarborough,43.69227,-79.27697,POI3
4914068,2017-06-21T16:28:53.503Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI1
4914068,2017-06-21T16:28:53.503Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI2
5230409,2017-06-21T16:50:19.150Z,CA,BC,Richmond,49.1679,-123.117,POI1
5230409,2017-06-21T16:50:19.150Z,CA,BC,Richmond,49.1679,-123.117,POI2
5238247,2017-06-21T16:50:59.153Z,CA,AB,Calgary,50.9339,-114.0315,POI1
5238247,2017-06-21T16:50:59.153Z,CA,AB,Calgary,50.9339,-114.0315,POI2
5289963,2017-06-21T16:54:33.000Z,CA,ON,Scarborough,43.7458,-79.2353,POI3
5356034,2017-06-21T16:59:16.720Z,CA,ON,Kingston,44.2257,-76.4824,POI3
4579576,2017-06-21T17:02:22.517Z,CA,ON,Mississauga,43.5769,-79.6283,POI3
5443813,2017-06-21T17:07:37.680Z,CA,QC,Montréal,45.4949,-73.6146,POI3
5061815,2017-06-21T17:38:05.240Z,CA,QC,Lasalle,45.4405,-73.6165,POI3
5131584,2017-06-21T17:43:05.650Z,CA,ON,Burlington,43.35,-79.758,POI3
5484658,2017-06-21T18:11:42.060Z,CA,BC,Coquitlam,49.28201,-122.79961,POI1
5484658,2017-06-21T18:11:42.060Z,CA,BC,Coquitlam,49.28201,-122.79961,POI2
4702234,2017-06-21T18:11:44.610Z,CA,ON,Guelph,43.5776,-80.2201,POI3
4981889,2017-06-21T18:33:04.753Z,CA,ON,Ottawa,45.4203,-75.7004,POI3
5071995,2017-06-21T18:38:49.750Z,CA,QC,Saint-Laurent,45.50376,-73.68476,POI3
5207034,2017-06-21T18:48:27.490Z,CA,ON,Mississauga,43.7025,-79.649,POI3
5263037,2017-06-21T18:52:39.727Z,CA,AB,Calgary,51.0494,-113.9564,POI1
5263037,2017-06-21T18:52:39.727Z,CA,AB,Calgary,51.0494,-113.9564,POI2
5398708,2017-06-21T19:02:39.437Z,CA,AB,Calgary,51.0381,-114.118,POI1
5398708,2017-06-21T19:02:39.437Z,CA,AB,Calgary,51.0381,-114.118,POI2
4809716,2017-06-21T19:19:52.783Z,CA,ON,Windsor,42.2307,-83.088,POI3
4835557,2017-06-21T19:21:56.847Z,CA,ON,Toronto,43.7264,-79.3978,POI3
4980243,2017-06-21T19:32:56.787Z,CA,AB,Calgary,51.11516,-114.08176,POI1
4980243,2017-06-21T19:32:56.787Z,CA,AB,Calgary,51.11516,-114.08176,POI2
5310413,2017-06-21T19:55:49.850Z,CA,QC,Montréal,45.5522,-73.6417,POI3
5418266,2017-06-21T21:04:39.507Z,CA,ON,Toronto,43.6557,-79.3646,POI3
4544913,2017-06-21T22:01:28.073Z,CA,QC,Montréal,45.5047,-73.5558,POI3
4620792,2017-06-21T22:05:40.883Z,CA,ON,Ottawa,45.4298,-75.6931,POI3
4844523,2017-06-21T22:22:46.747Z,CA,ON,Toronto,43.7264,-79.3978,POI3
