id,time,country,province,city,lat,long,POIID
4524947,2017-06-21T00:00:06.163Z,CA,ON,Kitchener,43.4306,-80.4877,POI3
5498564,2017-06-21T00:13:01.263Z,CA,AB,Calgary,51.0955,-114.06435,POI1
5498564,2017-06-21T00:13:01.263Z,CA,AB,Calgary,51.0955,-114.06435,POI2
4830279,2017-06-21T00:21:28.310Z,CA,AB,Calgary,50.94552,-114.07608,POI1
4830279,2017-06-21T00:21:28.310Z,CA,AB,Calgary,50.94552,-114.07608,POI2
5159429,2017-06-21T00:44:59.830Z,CA,ON,Toronto,43.6466,-79.4493,POI3
4614208,2017-06-21T01:05:09.593Z,CA,AB,Calgary,51.05341,-114.11848,POI1
4614208,2017-06-21T01:05:09.593Z,CA,AB,Calgary,51.05341,-114.11848,POI2
5191670,2017-06-21T01:47:12.493Z,CA,AB,Edmonton,53.5848,-113.468,POI1
5191670,2017-06-21T01:47:12.493Z,CA,AB,Edmonton,53.5848,-113.468,POI2
4565229,2017-06-21T02:01:53.310Z,CA,AB,Edmonton,53.60156,-113.40854,POI1
4565229,2017-06-21T02:01:53.310Z,CA,AB,Edmonton,53.60156,-113.40854,POI2
5152828,2017-06-21T02:44:24.520Z,CA,AB,Edmonton,53.4422,-113.44524,POI1
5152828,2017-06-21T02:44:24.520Z,CA,AB,Edmonton,53.4422,-113.44524,POI2
4518832,2017-06-21T03:00:03.903Z,CA,ON,Kitchener,43.4397,-80.434,POI3
5437394,2017-06-21T03:06:58.153Z,CA,ON,Scarborough,43.79967,-79.32278,POI3
4702871,2017-06-21T03:11:44.383Z,CA,ON,Toronto,43.6587,-79.3966,POI3
4787975,2017-06-21T03:17:46.710Z,CA,ON,Scarborough,43.69236,-79.27698,POI3
5059886,2017-06-21T03:37:59.660Z,CA,AB,Calgary,50.94161,-113.98239,POI1
5059886,2017-06-21T03:37:59.660Z,CA,AB,Calgary,50.94161,-113.98239,POI2
5320870,2017-06-21T03:56:15.167Z,CA,NB,Fredericton,45.9527,-66.6558,POI4
5420565,2017-06-21T04:04:57.190Z,CA,ON,Scarborough,43.7084,-79.2856,POI3
4747329,2017-06-21T04:15:06.560Z,CA,QC,Laval,45.605,-73.7798,POI3
5521368,2017-06-21T04:15:17.443Z,CA,AB,Calgary,51.0486,-113.968,POI1
5521368,2017-06-21T04:15:17.443Z,CA,AB,Calgary,51.0486,-113.968,POI2
5566497,2017-06-21T04:18:54.173Z,CA,ON,Toronto,43.6459,-79.3857,POI3
4909448,2017-06-21T04:28:20.570Z,CA,AB,Beaumont,53.3545,-113.414,POI1
4909448,2017-06-21T04:28:20.570Z,CA,AB,Beaumont,53.3545,-113.414,POI2
5076511,2017-06-21T04:39:09.760Z,CA,AB,Calgary,50.9722,-114.062,POI1
5076511,2017-06-21T04:39:09.760Z,CA,AB,Calgary,50.9722,-114.062,POI2
5217706,2017-06-21T04:49:13.543Z,CA,MB,Winnipeg,49.92424,-97.20566,POI1
5217706,2017-06-21T04:49:13.543Z,CA,MB,Winnipeg,49.92424,-97.20566,POI2
4593277,2017-06-21T05:03:29.573Z,CA,AB,Calgary,51.03922,-113.97842,POI1
4593277,2017-06-21T05:03:29.573Z,CA,AB,Calgary,51.03922,-113.97842,POI2
5555470,2017-06-21T05:18:05.260Z,CA,NB,Moncton,46.1183,-64.7338,POI4
4853473,2017-06-21T05:23:30.763Z,CA,ON,Ottawa,45.3977,-75.7599,POI3
4970207,2017-06-21T05:32:20.263Z,CA,ON,Toronto,43.7537,-79.2659,POI3
4972789,2017-06-21T05:32:32.867Z,CA,AB,Edmonton,53.41976,-113.53055,POI1
4972789,2017-06-21T05:32:32.867Z,CA,AB,Edmonton,53.41976,-113.53055,POI2
5121081,2017-06-21T05:42:22.143Z,CA,AB,Sherwood Park,53.5449,-113.318,POI1
5121081,2017-06-21T05:42:22.143Z,CA,AB,Sherwood Park,53.5449,-113.318,POI2
4565166,2017-06-21T06:01:53.147Z,CA,ON,North Bay,46.3377,-79.3717,POI3
4604688,2017-06-21T06:04:24.777Z,CA,QC,Gatineau,45.5067,-75.6292,POI3
4611421,2017-06-21T06:04:54.813Z,CA,ON,Peterborough,44.3311,-78.3331,POI3
4615028,2017-06-21T06:05:09.610Z,CA,ON,London,42.9835,-81.2386,POI3
5474197,2017-06-21T06:11:00.170Z,CA,AB,Calgary,50.9361,-114.016,POI1
5474197,2017-06-21T06:11:00.170Z,CA,AB,Calgary,50.9361,-114.016,POI2
