id,time,country,province,city,lat,long,POIID
4523455,2017-06-21T00:00:04.367Z,CA,ON,London,43.0091,-81.1765,POI3
4568619,2017-06-21T00:01:54.667Z,CA,ON,Renfrew,45.4716,-76.6848,POI3
5420530,2017-06-21T00:04:56.410Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI1
5420530,2017-06-21T00:04:56.410Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI2
4728978,2017-06-21T00:13:49.660Z,CA,NS,Halifax,44.6386,-63.8687,POI4
5021639,2017-06-21T00:35:09.260Z,CA,QC,Anjou,45.6036,-73.55361,POI3
5027832,2017-06-21T00:35:47.327Z,CA,ON,Brampton,43.69125,-79.83495,POI3
5053400,2017-06-21T00:37:39.890Z,CA,AB,Red Deer,52.2468,-113.788,POI1
5053400,2017-06-21T00:37:39.890Z,CA,AB,Red Deer,52.2468,-113.788,POI2
5366687,2017-06-21T00:59:52.267Z,CA,ON,Thunder Bay,48.4527,-89.2162,POI3
5518103,2017-06-21T01:15:03.023Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5518103,2017-06-21T01:15:03.023Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
4775526,2017-06-21T01:17:02.630Z,CA,AB,Calgary,51.0818,-113.959,POI1
4775526,2017-06-21T01:17:02.630Z,CA,AB,Calgary,51.0818,-113.959,POI2
5416874,2017-06-21T02:04:35.190Z,CA,ON,Almonte,45.2294,-76.1904,POI3
4871765,2017-06-21T02:25:02.793Z,CA,ON,Hanover,43.9843,-80.9666,POI3
5009484,2017-06-21T02:34:38.370Z,CA,MB,Winnipeg,49.80487,-97.21742,POI1
5009484,2017-06-21T02:34:38.370Z,CA,MB,Winnipeg,49.80487,-97.21742,POI2
4708266,2017-06-21T03:12:16.770Z,CA,NL,St. John's,47.56443,-52.72217,POI4
5529859,2017-06-21T03:16:03.617Z,CA,AB,Calgary,50.8837,-114.0326,POI1
5529859,2017-06-21T03:16:03.617Z,CA,AB,Calgary,50.8837,-114.0326,POI2
4969863,2017-06-21T03:32:20.227Z,CA,QC,Anjou,45.6141,-73.5468,POI3
5242726,2017-06-21T03:51:14.880Z,CA,AB,Calgary,51.0915,-114.2073,POI1
5242726,2017-06-21T03:51:14.880Z,CA,AB,Calgary,51.0915,-114.2073,POI2
5311848,2017-06-21T03:55:50.320Z,CA,NB,Moncton,46.1183,-64.7338,POI4
5371137,2017-06-21T04:00:17.640Z,CA,ON,Markham,43.8735,-79.3335,POI3
4611033,2017-06-21T04:04:54.750Z,CA,ON,Pembroke,45.827,-77.1116,POI3
5158273,2017-06-21T04:44:51.027Z,CA,ON,Burlington,43.35586,-79.83313,POI3
5249018,2017-06-21T04:51:40.087Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5249018,2017-06-21T04:51:40.087Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
4766291,2017-06-21T05:16:24.013Z,CA,AB,Canmore,51.0837,-115.368,POI1
4766291,2017-06-21T05:16:24.013Z,CA,AB,Canmore,51.0837,-115.368,POI2
5585192,2017-06-21T05:20:21.130Z,CA,BC,Burnaby,49.28017,-122.99096,POI1
5585192,2017-06-21T05:20:21.130Z,CA,BC,Burnaby,49.28017,-122.99096,POI2
4898754,2017-06-21T05:27:19.480Z,CA,ON,Toronto,43.7033,-79.4152,POI3
5184763,2017-06-21T05:46:32.793Z,CA,QC,Saint-Laurent,45.50381,-73.68475,POI3
4553689,2017-06-21T06:01:36.843Z,CA,ON,Burlington,43.3317,-79.8066,POI3
4869709,2017-06-21T06:24:47.890Z,CA,QC,Cap-De-La-Madeleine,46.37865,-72.54428,POI3
4873827,2017-06-21T06:25:18.107Z,CA,ON,North York,43.7677,-79.4126,POI3
5002590,2017-06-21T06:34:21.403Z,CA,AB,Calgary,51.0149,-114.18037,POI1
5002590,2017-06-21T06:34:21.403Z,CA,AB,Calgary,51.0149,-114.18037,POI2
5046186,2017-06-21T06:37:10.227Z,CA,AB,Red Deer,52.2895,-113.814,POI1
5046186,2017-06-21T06:37:10.227Z,CA,AB,Red Deer,52.2895,-113.814,POI2
