id,time,country,province,city,lat,long,POIID
5368841,2017-06-21T00:00:02.573Z,CA,ON,Nepean,45.2778,-75.7563,POI3
5392555,2017-06-21T00:02:10.723Z,CA,ON,Toronto,43.69861,-79.39311,POI3
4586004,2017-06-21T00:02:50.537Z,CA,AB,Calgary,50.9505,-113.947,POI1
4586004,2017-06-21T00:02:50.537Z,CA,AB,Calgary,50.9505,-113.947,POI2
4647306,2017-06-21T00:07:16.940Z,CA,NB,Quispamsis,45.4327,-65.9689,POI4
4815818,2017-06-21T01:20:26.457Z,CA,AB,Calgary,51.11116,-113.94606,POI1
4815818,2017-06-21T01:20:26.457Z,CA,AB,Calgary,51.11116,-113.94606,POI2
4851498,2017-06-21T01:23:17.060Z,CA,AB,Red Deer,52.24545,-113.75068,POI1
4851498,2017-06-21T01:23:17.060Z,CA,AB,Red Deer,52.24545,-113.75068,POI2
5486758,2017-06-21T02:11:49.743Z,CA,AB,Lacombe,52.4846,-113.721,POI1
5486758,2017-06-21T02:11:49.743Z,CA,AB,Lacombe,52.4846,-113.721,POI2
5591242,2017-06-21T02:20:57.767Z,CA,AB,Fort Mcmurray,56.73753,-111.46132,POI1
5591242,2017-06-21T02:20:57.767Z,CA,AB,Fort Mcmurray,56.73753,-111.46132,POI2
4946883,2017-06-21T02:31:08.627Z,CA,ON,Brantford,43.1207,-80.2893,POI3
5068197,2017-06-21T03:38:30.537Z,CA,AB,Leduc,53.2668,-113.552,POI1
5068197,2017-06-21T03:38:30.537Z,CA,AB,Leduc,53.2668,-113.552,POI2
5017041,2017-06-21T04:34:56.753Z,CA,AB,Fort Saskatchewan,53.7017,-113.222,POI1
5017041,2017-06-21T04:34:56.753Z,CA,AB,Fort Saskatchewan,53.7017,-113.222,POI2
5052748,2017-06-21T04:37:35.087Z,CA,ON,Richmond Hill,43.8428,-79.4239,POI3
5115800,2017-06-21T04:42:03.150Z,CA,ON,Brampton,43.7476,-79.6912,POI3
5178630,2017-06-21T04:46:10.823Z,CA,QC,Montreal,45.5695,-73.5731,POI3
4996300,2017-06-21T05:33:55.860Z,CA,ON,Barrie,44.4001,-79.6663,POI3
5164336,2017-06-21T05:45:21.210Z,CA,ON,Ancaster,43.208,-79.9652,POI3
5173898,2017-06-21T05:45:56.603Z,CA,AB,Calgary,51.0444,-114.14,POI1
5173898,2017-06-21T05:45:56.603Z,CA,AB,Calgary,51.0444,-114.14,POI2
5325131,2017-06-21T05:56:31.350Z,CA,AB,Calgary,51.1188,-113.9471,POI1
5325131,2017-06-21T05:56:31.350Z,CA,AB,Calgary,51.1188,-113.9471,POI2
5488518,2017-06-21T06:12:01.083Z,CA,AB,Sylvan Lake,52.2753,-114.026,POI1
5488518,2017-06-21T06:12:01.083Z,CA,AB,Sylvan Lake,52.2753,-114.026,POI2
5506243,2017-06-21T06:13:36.507Z,CA,AB,Calgary,51.1387,-114.2015,POI1
5506243,2017-06-21T06:13:36.507Z,CA,AB,Calgary,51.1387,-114.2015,POI2
