id,time,country,province,city,lat,long,POIID
4665469,2017-06-21T00:08:32.140Z,CA,AB,Edmonton,53.6075,-113.48717,POI1
4665469,2017-06-21T00:08:32.140Z,CA,AB,Edmonton,53.6075,-113.48717,POI2
4808504,2017-06-21T00:19:41.337Z,CA,AB,Edmonton,53.587,-113.441,POI1
4808504,2017-06-21T00:19:41.337Z,CA,AB,Edmonton,53.587,-113.441,POI2
4981226,2017-06-21T00:33:00.170Z,CA,AB,Canmore,51.09471,-115.36108,POI1
4981226,2017-06-21T00:33:00.170Z,CA,AB,Canmore,51.09471,-115.36108,POI2
4991890,2017-06-21T00:33:37.773Z,CA,SK,Saskatoon,52.1333,-106.6667,POI1
4991890,2017-06-21T00:33:37.773Z,CA,SK,Saskatoon,52.1333,-106.6667,POI2
5129212,2017-06-21T00:42:57.217Z,CA,AB,Lacombe,52.4685,-113.748,POI1
5129212,2017-06-21T00:42:57.217Z,CA,AB,Lacombe,52.4685,-113.748,POI2
5296124,2017-06-21T00:54:56.683Z,CA,ON,Toronto,43.76763,-79.50409,POI3
5441246,2017-06-21T01:07:16.340Z,CA,ON,Scarborough,43.7295,-79.2629,POI3
4658226,2017-06-21T01:08:03.300Z,CA,AB,Calgary,50.9722,-114.062,POI1
4658226,2017-06-21T01:08:03.300Z,CA,AB,Calgary,50.9722,-114.062,POI2
4561077,2017-06-21T02:01:50.043Z,CA,ON,Sudbury,46.4762,-80.9601,POI3
4770640,2017-06-21T02:16:44.170Z,CA,QC,Montréal,45.53153,-73.61362,POI3
4986251,2017-06-21T02:33:20.860Z,CA,ON,Mississauga,43.5769,-79.6283,POI3
5432620,2017-06-21T03:06:27.453Z,CA,AB,Calgary,51.0475,-114.068,POI1
5432620,2017-06-21T03:06:27.453Z,CA,AB,Calgary,51.0475,-114.068,POI2
4897708,2017-06-21T03:27:19.567Z,CA,ON,Ottawa,45.3578,-75.7095,POI3
4659343,2017-06-21T04:08:04.160Z,CA,QC,Verdun,45.4529,-73.5823,POI3
5029695,2017-06-21T04:35:56.443Z,CA,BC,Langley,49.06894,-122.56059,POI1
5029695,2017-06-21T04:35:56.443Z,CA,BC,Langley,49.06894,-122.56059,POI2
5396671,2017-06-21T05:02:28.160Z,CA,ON,Toronto,43.6666,-79.3823,POI3
4669256,2017-06-21T05:08:51.627Z,CA,NS,Halifax,44.6394,-63.5798,POI4
4756686,2017-06-21T05:15:41.670Z,CA,AB,Fort Mcmurray,56.7141,-111.38,POI1
4756686,2017-06-21T05:15:41.670Z,CA,AB,Fort Mcmurray,56.7141,-111.38,POI2
5542932,2017-06-21T05:17:16.557Z,CA,BC,Maple Ridge,49.21779,-122.63943,POI1
5542932,2017-06-21T05:17:16.557Z,CA,BC,Maple Ridge,49.21779,-122.63943,POI2
5156691,2017-06-21T05:44:40.623Z,CA,AB,Edmonton,53.54919,-113.4247,POI1
5156691,2017-06-21T05:44:40.623Z,CA,AB,Edmonton,53.54919,-113.4247,POI2
5050375,2017-06-21T06:37:28.803Z,CA,ON,Mississauga,43.5637,-79.7202,POI3
5379587,2017-06-21T07:00:53.340Z,CA,ON,Toronto,43.64,-79.382,POI3
4650825,2017-06-21T07:07:29.177Z,CA,AB,Calgary,51.0203,-114.152,POI1
4650825,2017-06-21T07:07:29.177Z,CA,AB,Calgary,51.0203,-114.152,POI2
5502225,2017-06-21T07:13:16.237Z,CA,AB,Calgary,51.0075,-114.004,POI1
