id,time,country,province,city,lat,long,POIID
5509483,2017-06-21T00:13:59.190Z,CA,ON,Richmond Hill,43.95585,-79.44599,POI3
5610158,2017-06-21T00:22:37.700Z,CA,ON,Toronto,35.80762,51.50209,POI4
5080768,2017-06-21T00:39:27.417Z,CA,AB,Calgary,51.0242,-114.1004,POI1
5080768,2017-06-21T00:39:27.417Z,CA,AB,Calgary,51.0242,-114.1004,POI2
5119489,2017-06-21T00:42:13.633Z,CA,ON,Etobicoke,43.6879,-79.557,POI3
5171037,2017-06-21T00:45:44.163Z,CA,AB,Calgary,51.04176,-113.99983,POI1
5171037,2017-06-21T00:45:44.163Z,CA,AB,Calgary,51.04176,-113.99983,POI2
5344596,2017-06-21T00:58:25.460Z,CA,AB,Calgary,51.1414,-114.076,POI1
5344596,2017-06-21T00:58:25.460Z,CA,AB,Calgary,51.1414,-114.076,POI2
4735213,2017-06-21T01:14:13.600Z,CA,AB,Edmonton,53.44217,-113.4452,POI1
4735213,2017-06-21T01:14:13.600Z,CA,AB,Edmonton,53.44217,-113.4452,POI2
5577964,2017-06-21T01:19:36.210Z,CA,AB,Edmonton,53.55701,-113.48112,POI1
5577964,2017-06-21T01:19:36.210Z,CA,AB,Edmonton,53.55701,-113.48112,POI2
4872143,2017-06-21T01:25:02.910Z,CA,AB,Calgary,50.9195,-113.97,POI1
4872143,2017-06-21T01:25:02.910Z,CA,AB,Calgary,50.9195,-113.97,POI2
4958404,2017-06-21T01:31:39.690Z,CA,AB,Calgary,50.94615,-114.13562,POI1
4958404,2017-06-21T01:31:39.690Z,CA,AB,Calgary,50.94615,-114.13562,POI2
5193469,2017-06-21T01:47:22.030Z,CA,QC,Montréal,45.49458,-73.57474,POI3
4723757,2017-06-21T02:13:34.040Z,CA,AB,Edmonton,53.4501,-113.461,POI1
4723757,2017-06-21T02:13:34.040Z,CA,AB,Edmonton,53.4501,-113.461,POI2
5521429,2017-06-21T02:15:17.737Z,CA,SK,Saskatoon,52.09942,-106.66672,POI1
5521429,2017-06-21T02:15:17.737Z,CA,SK,Saskatoon,52.09942,-106.66672,POI2
4829496,2017-06-21T02:21:24.820Z,CA,ON,Brampton,43.71401,-79.70188,POI3
5231916,2017-06-21T02:50:31.443Z,CA,ON,Toronto,7.29323,125.7022,POI4
5278195,2017-06-21T02:53:57.293Z,CA,AB,Edmonton,53.44221,-113.4451,POI1
5278195,2017-06-21T02:53:57.293Z,CA,AB,Edmonton,53.44221,-113.4451,POI2
4521790,2017-06-21T03:00:02.837Z,CA,ON,Kitchener,43.4397,-80.434,POI3
5388611,2017-06-21T03:01:44.307Z,CA,ON,Etobicoke,43.62326,-79.51941,POI3
4711096,2017-06-21T03:12:30.180Z,CA,ON,Toronto,43.6798,-79.3517,POI3
5546689,2017-06-21T03:17:34.200Z,CA,AB,Calgary,51.07793,-114.10838,POI1
5546689,2017-06-21T03:17:34.200Z,CA,AB,Calgary,51.07793,-114.10838,POI2
4964248,2017-06-21T03:31:51.317Z,CA,ON,Burlington,43.3889,-79.7682,POI3
4624334,2017-06-21T04:05:55.573Z,CA,ON,Cambridge,43.4017,-80.3523,POI3
4728101,2017-06-21T04:13:49.303Z,CA,AB,Edmonton,53.57741,-113.54728,POI1
4728101,2017-06-21T04:13:49.303Z,CA,AB,Edmonton,53.57741,-113.54728,POI2
5356377,2017-06-21T04:59:16.440Z,CA,ON,Markham,43.8735,-79.3335,POI3
5445187,2017-06-21T05:07:53.350Z,CA,AB,Calgary,51.1581,-113.938,POI1
5445187,2017-06-21T05:07:53.350Z,CA,AB,Calgary,51.1581,-113.938,POI2
4778691,2017-06-21T05:17:09.320Z,CA,ON,Brantford,43.1692,-80.2684,POI3
4897908,2017-06-21T05:27:16.763Z,CA,ON,Cambridge,43.3653,-80.3066,POI3
5611028,2017-06-21T06:22:39.833Z,CA,AB,Calgary,51.0621,-114.1159,POI1
5611028,2017-06-21T06:22:39.833Z,CA,AB,Calgary,51.0621,-114.1159,POI2
5024141,2017-06-21T06:35:25.667Z,CA,ON,Brampton,43.7328,-79.7953,POI3
5117393,2017-06-21T06:42:07.513Z,CA,AB,Edmonton,53.53812,-113.58351,POI1
5117393,2017-06-21T06:42:07.513Z,CA,AB,Edmonton,53.53812,-113.58351,POI2
5371612,2017-06-21T07:00:17.743Z,CA,ON,Toronto,43.6565,-79.4547,POI3
5480695,2017-06-21T07:11:15.787Z,CA,ON,Cambridge,43.3849,-80.2833,POI3
5590223,2017-06-21T07:20:50.680Z,CA,ON,Barrie,44.4015,-79.6782,POI3
5607495,2017-06-21T07:22:11.430Z,CA,AB,Saint Albert,53.6415,-113.614,POI1
5607495,2017-06-21T07:22:11.430Z,CA,AB,Saint Albert,53.6415,-113.614,POI2
4951411,2017-06-21T07:31:16.853Z,CA,ON,Mississauga,43.58515,-79.61418,POI3
5432361,2017-06-21T08:06:30.347Z,CA,BC,Surrey,49.08108,-122.79941,POI1
5432361,2017-06-21T08:06:30.347Z,CA,BC,Surrey,49.08108,-122.79941,POI2
5553881,2017-06-21T08:17:53.430Z,CA,ON,Toronto,43.6319,-79.3716,POI3
4827050,2017-06-21T08:21:13.003Z,CA,ON,Ottawa,45.3617,-75.7905,POI3
4560636,2017-06-21T09:01:47.833Z,CA,ON,Sudbury,46.5213,-80.947,POI3
4755280,2017-06-21T09:15:34.870Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
4755280,2017-06-21T09:15:34.870Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5561769,2017-06-21T09:18:34.683Z,CA,AB,Beaumont,53.3545,-113.414,POI1
5561769,2017-06-21T09:18:34.683Z,CA,AB,Beaumont,53.3545,-113.414,POI2
4853057,2017-06-21T09:23:30.693Z,CA,ON,Toronto,43.7425,-79.5851,POI3
5286427,2017-06-21T09:54:30.730Z,CA,AB,Beaumont,53.3588,-113.40506,POI1
5286427,2017-06-21T09:54:30.730Z,CA,AB,Beaumont,53.3588,-113.40506,POI2
4600385,2017-06-21T10:04:09.840Z,CA,AB,Calgary,50.9819,-114.1004,POI1
4600385,2017-06-21T10:04:09.840Z,CA,AB,Calgary,50.9819,-114.1004,POI2
4618747,2017-06-21T10:05:34.063Z,CA,AB,Edmonton,53.53516,-113.49776,POI1
4618747,2017-06-21T10:05:34.063Z,CA,AB,Edmonton,53.53516,-113.49776,POI2
4634042,2017-06-21T10:06:27.990Z,CA,ON,Kitchener,43.4381,-80.5099,POI3
4904992,2017-06-21T10:28:04.000Z,CA,SK,Saskatoon,52.1218,-106.645,POI1
4904992,2017-06-21T10:28:04.000Z,CA,SK,Saskatoon,52.1218,-106.645,POI2
4971490,2017-06-21T10:32:27.907Z,CA,AB,Stony Plain,53.55132,-114.14021,POI1
4971490,2017-06-21T10:32:27.907Z,CA,AB,Stony Plain,53.55132,-114.14021,POI2
5061718,2017-06-21T10:38:04.043Z,CA,AB,Edmonton,53.4593,-113.4145,POI1
5061718,2017-06-21T10:38:04.043Z,CA,AB,Edmonton,53.4593,-113.4145,POI2
5414334,2017-06-21T11:04:29.490Z,CA,ON,Ottawa,45.4448,-75.6915,POI3
4615306,2017-06-21T11:05:14.090Z,CA,AB,Edmonton,53.5943,-113.42385,POI1
4615306,2017-06-21T11:05:14.090Z,CA,AB,Edmonton,53.5943,-113.42385,POI2
4667000,2017-06-21T11:08:44.670Z,CA,ON,Ottawa,45.4019,-75.7513,POI3
5089732,2017-06-21T11:40:17.390Z,CA,ON,East York,43.7067,-79.3068,POI3
5125226,2017-06-21T11:42:42.197Z,CA,ON,Toronto,43.6715,-79.3801,POI3
