id,time,country,province,city,lat,long,POIID
4667621,2017-06-21T00:08:47.270Z,CA,ON,Burlington,43.332,-79.807,POI3
4692447,2017-06-21T00:10:54.077Z,CA,QC,Sainte Genevieve,45.48595,-73.86256,POI3
5500384,2017-06-21T00:13:13.553Z,CA,ON,Richmond Hill,43.8939,-79.4375,POI3
5513251,2017-06-21T00:14:32.917Z,CA,AB,Red Deer,52.26741,-113.76598,POI1
5513251,2017-06-21T00:14:32.917Z,CA,AB,Red Deer,52.26741,-113.76598,POI2
4939445,2017-06-21T00:30:45.343Z,CA,ON,Brampton,43.6971,-79.7944,POI3
5146269,2017-06-21T00:44:05.183Z,CA,ON,Newmarket,44.0565,-79.4555,POI3
4529149,2017-06-21T01:00:29.693Z,CA,ON,Mississauga,43.56864,-79.63094,POI3
4610704,2017-06-21T01:04:55.633Z,CA,AB,Calgary,51.1581,-113.938,POI1
4610704,2017-06-21T01:04:55.633Z,CA,AB,Calgary,51.1581,-113.938,POI2
5491198,2017-06-21T01:12:27.347Z,CA,ON,Pickering,43.8509,-79.0717,POI3
5061222,2017-06-21T01:38:03.910Z,CA,ON,Cumberland,45.45,-75.25,POI3
5239909,2017-06-21T01:51:02.240Z,CA,AB,Calgary,51.0818,-113.959,POI1
5239909,2017-06-21T01:51:02.240Z,CA,AB,Calgary,51.0818,-113.959,POI2
5258648,2017-06-21T01:52:26.817Z,CA,QC,Montréal,45.533,-73.6047,POI3
5284380,2017-06-21T01:54:21.370Z,CA,AB,Calgary,51.1581,-113.938,POI1
5284380,2017-06-21T01:54:21.370Z,CA,AB,Calgary,51.1581,-113.938,POI2
5015408,2017-06-21T02:34:47.537Z,CA,BC,Burnaby,49.24535,-122.89657,POI1
5015408,2017-06-21T02:34:47.537Z,CA,BC,Burnaby,49.24535,-122.89657,POI2
5298045,2017-06-21T02:55:04.073Z,CA,AB,Calgary,51.1581,-113.938,POI1
5298045,2017-06-21T02:55:04.073Z,CA,AB,Calgary,51.1581,-113.938,POI2
4559184,2017-06-21T03:01:44.720Z,CA,ON,Huntsville,45.3265,-79.2168,POI3
