id,time,country,province,city,lat,long,POIID
4702130,2017-06-21T00:11:44.463Z,CA,ON,North York,43.7613,-79.4885,POI3
5020877,2017-06-21T00:35:05.030Z,CA,QC,Dollard-Des-Ormeaux,45.463,-73.847,POI3
5534953,2017-06-21T01:16:31.097Z,CA,ON,Toronto,43.6466,-79.4493,POI3
4848771,2017-06-21T01:23:02.810Z,CA,BC,Richmond,49.1945,-123.04611,POI1
4848771,2017-06-21T01:23:02.810Z,CA,BC,Richmond,49.1945,-123.04611,POI2
5345707,2017-06-21T01:58:35.790Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
4642093,2017-06-21T03:07:03.370Z,CA,ON,Mississauga,43.5869,-79.7559,POI3
5059041,2017-06-21T03:37:54.517Z,CA,ON,Mississauga,43.697,-79.65,POI3
5156588,2017-06-21T03:44:39.957Z,CA,AB,Red Deer,52.2651,-113.794,POI1
5156588,2017-06-21T03:44:39.957Z,CA,AB,Red Deer,52.2651,-113.794,POI2
4558444,2017-06-21T04:01:41.900Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
4626512,2017-06-21T04:05:56.247Z,CA,ON,Ottawa,45.3617,-75.7905,POI3
5537844,2017-06-21T04:16:50.740Z,CA,MB,Winnipeg,49.9174,-97.2021,POI1
5537844,2017-06-21T04:16:50.740Z,CA,MB,Winnipeg,49.9174,-97.2021,POI2
4872875,2017-06-21T04:25:12.847Z,CA,AB,Calgary,51.0433,-114.064,POI1
4872875,2017-06-21T04:25:12.847Z,CA,AB,Calgary,51.0433,-114.064,POI2
5593272,2017-06-21T05:21:06.963Z,CA,AB,Calgary,50.9505,-113.947,POI1
5593272,2017-06-21T05:21:06.963Z,CA,AB,Calgary,50.9505,-113.947,POI2
5412386,2017-06-21T06:04:18.243Z,CA,QC,Montréal,45.57177,-73.56878,POI3
5506263,2017-06-21T06:13:38.553Z,CA,ON,Scarborough,43.836,-79.22759,POI3
4854129,2017-06-21T06:23:31.033Z,CA,AB,Edmonton,53.5129,-113.623,POI1
4854129,2017-06-21T06:23:31.033Z,CA,AB,Edmonton,53.5129,-113.623,POI2
5059145,2017-06-21T06:37:56.750Z,CA,AB,Calgary,51.04027,-114.06842,POI1
5059145,2017-06-21T06:37:56.750Z,CA,AB,Calgary,51.04027,-114.06842,POI2
5226343,2017-06-21T06:49:55.563Z,CA,BC,Saanich,48.469,-123.342,POI1
5226343,2017-06-21T06:49:55.563Z,CA,BC,Saanich,48.469,-123.342,POI2
5256273,2017-06-21T06:52:17.167Z,CA,AB,Calgary,51.0196,-114.20029,POI1
5256273,2017-06-21T06:52:17.167Z,CA,AB,Calgary,51.0196,-114.20029,POI2
4534008,2017-06-21T07:00:53.840Z,CA,AB,Sherwood Park,53.51803,-113.29858,POI1
4534008,2017-06-21T07:00:53.840Z,CA,AB,Sherwood Park,53.51803,-113.29858,POI2
5406153,2017-06-21T07:03:40.620Z,CA,ON,Ottawa,45.3244,-75.6048,POI3
5424862,2017-06-21T07:05:18.813Z,CA,ON,Toronto,43.63,-79.477,POI3
5567614,2017-06-21T07:19:04.777Z,CA,ON,Milton,43.5152,-79.8802,POI3
4958187,2017-06-21T07:31:35.673Z,CA,ON,Mississauga,43.58592,-79.78269,POI3
4998025,2017-06-21T07:34:02.030Z,CA,AB,Airdrie,51.2889,-114.015,POI1
4998025,2017-06-21T07:34:02.030Z,CA,AB,Airdrie,51.2889,-114.015,POI2
5173642,2017-06-21T07:45:56.643Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5173642,2017-06-21T07:45:56.643Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
4683692,2017-06-21T08:10:02.790Z,CA,AB,Calgary,51.0242,-114.1004,POI1
4683692,2017-06-21T08:10:02.790Z,CA,AB,Calgary,51.0242,-114.1004,POI2
4773092,2017-06-21T08:16:50.653Z,CA,AB,Calgary,51.053,-114.161,POI1
4773092,2017-06-21T08:16:50.653Z,CA,AB,Calgary,51.053,-114.161,POI2
5540445,2017-06-21T08:17:05.053Z,CA,BC,Langley,49.10305,-122.66834,POI1
5540445,2017-06-21T08:17:05.053Z,CA,BC,Langley,49.10305,-122.66834,POI2
4788225,2017-06-21T08:17:46.773Z,CA,QC,Saint-Laurent,45.50372,-73.68478,POI3
5562846,2017-06-21T08:18:34.607Z,CA,ON,Thunder Bay,48.4527,-89.2162,POI3
4558116,2017-06-21T09:01:37.777Z,CA,AB,Fort Mcmurray,56.7141,-111.38,POI1
4558116,2017-06-21T09:01:37.777Z,CA,AB,Fort Mcmurray,56.7141,-111.38,POI2
4682247,2017-06-21T09:09:59.380Z,CA,AB,Calgary,50.87401,-113.98432,POI1
4682247,2017-06-21T09:09:59.380Z,CA,AB,Calgary,50.87401,-113.98432,POI2
5513289,2017-06-21T09:14:32.137Z,CA,BC,Abbotsford,49.0492,-122.339,POI1
5513289,2017-06-21T09:14:32.137Z,CA,BC,Abbotsford,49.0492,-122.339,POI2
4825532,2017-06-21T09:21:06.957Z,CA,AB,Edmonton,53.59728,-113.43922,POI1
4825532,2017-06-21T09:21:06.957Z,CA,AB,Edmonton,53.59728,-113.43922,POI2
5022251,2017-06-21T09:35:12.430Z,CA,AB,Red Deer,52.2651,-113.794,POI1
5022251,2017-06-21T09:35:12.430Z,CA,AB,Red Deer,52.2651,-113.794,POI2
5461863,2017-06-21T10:09:55.983Z,CA,ON,Rd,42.9519,-79.8538,POI3
4751726,2017-06-21T10:15:20.997Z,CA,AB,Edmonton,53.5166,-113.50557,POI1
4751726,2017-06-21T10:15:20.997Z,CA,AB,Edmonton,53.5166,-113.50557,POI2
4830892,2017-06-21T10:21:31.667Z,CA,AB,Calgary,51.1264,-114.1419,POI1
4830892,2017-06-21T10:21:31.667Z,CA,AB,Calgary,51.1264,-114.1419,POI2
4551001,2017-06-21T11:01:31.133Z,CA,ON,London,43.0346,-81.2554,POI3
4570702,2017-06-21T11:01:57.183Z,CA,ON,Kingston,44.2585,-76.4897,POI3
5553951,2017-06-21T12:17:53.510Z,CA,ON,Ottawa,45.444,-75.693,POI3
4813307,2017-06-21T12:20:12.190Z,CA,ON,Guelph,43.5425,-80.2676,POI3
5026943,2017-06-21T12:35:44.530Z,CA,AB,Beaumont,53.3501,-113.4187,POI1
5026943,2017-06-21T12:35:44.530Z,CA,AB,Beaumont,53.3501,-113.4187,POI2
5085577,2017-06-21T12:39:52.007Z,CA,ON,Pembroke,45.81,-77.11662,POI3
4724501,2017-06-21T13:13:40.843Z,CA,AB,Calgary,51.1229,-114.189,POI1
4724501,2017-06-21T13:13:40.843Z,CA,AB,Calgary,51.1229,-114.189,POI2
4860133,2017-06-21T13:24:00.707Z,CA,SK,Saskatoon,52.1739,-106.563,POI1
4860133,2017-06-21T13:24:00.707Z,CA,SK,Saskatoon,52.1739,-106.563,POI2
5220291,2017-06-21T13:49:28.787Z,CA,AB,Calgary,51.0433,-114.064,POI1
