id,time,country,province,city,lat,long,POIID
5456111,2017-06-21T00:09:10.267Z,CA,AB,Calgary,51.0818,-113.959,POI1
5456111,2017-06-21T00:09:10.267Z,CA,AB,Calgary,51.0818,-113.959,POI2
5490454,2017-06-21T00:12:16.243Z,CA,ON,Richmond Hill,43.844,-79.402,POI3
4722675,2017-06-21T01:13:26.310Z,CA,AB,Edmonton,54.9552,-112.3693,POI1
4722675,2017-06-21T01:13:26.310Z,CA,AB,Edmonton,54.9552,-112.3693,POI2
4767262,2017-06-21T01:16:34.383Z,CA,AB,Edmonton,53.4159,-113.445,POI1
4767262,2017-06-21T01:16:34.383Z,CA,AB,Edmonton,53.4159,-113.445,POI2
5544442,2017-06-21T01:17:23.907Z,CA,MB,Winnipeg,49.8721,-97.14388,POI1
5544442,2017-06-21T01:17:23.907Z,CA,MB,Winnipeg,49.8721,-97.14388,POI2
5567368,2017-06-21T01:19:03.893Z,CA,ON,Thunder Bay,48.4084,-89.255,POI3
4902338,2017-06-21T01:27:46.990Z,CA,AB,Calgary,51.03875,-113.98519,POI1
4902338,2017-06-21T01:27:46.990Z,CA,AB,Calgary,51.03875,-113.98519,POI2
5229326,2017-06-21T01:50:13.860Z,CA,ON,Ajax,43.8901,-79.0439,POI3
5279484,2017-06-21T01:54:06.673Z,CA,ON,Thornhill,43.80782,-79.42071,POI3
5040902,2017-06-21T02:36:48.213Z,CA,AB,Calgary,51.09218,-113.9728,POI1
5040902,2017-06-21T02:36:48.213Z,CA,AB,Calgary,51.09218,-113.9728,POI2
5305438,2017-06-21T02:55:35.700Z,CA,AB,Edmonton,53.5157,-113.64045,POI1
5305438,2017-06-21T02:55:35.700Z,CA,AB,Edmonton,53.5157,-113.64045,POI2
5589686,2017-06-21T03:20:52.057Z,CA,MB,Winnipeg,49.81982,-97.10057,POI1
5589686,2017-06-21T03:20:52.057Z,CA,MB,Winnipeg,49.81982,-97.10057,POI2
4982197,2017-06-21T03:33:05.590Z,CA,ON,Downsview,43.74775,-79.51571,POI3
4654097,2017-06-21T04:07:41.403Z,CA,ON,Caledonia,43.0618,-79.9657,POI3
4718848,2017-06-21T04:13:07.117Z,CA,AB,Edmonton,53.55,-113.5,POI1
4718848,2017-06-21T04:13:07.117Z,CA,AB,Edmonton,53.55,-113.5,POI2
5501777,2017-06-21T04:13:17.600Z,CA,ON,Windsor,42.2962,-83.018,POI3
5021001,2017-06-21T04:35:08.437Z,CA,QC,Trois-Rivières,46.3776,-72.5352,POI3
5186671,2017-06-21T04:46:46.400Z,CA,AB,Edmonton,53.5314,-113.582,POI1
5186671,2017-06-21T04:46:46.400Z,CA,AB,Edmonton,53.5314,-113.582,POI2
4884540,2017-06-21T05:26:06.613Z,CA,ON,North York,43.7302,-79.4951,POI3
5105769,2017-06-21T05:41:26.837Z,CA,ON,Markham,43.8735,-79.3335,POI3
5194660,2017-06-21T05:47:28.623Z,CA,AB,Stony Plain,53.55131,-114.14014,POI1
5194660,2017-06-21T05:47:28.623Z,CA,AB,Stony Plain,53.55131,-114.14014,POI2
5269238,2017-06-21T05:53:06.253Z,CA,AB,Calgary,51.0524,-114.038,POI1
5269238,2017-06-21T05:53:06.253Z,CA,AB,Calgary,51.0524,-114.038,POI2
5375274,2017-06-21T06:00:34.010Z,CA,AB,Innisfail,52.0269,-113.9507,POI1
5375274,2017-06-21T06:00:34.010Z,CA,AB,Innisfail,52.0269,-113.9507,POI2
4785613,2017-06-21T06:17:39.260Z,CA,AB,Edmonton,53.54086,-113.51115,POI1
4785613,2017-06-21T06:17:39.260Z,CA,AB,Edmonton,53.54086,-113.51115,POI2
4813975,2017-06-21T06:20:18.360Z,CA,ON,Oakville,43.4309,-79.7767,POI3
5610102,2017-06-21T06:22:33.173Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
4544322,2017-06-21T07:01:24.100Z,CA,ON,Toronto,43.7068,-79.3991,POI3
4707979,2017-06-21T07:12:08.013Z,CA,AB,Calgary,51.01968,-114.20034,POI1
4707979,2017-06-21T07:12:08.013Z,CA,AB,Calgary,51.01968,-114.20034,POI2
5608858,2017-06-21T07:22:26.553Z,CA,AB,Calgary,51.08974,-113.95444,POI1
5608858,2017-06-21T07:22:26.553Z,CA,AB,Calgary,51.08974,-113.95444,POI2
5063201,2017-06-21T07:38:10.970Z,CA,ON,Ottawa,45.3804,-75.7468,POI3
4696093,2017-06-21T08:11:15.973Z,CA,AB,Spruce Grove,53.5533,-113.895,POI1
4696093,2017-06-21T08:11:15.973Z,CA,AB,Spruce Grove,53.5533,-113.895,POI2
