id,time,country,province,city,lat,long,POIID
4962885,2017-06-21T00:31:52.987Z,CA,AB,Edmonton,53.41976,-113.53055,POI1
4962885,2017-06-21T00:31:52.987Z,CA,AB,Edmonton,53.41976,-113.53055,POI2
4985008,2017-06-21T00:33:17.490Z,CA,ON,Burlington,43.3317,-79.8066,POI3
5014290,2017-06-21T00:34:42.353Z,CA,AB,Calgary,51.0486,-113.968,POI1
5014290,2017-06-21T00:34:42.353Z,CA,AB,Calgary,51.0486,-113.968,POI2
4811892,2017-06-21T01:20:02.147Z,CA,ON,Toronto,43.6459,-79.3857,POI3
4576749,2017-06-21T02:02:07.647Z,CA,AB,Strathcona,53.56134,-113.25221,POI1
4576749,2017-06-21T02:02:07.647Z,CA,AB,Strathcona,53.56134,-113.25221,POI2
5074185,2017-06-21T03:38:56.017Z,CA,ON,Sarnia,42.9864,-82.3638,POI3
5082571,2017-06-21T03:39:39.950Z,CA,ON,Mississauga,43.5738,-79.7193,POI3
5520760,2017-06-21T04:15:15.533Z,CA,AB,Calgary,51.0486,-113.968,POI1
5520760,2017-06-21T04:15:15.533Z,CA,AB,Calgary,51.0486,-113.968,POI2
5078136,2017-06-21T04:39:15.890Z,CA,NS,Middle Sackville,44.79513,-63.74334,POI4
5081855,2017-06-21T04:39:32.633Z,CA,AB,Calgary,50.8837,-114.0326,POI1
5081855,2017-06-21T04:39:32.633Z,CA,AB,Calgary,50.8837,-114.0326,POI2
5387000,2017-06-21T05:01:38.067Z,CA,SK,Moose Jaw,50.3887,-105.533,POI1
5387000,2017-06-21T05:01:38.067Z,CA,SK,Moose Jaw,50.3887,-105.533,POI2
4576102,2017-06-21T05:02:07.890Z,CA,AB,Calgary,51.1726,-114.101,POI1
4576102,2017-06-21T05:02:07.890Z,CA,AB,Calgary,51.1726,-114.101,POI2
5447768,2017-06-21T05:08:15.487Z,CA,ON,Toronto,43.6682,-79.4209,POI3
4713764,2017-06-21T05:12:39.613Z,CA,AB,Sherwood Park,53.52279,-113.33155,POI1
4713764,2017-06-21T05:12:39.613Z,CA,AB,Sherwood Park,53.52279,-113.33155,POI2
4601796,2017-06-21T06:04:14.717Z,CA,BC,Richmond,49.16542,-123.12659,POI1
4601796,2017-06-21T06:04:14.717Z,CA,BC,Richmond,49.16542,-123.12659,POI2
4685809,2017-06-21T06:10:19.650Z,CA,QC,Lachine,45.4487,-73.8167,POI3
5485803,2017-06-21T06:11:45.597Z,CA,AB,Lethbridge,49.6976,-112.848,POI1
5485803,2017-06-21T06:11:45.597Z,CA,AB,Lethbridge,49.6976,-112.848,POI2
4720191,2017-06-21T06:13:10.663Z,CA,AB,Calgary,51.04745,-114.1805,POI1
4720191,2017-06-21T06:13:10.663Z,CA,AB,Calgary,51.04745,-114.1805,POI2
4833126,2017-06-21T06:21:44.447Z,CA,QC,Salaberry-De-Valleyfield,45.2383,-74.1173,POI3
5166289,2017-06-21T06:45:27.133Z,CA,QC,Longueuil,45.54955,-73.48284,POI3
5403016,2017-06-21T07:03:13.557Z,CA,QC,Laval,45.5306,-73.7521,POI3
4670233,2017-06-21T07:08:58.427Z,CA,AB,Calgary,51.0424,-114.14528,POI1
4670233,2017-06-21T07:08:58.427Z,CA,AB,Calgary,51.0424,-114.14528,POI2
4691667,2017-06-21T07:10:46.470Z,CA,AB,Calgary,51.04541,-114.15788,POI1
4691667,2017-06-21T07:10:46.470Z,CA,AB,Calgary,51.04541,-114.15788,POI2
4764716,2017-06-21T07:16:24.007Z,CA,NB,Fredericton,45.95137,-66.6131,POI4
4892676,2017-06-21T07:26:46.920Z,CA,AB,Edmonton,53.585,-113.5526,POI1
4892676,2017-06-21T07:26:46.920Z,CA,AB,Edmonton,53.585,-113.5526,POI2
5139358,2017-06-21T07:43:34.460Z,CA,ON,Toronto,43.7264,-79.3978,POI3
5250837,2017-06-21T07:51:45.470Z,CA,BC,Vancouver,49.26281,-123.06928,POI1
5250837,2017-06-21T07:51:45.470Z,CA,BC,Vancouver,49.26281,-123.06928,POI2
4658973,2017-06-21T08:08:06.207Z,CA,ON,Kingston,44.2377,-76.5602,POI3
4778110,2017-06-21T08:17:05.717Z,CA,AB,Calgary,51.053,-114.161,POI1
4778110,2017-06-21T08:17:05.717Z,CA,AB,Calgary,51.053,-114.161,POI2
5261119,2017-06-21T08:52:33.127Z,CA,AB,Edmonton,53.5162,-113.437,POI1
5261119,2017-06-21T08:52:33.127Z,CA,AB,Edmonton,53.5162,-113.437,POI2
5312150,2017-06-21T08:55:51.013Z,CA,ON,Etobicoke,43.6917,-79.5861,POI3
4527727,2017-06-21T09:00:23.617Z,CA,AB,Edmonton,53.4564,-113.521,POI1
4527727,2017-06-21T09:00:23.617Z,CA,AB,Edmonton,53.4564,-113.521,POI2
5565454,2017-06-21T09:18:48.813Z,CA,AB,Calgary,50.9316,-114.096,POI1
5565454,2017-06-21T09:18:48.813Z,CA,AB,Calgary,50.9316,-114.096,POI2
5064159,2017-06-21T09:38:12.490Z,CA,BC,Richmond,49.13159,-123.07022,POI1
5064159,2017-06-21T09:38:12.490Z,CA,BC,Richmond,49.13159,-123.07022,POI2
5163773,2017-06-21T09:45:21.143Z,CA,ON,Toronto,43.6682,-79.4209,POI3
5547411,2017-06-21T10:17:34.290Z,CA,AB,Calgary,51.0799,-114.081,POI1
5547411,2017-06-21T10:17:34.290Z,CA,AB,Calgary,51.0799,-114.081,POI2
5610727,2017-06-21T10:22:37.767Z,CA,AB,Calgary,50.94594,-114.12475,POI1
5610727,2017-06-21T10:22:37.767Z,CA,AB,Calgary,50.94594,-114.12475,POI2
4923790,2017-06-21T10:29:39.230Z,CA,AB,Edmonton,53.39729,-113.52549,POI1
4923790,2017-06-21T10:29:39.230Z,CA,AB,Edmonton,53.39729,-113.52549,POI2
5248982,2017-06-21T10:51:40.167Z,CA,AB,Edmonton,53.44221,-113.4451,POI1
5248982,2017-06-21T10:51:40.167Z,CA,AB,Edmonton,53.44221,-113.4451,POI2
4642674,2017-06-21T11:07:03.173Z,CA,AB,Calgary,50.9722,-114.062,POI1
4642674,2017-06-21T11:07:03.173Z,CA,AB,Calgary,50.9722,-114.062,POI2
4699068,2017-06-21T11:11:29.287Z,CA,SK,Saskatoon,52.1242,-106.665,POI1
4699068,2017-06-21T11:11:29.287Z,CA,SK,Saskatoon,52.1242,-106.665,POI2
5555146,2017-06-21T11:18:03.047Z,CA,ON,Sudbury,46.4917,-80.9928,POI3
5613273,2017-06-21T11:22:54.840Z,CA,ON,Toronto,43.7068,-79.3991,POI3
4957311,2017-06-21T11:31:33.040Z,CA,ON,York,43.703,-79.512,POI3
4957451,2017-06-21T11:31:34.800Z,CA,AB,Airdrie,51.27398,-114.00343,POI1
4957451,2017-06-21T11:31:34.800Z,CA,AB,Airdrie,51.27398,-114.00343,POI2
4524183,2017-06-21T12:00:06.140Z,CA,ON,Windsor,42.2654,-83.0261,POI3
4664704,2017-06-21T12:08:28.510Z,CA,ON,Milton,43.515,-79.8821,POI3
5055937,2017-06-21T12:37:44.067Z,CA,ON,Oakville,43.4934,-79.7126,POI3
5081637,2017-06-21T12:39:35.007Z,CA,AB,Edmonton,53.4567,-113.5801,POI1
5081637,2017-06-21T12:39:35.007Z,CA,AB,Edmonton,53.4567,-113.5801,POI2
4591702,2017-06-21T13:03:17.280Z,CA,ON,Toronto,43.672,-79.3791,POI3
4754733,2017-06-21T13:15:33.540Z,CA,ON,Oakville,43.4462,-79.6688,POI3
5591200,2017-06-21T13:20:56.647Z,CA,ON,York,43.703,-79.512,POI3
4653206,2017-06-21T14:07:34.793Z,CA,SK,Saskatoon,52.1476,-106.7174,POI1
4653206,2017-06-21T14:07:34.793Z,CA,SK,Saskatoon,52.1476,-106.7174,POI2
4932347,2017-06-21T14:30:22.230Z,CA,ON,Lindsay,44.357,-78.7405,POI3
4935390,2017-06-21T14:30:37.377Z,CA,ON,Kitchener,43.4278,-80.5135,POI3
5447116,2017-06-21T15:08:10.480Z,CA,AB,Red Deer,52.2651,-113.794,POI1
5447116,2017-06-21T15:08:10.480Z,CA,AB,Red Deer,52.2651,-113.794,POI2
5306451,2017-06-21T15:55:35.747Z,CA,ON,Niagara Falls,43.0966,-79.1276,POI3
4577181,2017-06-21T16:02:09.310Z,CA,ON,Ancaster,43.208,-79.9652,POI3
4641214,2017-06-21T16:06:56.093Z,CA,AB,Edmonton,53.44532,-113.53916,POI1
4641214,2017-06-21T16:06:56.093Z,CA,AB,Edmonton,53.44532,-113.53916,POI2
4639409,2017-06-21T16:06:56.510Z,CA,AB,Edmonton,53.50137,-113.61601,POI1
4639409,2017-06-21T16:06:56.510Z,CA,AB,Edmonton,53.50137,-113.61601,POI2
