id,time,country,province,city,lat,long,POIID
5451444,2017-06-21T00:08:55.530Z,CA,AB,Red Deer,52.3116,-113.842,POI1
5451444,2017-06-21T00:08:55.530Z,CA,AB,Red Deer,52.3116,-113.842,POI2
4975853,2017-06-21T00:32:40.220Z,CA,AB,Mundare,53.6,-112.3333,POI1
4975853,2017-06-21T00:32:40.220Z,CA,AB,Mundare,53.6,-112.3333,POI2
4600464,2017-06-21T01:04:09.890Z,CA,AB,Calgary,51.0486,-113.968,POI1
4600464,2017-06-21T01:04:09.890Z,CA,AB,Calgary,51.0486,-113.968,POI2
4757584,2017-06-21T01:15:43.250Z,CA,AB,Red Deer,52.2781,-113.835,POI1
4757584,2017-06-21T01:15:43.250Z,CA,AB,Red Deer,52.2781,-113.835,POI2
5223449,2017-06-21T01:49:39.433Z,CA,BC,Langley,49.0784,-122.623,POI1
5223449,2017-06-21T01:49:39.433Z,CA,BC,Langley,49.0784,-122.623,POI2
5430427,2017-06-21T02:06:11.390Z,CA,AB,Red Deer,52.2686,-113.787,POI1
5430427,2017-06-21T02:06:11.390Z,CA,AB,Red Deer,52.2686,-113.787,POI2
5444349,2017-06-21T02:07:37.770Z,CA,AB,Calgary,51.0489,-114.1047,POI1
5444349,2017-06-21T02:07:37.770Z,CA,AB,Calgary,51.0489,-114.1047,POI2
4720281,2017-06-21T02:13:11.817Z,CA,AB,Edmonton,53.4829,-113.499,POI1
4720281,2017-06-21T02:13:11.817Z,CA,AB,Edmonton,53.4829,-113.499,POI2
4730917,2017-06-21T02:13:56.707Z,CA,AB,Edmonton,53.58862,-113.45274,POI1
4730917,2017-06-21T02:13:56.707Z,CA,AB,Edmonton,53.58862,-113.45274,POI2
5609644,2017-06-21T02:22:27.983Z,CA,AB,Calgary,51.0833,-114.0833,POI1
5609644,2017-06-21T02:22:27.983Z,CA,AB,Calgary,51.0833,-114.0833,POI2
4842680,2017-06-21T02:22:39.703Z,CA,ON,York,43.703,-79.512,POI3
4889189,2017-06-21T02:26:31.327Z,CA,QC,Longueuil,45.50906,-73.4562,POI3
4991975,2017-06-21T02:33:38.193Z,CA,AB,Calgary,51.0486,-113.968,POI1
4991975,2017-06-21T02:33:38.193Z,CA,AB,Calgary,51.0486,-113.968,POI2
4720794,2017-06-21T03:13:11.973Z,CA,ON,Kitchener,43.4381,-80.5099,POI3
4909950,2017-06-21T03:28:23.180Z,CA,AB,Calgary,51.0876,-114.0214,POI1
4909950,2017-06-21T03:28:23.180Z,CA,AB,Calgary,51.0876,-114.0214,POI2
4953640,2017-06-21T03:31:19.667Z,CA,AB,Cochrane,51.1959,-114.512,POI1
4953640,2017-06-21T03:31:19.667Z,CA,AB,Cochrane,51.1959,-114.512,POI2
5110715,2017-06-21T03:41:48.293Z,CA,ON,Vaughan,43.8432,-79.5644,POI3
4606106,2017-06-21T04:04:34.943Z,CA,AB,Calgary,51.03922,-113.97842,POI1
