id,time,country,province,city,lat,long,POIID
4648661,2017-06-21T00:07:20.617Z,CA,NB,Quispamsis,45.4327,-65.9689,POI4
4795457,2017-06-21T00:18:25.063Z,CA,AB,Spruce Grove,53.402,-113.83134,POI1
4795457,2017-06-21T00:18:25.063Z,CA,AB,Spruce Grove,53.402,-113.83134,POI2
4852534,2017-06-21T00:23:27.863Z,CA,AB,Edmonton,53.44218,-113.44523,POI1
4852534,2017-06-21T00:23:27.863Z,CA,AB,Edmonton,53.44218,-113.44523,POI2
5138577,2017-06-21T00:43:34.130Z,CA,ON,Kingston,44.2434,-76.4966,POI3
4662158,2017-06-21T01:08:17.390Z,CA,ON,York,43.6883,-79.4496,POI3
4950622,2017-06-21T01:31:12.730Z,CA,AB,Cochrane,51.1834,-114.4687,POI1
4950622,2017-06-21T01:31:12.730Z,CA,AB,Cochrane,51.1834,-114.4687,POI2
5052277,2017-06-21T01:37:33.443Z,CA,QC,Montréal,45.5884,-73.5641,POI3
5137708,2017-06-21T01:43:31.163Z,CA,AB,Lethbridge,49.6836,-112.834,POI1
5137708,2017-06-21T01:43:31.163Z,CA,AB,Lethbridge,49.6836,-112.834,POI2
5154833,2017-06-21T01:44:35.430Z,CA,ON,Brantford,43.1508,-80.2094,POI3
5275308,2017-06-21T01:53:39.917Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5275308,2017-06-21T01:53:39.917Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
4737826,2017-06-21T02:14:22.230Z,CA,ON,Oshawa,43.94982,-78.86354,POI3
5547718,2017-06-21T02:17:37.967Z,CA,ON,Toronto,43.6646,-79.3696,POI3
5041016,2017-06-21T02:36:48.113Z,CA,AB,Calgary,51.0524,-114.038,POI1
5041016,2017-06-21T02:36:48.113Z,CA,AB,Calgary,51.0524,-114.038,POI2
5335035,2017-06-21T02:57:30.940Z,CA,AB,Edmonton,53.44444,-113.53011,POI1
5335035,2017-06-21T02:57:30.940Z,CA,AB,Edmonton,53.44444,-113.53011,POI2
4631937,2017-06-21T03:06:20.033Z,CA,QC,Dorval,45.4431,-73.751,POI3
5597511,2017-06-21T03:21:21.877Z,CA,ON,Ottawa,45.4555,-75.6552,POI3
5055889,2017-06-21T03:37:43.107Z,CA,AB,Calgary,51.0242,-114.1004,POI1
5055889,2017-06-21T03:37:43.107Z,CA,AB,Calgary,51.0242,-114.1004,POI2
4580806,2017-06-21T04:02:24.980Z,CA,AB,Calgary,51.0494,-113.9564,POI1
4580806,2017-06-21T04:02:24.980Z,CA,AB,Calgary,51.0494,-113.9564,POI2
4699085,2017-06-21T04:11:29.293Z,CA,ON,Mississauga,43.5738,-79.7193,POI3
4701130,2017-06-21T04:11:39.257Z,CA,QC,Saint-Eustache,45.579,-73.9054,POI3
4849647,2017-06-21T04:23:09.130Z,CA,QC,Longueuil,45.50906,-73.4562,POI3
4868480,2017-06-21T04:24:40.490Z,CA,ON,Georgetown,43.6492,-79.9117,POI3
4971083,2017-06-21T04:32:24.763Z,CA,NS,Halifax,44.60433,-63.61499,POI4
5323246,2017-06-21T04:56:19.953Z,CA,AB,Vegreville,53.43683,-113.48363,POI1
5323246,2017-06-21T04:56:19.953Z,CA,AB,Vegreville,53.43683,-113.48363,POI2
5354632,2017-06-21T04:59:13.057Z,CA,AB,Edmonton,53.49909,-113.5006,POI1
5354632,2017-06-21T04:59:13.057Z,CA,AB,Edmonton,53.49909,-113.5006,POI2
5453326,2017-06-21T05:09:02.437Z,CA,AB,Calgary,51.1229,-114.189,POI1
5453326,2017-06-21T05:09:02.437Z,CA,AB,Calgary,51.1229,-114.189,POI2
4675357,2017-06-21T05:09:21.940Z,CA,QC,Montréal,45.5019,-73.63716,POI3
4713946,2017-06-21T05:12:40.423Z,CA,AB,Calgary,51.0818,-113.959,POI1
4713946,2017-06-21T05:12:40.423Z,CA,AB,Calgary,51.0818,-113.959,POI2
4646438,2017-06-21T06:07:12.657Z,CA,NS,Sydney,46.11487,-60.20275,POI4
5451485,2017-06-21T06:08:56.033Z,CA,AB,Calgary,51.1581,-113.938,POI1
5451485,2017-06-21T06:08:56.033Z,CA,AB,Calgary,51.1581,-113.938,POI2
5491324,2017-06-21T06:12:25.760Z,CA,BC,Langley,49.07431,-122.67913,POI1
5491324,2017-06-21T06:12:25.760Z,CA,BC,Langley,49.07431,-122.67913,POI2
4925577,2017-06-21T06:29:50.597Z,CA,QC,Saint-Lambert,45.498,-73.515,POI3
