id,time,country,province,city,lat,long,POIID
4820022,2017-06-21T00:20:42.113Z,CA,AB,Edmonton,53.60113,-113.44117,POI1
4820022,2017-06-21T00:20:42.113Z,CA,AB,Edmonton,53.60113,-113.44117,POI2
5113669,2017-06-21T00:41:56.907Z,CA,AB,Calgary,51.1264,-114.1419,POI1
5113669,2017-06-21T00:41:56.907Z,CA,AB,Calgary,51.1264,-114.1419,POI2
5202794,2017-06-21T00:48:09.263Z,CA,QC,Pointe-Claire,45.4573,-73.8113,POI3
5286867,2017-06-21T00:54:29.280Z,CA,ON,Toronto,43.6666,-79.3823,POI3
5336190,2017-06-21T00:57:41.020Z,CA,ON,Toronto,43.6447,-79.3841,POI3
4864421,2017-06-21T01:24:22.367Z,CA,ON,Toronto,43.6445,-79.3962,POI3
4867237,2017-06-21T01:24:32.703Z,CA,AB,Red Deer,52.2651,-113.794,POI1
4867237,2017-06-21T01:24:32.703Z,CA,AB,Red Deer,52.2651,-113.794,POI2
5123272,2017-06-21T01:42:35.283Z,CA,AB,Edmonton,53.54919,-113.42472,POI1
5123272,2017-06-21T01:42:35.283Z,CA,AB,Edmonton,53.54919,-113.42472,POI2
5351360,2017-06-21T01:59:01.530Z,CA,ON,Mississauga,43.5982,-79.6344,POI3
5373871,2017-06-21T02:00:23.570Z,CA,ON,Toronto,43.6796,-79.4343,POI3
4710991,2017-06-21T02:12:28.473Z,CA,NS,Sydney,46.1612,-60.1823,POI4
5033787,2017-06-21T02:36:12.943Z,CA,SK,Warman,52.3272,-106.568,POI1
5033787,2017-06-21T02:36:12.943Z,CA,SK,Warman,52.3272,-106.568,POI2
5266301,2017-06-21T02:52:52.180Z,CA,AB,Calgary,51.0104,-114.066,POI1
5266301,2017-06-21T02:52:52.180Z,CA,AB,Calgary,51.0104,-114.066,POI2
4535779,2017-06-21T03:00:58.987Z,CA,QC,Montréal,45.5047,-73.5558,POI3
5464845,2017-06-21T03:10:10.967Z,CA,ON,Etobicoke,43.6928,-79.531,POI3
4933481,2017-06-21T03:30:29.870Z,CA,AB,Calgary,51.0242,-114.1004,POI1
4933481,2017-06-21T03:30:29.870Z,CA,AB,Calgary,51.0242,-114.1004,POI2
4836014,2017-06-21T04:21:59.783Z,CA,ON,Toronto,43.6862,-79.402,POI3
5115460,2017-06-21T04:42:03.380Z,CA,ON,Mississauga,43.5408,-79.6128,POI3
4604501,2017-06-21T05:04:24.887Z,CA,ON,North York,43.781,-79.3483,POI3
4662072,2017-06-21T05:08:14.913Z,CA,AB,Grande Prairie,55.16909,-118.77967,POI1
4662072,2017-06-21T05:08:14.913Z,CA,AB,Grande Prairie,55.16909,-118.77967,POI2
4932747,2017-06-21T05:30:23.430Z,CA,ON,Mississauga,43.5769,-79.6283,POI3
4999463,2017-06-21T05:34:08.430Z,CA,ON,Guelph,43.5215,-80.2338,POI3
4537119,2017-06-21T06:01:06.800Z,CA,QC,Montréal,45.47181,-73.60477,POI3
5386555,2017-06-21T06:01:38.190Z,CA,SK,Saskatoon,52.0991,-106.6494,POI1
5386555,2017-06-21T06:01:38.190Z,CA,SK,Saskatoon,52.0991,-106.6494,POI2
5390691,2017-06-21T06:02:03.890Z,CA,ON,East York,43.6906,-79.3125,POI3
4578136,2017-06-21T07:02:13.050Z,CA,AB,Edmonton,53.4044,-113.5237,POI1
4578136,2017-06-21T07:02:13.050Z,CA,AB,Edmonton,53.4044,-113.5237,POI2
4594817,2017-06-21T07:03:34.003Z,CA,ON,Newmarket,44.0587,-79.4591,POI3
5431285,2017-06-21T07:06:17.010Z,CA,ON,Almonte,45.2294,-76.1904,POI3
5497068,2017-06-21T07:13:00.117Z,CA,QC,Laval,45.57311,-73.73099,POI3
4733934,2017-06-21T07:14:04.897Z,CA,AB,Calgary,51.0378,-114.08,POI1
4733934,2017-06-21T07:14:04.897Z,CA,AB,Calgary,51.0378,-114.08,POI2
5236622,2017-06-21T07:50:51.530Z,CA,ON,North York,43.7318,-79.4182,POI3
5379774,2017-06-21T08:00:54.797Z,CA,AB,Calgary,51.1264,-114.1419,POI1
5379774,2017-06-21T08:00:54.797Z,CA,AB,Calgary,51.1264,-114.1419,POI2
5386154,2017-06-21T08:01:33.270Z,CA,ON,St Thomas,42.77463,-81.18491,POI3
4963363,2017-06-21T08:31:54.420Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
5331198,2017-06-21T08:57:03.330Z,CA,ON,Toronto,43.7068,-79.3991,POI3
4691594,2017-06-21T09:10:47.090Z,CA,ON,Ottawa,45.4298,-75.6931,POI3
4733649,2017-06-21T09:14:07.237Z,CA,ON,Ottawa,45.4298,-75.6931,POI3
5526969,2017-06-21T09:15:46.683Z,CA,ON,Waterloo,43.5039,-80.5718,POI3
5024666,2017-06-21T09:35:27.097Z,CA,ON,Toronto,43.672,-79.3791,POI3
5256867,2017-06-21T09:52:19.393Z,CA,BC,Delta,49.02158,-123.07628,POI1
5256867,2017-06-21T09:52:19.393Z,CA,BC,Delta,49.02158,-123.07628,POI2
5335732,2017-06-21T09:57:34.173Z,CA,ON,Mississauga,43.5924,-79.7611,POI3
5484504,2017-06-21T10:11:42.050Z,CA,BC,Maple Ridge,49.21779,-122.63943,POI1
5484504,2017-06-21T10:11:42.050Z,CA,BC,Maple Ridge,49.21779,-122.63943,POI2
5044131,2017-06-21T10:37:00.180Z,CA,BC,Kamloops,50.67169,-120.32873,POI1
5044131,2017-06-21T10:37:00.180Z,CA,BC,Kamloops,50.67169,-120.32873,POI2
5125789,2017-06-21T10:42:41.810Z,CA,AB,Calgary,50.9722,-114.062,POI1
5125789,2017-06-21T10:42:41.810Z,CA,AB,Calgary,50.9722,-114.062,POI2
4523782,2017-06-21T11:00:05.333Z,CA,ON,Guelph,43.5215,-80.2338,POI3
4666138,2017-06-21T11:08:36.413Z,CA,AB,Edmonton,53.5157,-113.64045,POI1
4666138,2017-06-21T11:08:36.413Z,CA,AB,Edmonton,53.5157,-113.64045,POI2
5529827,2017-06-21T11:16:03.360Z,CA,AB,Edmonton,53.60982,-113.47631,POI1
5529827,2017-06-21T11:16:03.360Z,CA,AB,Edmonton,53.60982,-113.47631,POI2
4784599,2017-06-21T11:17:31.000Z,CA,ON,Niagara Falls,43.0796,-79.0829,POI3
5599554,2017-06-21T11:21:22.367Z,CA,AB,Calgary,50.95566,-114.09542,POI1
5599554,2017-06-21T11:21:22.367Z,CA,AB,Calgary,50.95566,-114.09542,POI2
5140312,2017-06-21T11:43:43.040Z,CA,ON,Burlington,43.3354,-79.8577,POI3
5192899,2017-06-21T11:47:18.827Z,CA,AB,Edmonton,53.51865,-113.63905,POI1
5192899,2017-06-21T11:47:18.827Z,CA,AB,Edmonton,53.51865,-113.63905,POI2
4598353,2017-06-21T12:03:58.570Z,CA,AB,Red Deer,52.2651,-113.794,POI1
4598353,2017-06-21T12:03:58.570Z,CA,AB,Red Deer,52.2651,-113.794,POI2
4808868,2017-06-21T12:19:42.127Z,CA,ON,Toronto,43.66496,-79.38495,POI3
4869096,2017-06-21T12:24:47.607Z,CA,AB,Alberta Beach,53.63483,-114.22948,POI1
4869096,2017-06-21T12:24:47.607Z,CA,AB,Alberta Beach,53.63483,-114.22948,POI2
4539053,2017-06-21T13:01:11.530Z,CA,ON,Brantford,43.1508,-80.2094,POI3
4626822,2017-06-21T13:05:56.220Z,CA,ON,Mississauga,43.72268,-79.6451,POI3
5448871,2017-06-21T13:08:28.530Z,CA,AB,Lacombe,52.4674,-113.712,POI1
5448871,2017-06-21T13:08:28.530Z,CA,AB,Lacombe,52.4674,-113.712,POI2
5459833,2017-06-21T13:09:44.577Z,CA,ON,Timmins,48.4773,-81.3364,POI3
5010936,2017-06-21T13:34:41.330Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
5010936,2017-06-21T13:34:41.330Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5420098,2017-06-21T14:04:52.810Z,CA,ON,Almonte,45.2294,-76.1904,POI3
5441045,2017-06-21T14:07:16.253Z,CA,ON,Ottawa,45.3244,-75.6048,POI3
5445906,2017-06-21T14:07:51.640Z,CA,ON,Toronto,43.7028,-79.3877,POI3
4680245,2017-06-21T14:09:46.653Z,CA,ON,Burlington,43.3317,-79.8066,POI3
5519954,2017-06-21T14:15:15.257Z,CA,ON,Milton,43.5037,-79.8817,POI3
4584527,2017-06-21T15:02:42.330Z,CA,QC,Laval,45.6409,-73.7542,POI3
5609374,2017-06-21T15:22:22.697Z,CA,AB,Calgary,50.9505,-113.947,POI1
5609374,2017-06-21T15:22:22.697Z,CA,AB,Calgary,50.9505,-113.947,POI2
5035440,2017-06-21T15:36:22.390Z,CA,AB,Edmonton,53.4593,-113.4145,POI1
5035440,2017-06-21T15:36:22.390Z,CA,AB,Edmonton,53.4593,-113.4145,POI2
5131858,2017-06-21T15:43:08.550Z,CA,NB,Moncton,46.1183,-64.7338,POI4
5464285,2017-06-21T16:10:07.360Z,CA,AB,Calgary,51.1229,-114.189,POI1
5464285,2017-06-21T16:10:07.360Z,CA,AB,Calgary,51.1229,-114.189,POI2
5279481,2017-06-21T16:54:06.653Z,CA,ON,Mississauga,43.5634,-79.6509,POI3
5500298,2017-06-21T17:13:12.850Z,CA,ON,Saint Catharines,43.1593,-79.2615,POI3
5586122,2017-06-21T17:20:32.037Z,CA,AB,Fort Mcmurray,56.7282,-111.37168,POI1
5586122,2017-06-21T17:20:32.037Z,CA,AB,Fort Mcmurray,56.7282,-111.37168,POI2
5473677,2017-06-21T18:11:00.367Z,CA,AB,Calgary,51.1726,-114.101,POI1
5473677,2017-06-21T18:11:00.367Z,CA,AB,Calgary,51.1726,-114.101,POI2
5490335,2017-06-21T18:12:13.470Z,CA,ON,Windsor,42.2962,-83.018,POI3
4881220,2017-06-21T18:25:53.643Z,CA,SK,Regina,50.4153,-104.6103,POI1
4881220,2017-06-21T18:25:53.643Z,CA,SK,Regina,50.4153,-104.6103,POI2
5130123,2017-06-21T18:43:00.560Z,CA,QC,Montreal,45.65,-73.4833,POI3
5414950,2017-06-21T19:04:29.210Z,CA,ON,Saint Catharines,43.1941,-79.2525,POI3
4680272,2017-06-21T19:09:45.290Z,CA,AB,Calgary,51.0486,-113.968,POI1
4680272,2017-06-21T19:09:45.290Z,CA,AB,Calgary,51.0486,-113.968,POI2
4917802,2017-06-21T19:29:10.930Z,CA,ON,Windsor,42.2949,-83.052,POI3
5078319,2017-06-21T19:39:13.763Z,CA,AB,Cold Lake,54.4792,-110.203,POI1
5078319,2017-06-21T19:39:13.763Z,CA,AB,Cold Lake,54.4792,-110.203,POI2
4533843,2017-06-21T20:00:51.797Z,CA,AB,Sherwood Park,53.5263,-113.287,POI1
4533843,2017-06-21T20:00:51.797Z,CA,AB,Sherwood Park,53.5263,-113.287,POI2
4632066,2017-06-21T20:06:20.177Z,CA,QC,Dorval,45.4431,-73.751,POI3
4680218,2017-06-21T20:09:45.203Z,CA,QC,Montréal,45.4934,-73.5837,POI3
5477944,2017-06-21T20:11:15.403Z,CA,ON,Toronto,43.6682,-79.4209,POI3
4757207,2017-06-21T20:15:43.240Z,CA,AB,Edmonton,53.53871,-113.51924,POI1
4757207,2017-06-21T20:15:43.240Z,CA,AB,Edmonton,53.53871,-113.51924,POI2
5576022,2017-06-21T20:19:31.610Z,CA,ON,York,43.703,-79.512,POI3
4825876,2017-06-21T21:21:03.910Z,CA,ON,Etobicoke,43.6879,-79.557,POI3
4866591,2017-06-21T21:24:32.580Z,CA,AB,Calgary,51.0818,-113.959,POI1
4866591,2017-06-21T21:24:32.580Z,CA,AB,Calgary,51.0818,-113.959,POI2
5159894,2017-06-21T21:45:05.770Z,CA,ON,Mississauga,43.5873,-79.6076,POI3
5426144,2017-06-21T22:05:36.583Z,CA,AB,Calgary,51.1229,-114.189,POI1
5426144,2017-06-21T22:05:36.583Z,CA,AB,Calgary,51.1229,-114.189,POI2
4699269,2017-06-21T22:11:32.690Z,CA,AB,Fort Mcmurray,56.664,-111.1357,POI1
4699269,2017-06-21T22:11:32.690Z,CA,AB,Fort Mcmurray,56.664,-111.1357,POI2
5530021,2017-06-21T22:16:00.727Z,CA,AB,Calgary,51.04435,-113.94985,POI1
5530021,2017-06-21T22:16:00.727Z,CA,AB,Calgary,51.04435,-113.94985,POI2
5579841,2017-06-21T22:19:51.337Z,CA,ON,Toronto,43.7033,-79.4152,POI3
4918195,2017-06-21T22:29:10.637Z,CA,AB,Fort Mackay,57.29932,-111.50604,POI1
4918195,2017-06-21T22:29:10.637Z,CA,AB,Fort Mackay,57.29932,-111.50604,POI2
