id,time,country,province,city,lat,long,POIID
4716504,2017-06-21T00:12:51.503Z,CA,AB,Edmonton,53.5185,-113.6579,POI1
4716504,2017-06-21T00:12:51.503Z,CA,AB,Edmonton,53.5185,-113.6579,POI2
5114118,2017-06-21T00:42:00.123Z,CA,BC,Port Moody,49.27796,-122.84695,POI1
5114118,2017-06-21T00:42:00.123Z,CA,BC,Port Moody,49.27796,-122.84695,POI2
5335383,2017-06-21T00:57:32.620Z,CA,ON,Mississauga,43.5634,-79.6509,POI3
4820937,2017-06-21T01:20:46.800Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI1
4820937,2017-06-21T01:20:46.800Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI2
5514266,2017-06-21T02:14:41.700Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI1
5514266,2017-06-21T02:14:41.700Z,CA,AB,Fort Mcmurray,56.7377,-111.438,POI2
5015753,2017-06-21T02:34:46.310Z,CA,AB,Calgary,50.9359,-114.02,POI1
5015753,2017-06-21T02:34:46.310Z,CA,AB,Calgary,50.9359,-114.02,POI2
5045951,2017-06-21T02:37:10.150Z,CA,AB,Red Deer,52.2895,-113.814,POI1
5045951,2017-06-21T02:37:10.150Z,CA,AB,Red Deer,52.2895,-113.814,POI2
5391759,2017-06-21T03:02:12.990Z,CA,ON,Whitby,43.8873,-78.9422,POI3
4626735,2017-06-21T03:05:56.170Z,CA,ON,Ottawa,45.4236,-75.6272,POI3
5488222,2017-06-21T03:11:57.767Z,CA,AB,Red Deer,52.2895,-113.814,POI1
5488222,2017-06-21T03:11:57.767Z,CA,AB,Red Deer,52.2895,-113.814,POI2
4708930,2017-06-21T03:12:16.857Z,CA,MB,Neepawa,50.226,-99.467,POI1
4708930,2017-06-21T03:12:16.857Z,CA,MB,Neepawa,50.226,-99.467,POI2
5596622,2017-06-21T03:21:07.410Z,CA,AB,Edmonton,53.4579,-113.412,POI1
5596622,2017-06-21T03:21:07.410Z,CA,AB,Edmonton,53.4579,-113.412,POI2
5595143,2017-06-21T03:21:08.020Z,CA,ON,Stratford,43.3668,-80.9497,POI3
5383824,2017-06-21T04:01:20.367Z,CA,BC,Vernon,50.2647,-119.268,POI1
5383824,2017-06-21T04:01:20.367Z,CA,BC,Vernon,50.2647,-119.268,POI2
5397630,2017-06-21T04:02:34.767Z,CA,ON,Timmins,48.4773,-81.3364,POI3
5459942,2017-06-21T04:09:40.547Z,CA,ON,London,42.9582,-81.238,POI3
5495815,2017-06-21T04:12:51.610Z,CA,ON,Ottawa,45.3804,-75.7468,POI3
4963170,2017-06-21T04:31:54.310Z,CA,AB,Edmonton,53.587,-113.441,POI1
4963170,2017-06-21T04:31:54.310Z,CA,AB,Edmonton,53.587,-113.441,POI2
5031075,2017-06-21T04:35:59.683Z,CA,ON,Brampton,43.6594,-79.78338,POI3
5032347,2017-06-21T04:36:09.817Z,CA,ON,Oshawa,43.87916,-78.84739,POI3
5207790,2017-06-21T04:48:27.500Z,CA,ON,Scarborough,43.7295,-79.2629,POI3
5387936,2017-06-21T05:01:39.620Z,CA,AB,Calgary,51.1561,-114.0822,POI1
5387936,2017-06-21T05:01:39.620Z,CA,AB,Calgary,51.1561,-114.0822,POI2
4846623,2017-06-21T05:22:55.427Z,CA,QC,Montreal,6.92769,122.02592,POI4
5356751,2017-06-21T05:59:19.500Z,CA,AB,Calgary,50.98602,-114.01036,POI1
5356751,2017-06-21T05:59:19.500Z,CA,AB,Calgary,50.98602,-114.01036,POI2
4951078,2017-06-21T06:31:14.843Z,CA,ON,Burlington,43.3204,-79.8057,POI3
5089338,2017-06-21T06:40:16.477Z,CA,ON,Toronto,43.6557,-79.3646,POI3
