id,time,country,province,city,lat,long,POIID
4771330,2017-06-21T00:16:45.310Z,CA,ON,Kitchener,43.4134,-80.496,POI3
5542452,2017-06-21T00:17:16.830Z,CA,AB,Calgary,51.0818,-113.959,POI1
5542452,2017-06-21T00:17:16.830Z,CA,AB,Calgary,51.0818,-113.959,POI2
4863233,2017-06-21T00:24:17.397Z,CA,AB,Calgary,51.1229,-114.189,POI1
4863233,2017-06-21T00:24:17.397Z,CA,AB,Calgary,51.1229,-114.189,POI2
4923488,2017-06-21T00:29:34.923Z,CA,ON,Sault Sainte Marie,46.5119,-84.3028,POI3
5296767,2017-06-21T00:54:59.910Z,CA,QC,Trois-Rivières,46.3627,-72.6239,POI3
5407892,2017-06-21T01:03:58.670Z,CA,NL,Woodfords,47.31733,-52.81859,POI4
4784896,2017-06-21T01:17:30.970Z,CA,ON,Barrie,44.3303,-79.7268,POI3
4912254,2017-06-21T01:28:36.123Z,CA,SK,Regina,50.4923,-104.614,POI1
4912254,2017-06-21T01:28:36.123Z,CA,SK,Regina,50.4923,-104.614,POI2
5068301,2017-06-21T01:38:31.310Z,CA,AB,Edmonton,53.44218,-113.44523,POI1
5068301,2017-06-21T01:38:31.310Z,CA,AB,Edmonton,53.44218,-113.44523,POI2
5378381,2017-06-21T02:00:47.740Z,CA,ON,York,43.6934,-79.4857,POI3
5528710,2017-06-21T02:15:52.440Z,CA,ON,Wasaga Beach,44.45979,-80.09534,POI3
5017540,2017-06-21T02:34:54.943Z,CA,SK,Estevan,49.13666,-102.9852,POI1
5017540,2017-06-21T02:34:54.943Z,CA,SK,Estevan,49.13666,-102.9852,POI2
5026858,2017-06-21T02:35:41.783Z,CA,MB,Flin Flon (Part),54.75937,-101.8801,POI1
5026858,2017-06-21T02:35:41.783Z,CA,MB,Flin Flon (Part),54.75937,-101.8801,POI2
5031567,2017-06-21T02:36:05.027Z,CA,AB,Calgary,51.1387,-114.2015,POI1
5031567,2017-06-21T02:36:05.027Z,CA,AB,Calgary,51.1387,-114.2015,POI2
5277787,2017-06-21T02:53:53.570Z,CA,QC,Deux-Montagnes,45.54889,-73.89174,POI3
4527556,2017-06-21T03:00:22.960Z,CA,ON,Mississauga,43.72139,-79.64403,POI3
4552664,2017-06-21T03:01:32.520Z,CA,QC,Sainte-Foy,46.7823,-71.2882,POI3
4557657,2017-06-21T03:01:37.090Z,CA,ON,Orillia,44.61953,-79.42174,POI3
5439613,2017-06-21T03:07:10.847Z,CA,ON,Toronto,43.6682,-79.4209,POI3
4788411,2017-06-21T03:17:46.060Z,CA,ON,Toronto,43.6651,-79.4369,POI3
5583251,2017-06-21T03:20:15.200Z,CA,QC,Gatineau,45.4152,-75.8753,POI3
4859973,2017-06-21T03:23:53.823Z,CA,BC,Vancouver,49.29044,-123.12262,POI1
4859973,2017-06-21T03:23:53.823Z,CA,BC,Vancouver,49.29044,-123.12262,POI2
4937911,2017-06-21T03:30:37.940Z,CA,ON,Toronto,43.7068,-79.3991,POI3
4646240,2017-06-21T04:07:12.293Z,CA,ON,Toronto,43.6963,-79.4125,POI3
4772722,2017-06-21T04:16:51.590Z,CA,ON,Peterborough,44.3022,-78.3342,POI3
4802976,2017-06-21T05:19:04.720Z,CA,QC,Laval,45.6409,-73.7542,POI3
4934207,2017-06-21T05:30:33.473Z,CA,AB,Calgary,51.1387,-114.2015,POI1
4934207,2017-06-21T05:30:33.473Z,CA,AB,Calgary,51.1387,-114.2015,POI2
4686988,2017-06-21T06:10:30.473Z,CA,ON,Kitchener,43.4134,-80.496,POI3
4964105,2017-06-21T06:31:54.577Z,CA,ON,Brampton,43.6971,-79.7944,POI3
5373145,2017-06-21T07:00:22.657Z,CA,AB,Sylvan Lake,52.2753,-114.026,POI1
5373145,2017-06-21T07:00:22.657Z,CA,AB,Sylvan Lake,52.2753,-114.026,POI2
5487286,2017-06-21T07:11:55.493Z,CA,QC,Saint-Hyacinthe,45.63936,-72.95633,POI3
4724298,2017-06-21T07:13:35.423Z,CA,AB,Edmonton,53.60754,-113.48721,POI1
4724298,2017-06-21T07:13:35.423Z,CA,AB,Edmonton,53.60754,-113.48721,POI2
5551115,2017-06-21T07:17:53.110Z,CA,ON,Ottawa,45.3244,-75.6048,POI3
4957158,2017-06-21T07:31:35.137Z,CA,AB,Edmonton,53.60754,-113.48698,POI1
4957158,2017-06-21T07:31:35.137Z,CA,AB,Edmonton,53.60754,-113.48698,POI2
4722877,2017-06-21T08:13:25.470Z,CA,AB,Calgary,50.9722,-114.062,POI1
4722877,2017-06-21T08:13:25.470Z,CA,AB,Calgary,50.9722,-114.062,POI2
4953435,2017-06-21T08:31:23.600Z,CA,AB,Calgary,51.1387,-114.2015,POI1
4953435,2017-06-21T08:31:23.600Z,CA,AB,Calgary,51.1387,-114.2015,POI2
5169164,2017-06-21T08:45:36.217Z,CA,ON,Collingwood,44.4962,-80.2194,POI3
5197564,2017-06-21T08:47:47.830Z,CA,AB,Leduc,53.2668,-113.552,POI1
5197564,2017-06-21T08:47:47.830Z,CA,AB,Leduc,53.2668,-113.552,POI2
5220269,2017-06-21T08:49:27.393Z,CA,ON,Thornhill,43.8137,-79.4538,POI3
4525101,2017-06-21T09:00:07.253Z,CA,SK,Saskatoon,52.1225,-106.72488,POI1
4525101,2017-06-21T09:00:07.253Z,CA,SK,Saskatoon,52.1225,-106.72488,POI2
5093371,2017-06-21T09:40:35.520Z,CA,ON,Saint Catharines,43.1593,-79.2615,POI3
5223919,2017-06-21T09:49:45.410Z,CA,AB,Calgary,51.0818,-113.959,POI1
5223919,2017-06-21T09:49:45.410Z,CA,AB,Calgary,51.0818,-113.959,POI2
5386001,2017-06-21T10:01:30.107Z,CA,AB,Calgary,51.0621,-114.1159,POI1
5386001,2017-06-21T10:01:30.107Z,CA,AB,Calgary,51.0621,-114.1159,POI2
5418813,2017-06-21T10:04:43.127Z,CA,ON,Guelph,43.5215,-80.2338,POI3
4987287,2017-06-21T10:33:22.510Z,CA,AB,Airdrie,51.30187,-114.02197,POI1
4987287,2017-06-21T10:33:22.510Z,CA,AB,Airdrie,51.30187,-114.02197,POI2
5144963,2017-06-21T10:44:04.430Z,CA,AB,Calgary,51.0818,-113.959,POI1
5144963,2017-06-21T10:44:04.430Z,CA,AB,Calgary,51.0818,-113.959,POI2
4566513,2017-06-21T11:01:52.443Z,CA,ON,Kingston,44.2647,-76.5504,POI3
4966484,2017-06-21T11:32:05.153Z,CA,ON,Etobicoke,43.6855,-79.59419,POI3
4999034,2017-06-21T11:34:08.283Z,CA,ON,Oakville,43.4462,-79.6688,POI3
5026186,2017-06-21T11:35:37.347Z,CA,QC,Laval,45.57314,-73.7289,POI3
5191213,2017-06-21T11:47:07.043Z,CA,AB,Calgary,51.0494,-113.9564,POI1
5191213,2017-06-21T11:47:07.043Z,CA,AB,Calgary,51.0494,-113.9564,POI2
4761718,2017-06-21T12:16:08.190Z,CA,AB,Calgary,51.0905,-114.182,POI1
4761718,2017-06-21T12:16:08.190Z,CA,AB,Calgary,51.0905,-114.182,POI2
4961526,2017-06-21T12:31:49.857Z,CA,AB,Calgary,51.0818,-113.959,POI1
4961526,2017-06-21T12:31:49.857Z,CA,AB,Calgary,51.0818,-113.959,POI2
5066704,2017-06-21T12:38:28.020Z,CA,ON,Scarborough,43.83601,-79.22783,POI3
5403740,2017-06-21T13:03:21.900Z,CA,ON,London,42.9326,-81.25908,POI3
5428996,2017-06-21T13:06:00.297Z,CA,AB,Calgary,51.0915,-114.2073,POI1
5428996,2017-06-21T13:06:00.297Z,CA,AB,Calgary,51.0915,-114.2073,POI2
4821769,2017-06-21T13:20:48.627Z,CA,AB,Edmonton,53.55,-113.5,POI1
4821769,2017-06-21T13:20:48.627Z,CA,AB,Edmonton,53.55,-113.5,POI2
5180965,2017-06-21T13:46:15.007Z,CA,ON,Toronto,43.66417,-79.38053,POI3
4608294,2017-06-21T14:04:41.370Z,CA,AB,Edmonton,53.55848,-113.49825,POI1
4608294,2017-06-21T14:04:41.370Z,CA,AB,Edmonton,53.55848,-113.49825,POI2
5603437,2017-06-21T14:21:42.153Z,CA,AB,Edmonton,53.4564,-113.521,POI1
5603437,2017-06-21T14:21:42.153Z,CA,AB,Edmonton,53.4564,-113.521,POI2
5137864,2017-06-21T14:43:32.417Z,CA,ON,Mississauga,43.5634,-79.6509,POI3
4558381,2017-06-21T15:01:41.840Z,CA,QC,Saint-Hubert,45.4955,-73.46368,POI3
4795618,2017-06-21T15:18:26.297Z,CA,AB,Calgary,51.1229,-114.189,POI1
4795618,2017-06-21T15:18:26.297Z,CA,AB,Calgary,51.1229,-114.189,POI2
4906245,2017-06-21T15:28:06.883Z,CA,AB,Edmonton,53.51507,-113.50584,POI1
4906245,2017-06-21T15:28:06.883Z,CA,AB,Edmonton,53.51507,-113.50584,POI2
4765030,2017-06-21T16:16:23.200Z,CA,ON,Toronto,43.7813,-79.3038,POI3
5144219,2017-06-21T16:43:57.370Z,CA,AB,Calgary,51.11935,-114.07621,POI1
5144219,2017-06-21T16:43:57.370Z,CA,AB,Calgary,51.11935,-114.07621,POI2
5205513,2017-06-21T16:48:16.843Z,CA,AB,Calgary,51.11272,-113.95464,POI1
5205513,2017-06-21T16:48:16.843Z,CA,AB,Calgary,51.11272,-113.95464,POI2
4606427,2017-06-21T17:04:38.630Z,CA,ON,Mississauga,43.5355,-79.6915,POI3
4940582,2017-06-21T17:30:53.147Z,CA,AB,Calgary,51.11516,-114.08176,POI1
4940582,2017-06-21T17:30:53.147Z,CA,AB,Calgary,51.11516,-114.08176,POI2
4944852,2017-06-21T17:31:00.183Z,CA,AB,Edmonton,53.47823,-113.39124,POI1
4944852,2017-06-21T17:31:00.183Z,CA,AB,Edmonton,53.47823,-113.39124,POI2
5140389,2017-06-21T17:43:43.933Z,CA,AB,Edmonton,53.5141,-113.601,POI1
5140389,2017-06-21T17:43:43.933Z,CA,AB,Edmonton,53.5141,-113.601,POI2
5366095,2017-06-21T17:59:47.657Z,CA,ON,Toronto,43.6651,-79.4369,POI3
4556558,2017-06-21T18:01:37.390Z,CA,QC,Beloeil,45.5846,-73.2039,POI3
4559863,2017-06-21T18:01:48.123Z,CA,ON,Barrie,44.4015,-79.6782,POI3
5498801,2017-06-21T18:13:05.847Z,CA,SK,Saskatoon,52.0994,-106.6667,POI1
5498801,2017-06-21T18:13:05.847Z,CA,SK,Saskatoon,52.0994,-106.6667,POI2
4740790,2017-06-21T18:14:40.550Z,CA,AB,Edmonton,53.6585,-113.3614,POI1
4740790,2017-06-21T18:14:40.550Z,CA,AB,Edmonton,53.6585,-113.3614,POI2
4875310,2017-06-21T18:25:26.487Z,CA,QC,Sainte-Thérèse,45.6378,-73.8414,POI3
5350899,2017-06-21T18:59:02.040Z,CA,AB,Calgary,51.0262,-114.15,POI1
5350899,2017-06-21T18:59:02.040Z,CA,AB,Calgary,51.0262,-114.15,POI2
5518225,2017-06-21T19:15:01.113Z,CA,AB,Calgary,50.92368,-113.95188,POI1
5518225,2017-06-21T19:15:01.113Z,CA,AB,Calgary,50.92368,-113.95188,POI2
5529762,2017-06-21T19:16:03.307Z,CA,AB,Edmonton,53.4158,-113.575,POI1
5529762,2017-06-21T19:16:03.307Z,CA,AB,Edmonton,53.4158,-113.575,POI2
5601723,2017-06-21T19:21:37.240Z,CA,ON,Geraldton,49.7532,-86.9499,POI3
5239479,2017-06-21T19:50:59.547Z,CA,AB,Calgary,51.169,-114.149,POI1
5239479,2017-06-21T19:50:59.547Z,CA,AB,Calgary,51.169,-114.149,POI2
5242869,2017-06-21T19:51:16.817Z,CA,AB,Calgary,50.9505,-113.947,POI1
5242869,2017-06-21T19:51:16.817Z,CA,AB,Calgary,50.9505,-113.947,POI2
5337646,2017-06-21T19:57:46.273Z,CA,AB,Calgary,51.053,-114.161,POI1
5337646,2017-06-21T19:57:46.273Z,CA,AB,Calgary,51.053,-114.161,POI2
5340424,2017-06-21T19:58:01.553Z,CA,AB,Calgary,51.1229,-114.189,POI1
5340424,2017-06-21T19:58:01.553Z,CA,AB,Calgary,51.1229,-114.189,POI2
4835651,2017-06-21T20:21:51.133Z,CA,AB,Calgary,51.1188,-113.9471,POI1
4835651,2017-06-21T20:21:51.133Z,CA,AB,Calgary,51.1188,-113.9471,POI2
4912469,2017-06-21T20:28:35.997Z,CA,QC,Outremont,45.5218,-73.6031,POI3
4937101,2017-06-21T20:30:37.730Z,CA,ON,Richmond Hill,43.8428,-79.4239,POI3
5084638,2017-06-21T20:39:48.697Z,CA,AB,Calgary,51.0876,-114.0214,POI1
5084638,2017-06-21T20:39:48.697Z,CA,AB,Calgary,51.0876,-114.0214,POI2
4825359,2017-06-21T21:21:08.400Z,CA,QC,Saint-Laurent,45.50376,-73.68476,POI3
4865015,2017-06-21T21:24:23.500Z,CA,AB,Calgary,50.9505,-113.947,POI1
4865015,2017-06-21T21:24:23.500Z,CA,AB,Calgary,50.9505,-113.947,POI2
5100029,2017-06-21T21:41:02.363Z,CA,AB,Strathmore,51.0468,-113.393,POI1
5100029,2017-06-21T21:41:02.363Z,CA,AB,Strathmore,51.0468,-113.393,POI2
4755372,2017-06-21T22:15:33.323Z,CA,ON,Kanata,45.3387,-75.9001,POI3
4953158,2017-06-21T22:31:21.233Z,CA,AB,Calgary,51.0433,-114.064,POI1
4953158,2017-06-21T22:31:21.233Z,CA,AB,Calgary,51.0433,-114.064,POI2
5227489,2017-06-21T22:50:03.277Z,CA,AB,Innisfail,52.0269,-113.9507,POI1
5227489,2017-06-21T22:50:03.277Z,CA,AB,Innisfail,52.0269,-113.9507,POI2
5232775,2017-06-21T22:50:31.463Z,CA,ON,Oakville,43.4934,-79.7126,POI3
