id,time,country,province,city,lat,long,POIID
4706486,2017-06-21T00:12:04.610Z,CA,QC,Sainte-Foy,46.7823,-71.2882,POI3
5021735,2017-06-21T00:35:10.047Z,CA,ON,Scarborough,43.7084,-79.2856,POI3
5250895,2017-06-21T00:51:47.117Z,CA,BC,Golden,51.3065,-116.954,POI1
5250895,2017-06-21T00:51:47.117Z,CA,BC,Golden,51.3065,-116.954,POI2
4712469,2017-06-21T01:12:30.397Z,CA,BC,Surrey,49.08108,-122.79941,POI1
4712469,2017-06-21T01:12:30.397Z,CA,BC,Surrey,49.08108,-122.79941,POI2
5611825,2017-06-21T01:22:40.140Z,CA,BC,North Vancouver,49.3667,-123.09643,POI1
5611825,2017-06-21T01:22:40.140Z,CA,BC,North Vancouver,49.3667,-123.09643,POI2
5050630,2017-06-21T01:37:25.050Z,CA,ON,Collingwood,44.4962,-80.2194,POI3
5058621,2017-06-21T01:37:54.220Z,CA,AB,Edmonton,53.40497,-113.53467,POI1
5058621,2017-06-21T01:37:54.220Z,CA,AB,Edmonton,53.40497,-113.53467,POI2
5335280,2017-06-21T01:57:33.777Z,CA,ON,Toronto,43.7068,-79.3991,POI3
4519378,2017-06-21T02:00:02.290Z,CA,ON,Kitchener,43.4397,-80.434,POI3
5484219,2017-06-21T02:11:35.550Z,CA,ON,Orléans,45.46954,-75.4633,POI3
5267463,2017-06-21T02:53:02.997Z,CA,ON,East York,43.7062,-79.3709,POI3
4589051,2017-06-21T03:03:08.397Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
5614515,2017-06-21T03:22:54.680Z,CA,AB,Red Deer,52.2694,-113.769,POI1
5614515,2017-06-21T03:22:54.680Z,CA,AB,Red Deer,52.2694,-113.769,POI2
5047250,2017-06-21T03:37:15.247Z,CA,ON,York,43.703,-79.512,POI3
4538202,2017-06-21T05:01:07.100Z,CA,AB,Calgary,51.0829,-114.095,POI1
4538202,2017-06-21T05:01:07.100Z,CA,AB,Calgary,51.0829,-114.095,POI2
4551850,2017-06-21T05:01:32.943Z,CA,ON,London,43.0061,-81.2962,POI3
5390461,2017-06-21T05:02:03.823Z,CA,AB,Fort Mcmurray,56.7141,-111.38,POI1
5390461,2017-06-21T05:02:03.823Z,CA,AB,Fort Mcmurray,56.7141,-111.38,POI2
5429883,2017-06-21T05:06:08.157Z,CA,BC,Burnaby,49.234,-123.02,POI1
5429883,2017-06-21T05:06:08.157Z,CA,BC,Burnaby,49.234,-123.02,POI2
4770049,2017-06-21T05:16:39.930Z,CA,AB,Edmonton,53.47359,-113.39653,POI1
4770049,2017-06-21T05:16:39.930Z,CA,AB,Edmonton,53.47359,-113.39653,POI2
5571318,2017-06-21T05:19:10.860Z,CA,ON,Thornhill,43.8395,-79.3831,POI3
5193550,2017-06-21T05:47:22.143Z,CA,ON,Toronto,43.7113,-79.4195,POI3
4758217,2017-06-21T06:15:52.327Z,CA,ON,Whitby,43.9154,-78.9347,POI3
5138875,2017-06-21T06:43:38.717Z,CA,AB,Edmonton,53.4714,-113.46,POI1
5138875,2017-06-21T06:43:38.717Z,CA,AB,Edmonton,53.4714,-113.46,POI2
5165789,2017-06-21T06:45:24.310Z,CA,MB,Winnipeg,49.9429,-97.1651,POI1
5165789,2017-06-21T06:45:24.310Z,CA,MB,Winnipeg,49.9429,-97.1651,POI2
5285042,2017-06-21T06:54:22.497Z,CA,AB,Edmonton,53.54318,-113.4779,POI1
5285042,2017-06-21T06:54:22.497Z,CA,AB,Edmonton,53.54318,-113.4779,POI2
4901247,2017-06-21T07:27:34.660Z,CA,QC,Delson,45.3807,-73.5372,POI3
5423428,2017-06-21T08:05:11.577Z,CA,ON,Oshawa,43.9205,-78.8287,POI3
4643901,2017-06-21T08:07:11.430Z,CA,QC,Montréal,45.4871,-73.5389,POI3
5595739,2017-06-21T08:21:06.660Z,CA,ON,Etobicoke,43.6247,-79.4892,POI3
5023181,2017-06-21T08:35:17.260Z,CA,AB,Edmonton,53.60753,-113.48692,POI1
5023181,2017-06-21T08:35:17.260Z,CA,AB,Edmonton,53.60753,-113.48692,POI2
5362064,2017-06-21T08:59:36.100Z,CA,ON,Toronto,43.64529,-79.39511,POI3
4530743,2017-06-21T09:00:38.007Z,CA,AB,Calgary,50.8476,-114.1958,POI1
4530743,2017-06-21T09:00:38.007Z,CA,AB,Calgary,50.8476,-114.1958,POI2
5452093,2017-06-21T09:08:55.450Z,CA,QC,Gatineau,45.476,-75.6786,POI3
4685233,2017-06-21T09:10:17.237Z,CA,BC,Dawson Creek,55.774,-120.253,POI1
4685233,2017-06-21T09:10:17.237Z,CA,BC,Dawson Creek,55.774,-120.253,POI2
5573301,2017-06-21T09:19:19.877Z,CA,AB,Strathmore,50.9766,-113.6891,POI1
5573301,2017-06-21T09:19:19.877Z,CA,AB,Strathmore,50.9766,-113.6891,POI2
4833564,2017-06-21T09:21:45.260Z,CA,ON,North York,43.7318,-79.4182,POI3
4844397,2017-06-21T09:22:45.357Z,CA,QC,Montréal,45.4934,-73.5837,POI3
4541993,2017-06-21T10:01:21.627Z,CA,ON,Essex,42.172,-82.823,POI3
5510036,2017-06-21T10:14:07.627Z,CA,BC,Vancouver,49.2804,-123.115,POI1
5510036,2017-06-21T10:14:07.627Z,CA,BC,Vancouver,49.2804,-123.115,POI2
4933140,2017-06-21T10:30:23.100Z,CA,ON,North York,43.766,-79.449,POI3
5087554,2017-06-21T10:40:01.403Z,CA,ON,London,43.01776,-81.23715,POI3
5158909,2017-06-21T10:44:53.860Z,CA,ON,Burlington,43.3354,-79.8577,POI3
5158556,2017-06-21T10:44:54.167Z,CA,ON,Oakville,43.4757,-79.6591,POI3
5009789,2017-06-21T11:34:36.707Z,CA,ON,Barrie,44.3303,-79.7268,POI3
5038318,2017-06-21T11:36:38.397Z,CA,ON,London,42.9832,-81.2847,POI3
5120837,2017-06-21T11:42:20.943Z,CA,ON,London,43.0346,-81.2554,POI3
